Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.17HII.0926.SM.79ON7,0.0416194859606512,0,0.00385386344773577,0.0278388239238866,0,0.201781297651993,0,0,0,0,0.0986492621429919,0,0.104911142985577,0.197873868157978,0.00897731475267048,0.0863669230013873,0,0.00867867962812779,0.0415477632016658,0,0.00525613024597936,0.172645444899356,0,0.252135875757225,0.989701670911907
GTEX.17HII.1026.SM.7IGLY,0.0707771058633872,0,0.0041454875866849,0,0,0.163626617821157,0,0.0120086655676518,0,0,0.183063502338566,0,0.158463327625405,0.209790341938648,0,0.0166244555312311,0,0.0315300986366437,0.0296146425058123,0,0,0.120355754584813,0,0.0535009807446301,1.07598346562511
GTEX.17HII.1126.SM.7IGOP,0.0256316985096812,0.0310973551539143,0,0.0912247286350251,0,0.128919190144967,0,0.00699354371315338,0,0,0.0791678738547267,0,0.0692337477563471,0,0.0302266506241638,0.342027246669275,0,0,0.0613425070533942,0,0.0707803526536898,0.0633551052316624,0,0.076612126788768,1.04957876683582
GTEX.17HII.1326.SM.7IGOB,0.0880312290026394,0,0.0274026583956013,0.11299064141795,0.0797288569997196,0,0,0,0,0,0.170750199035071,0,0.0873998044457768,0.220593668711567,0.0788318506858923,0.000884372275861277,0,0,0.0396658697828503,0,0,0.0937208492470706,0,0.110195680249422,1.05029573135197
GTEX.17HII.1426.SM.7EPGG,0.0935020264270731,0,0,0,0.0202616306720057,0.111562696874247,0,0.0925060581714772,0,0,0.037645383649941,0.00699785139699041,0.00530245415016939,0,0,0.253550151694085,0.0484567823200402,0.0714439918645117,0.25877097277946,0,0,0,0,-0.0284468753990826,1.08595036467589
GTEX.17HII.1526.SM.9OSVD,0,0.0554578450766264,0,0.0200224633140689,0,0.365046916257663,0,0.00898883332355284,0.0149100219732797,0,0.163443990874618,0,0.0983526894564784,0.00837306928930706,0,0,0,0.0434972055359959,0.215936373203287,0,0,0.00597059169512399,0,-0.0280115584569266,1.11323238214997
GTEX.17HII.1726.SM.9OSVB,0.00821585870354352,0,0,0.0220651740014908,0,0.214750359453556,0,0,0,0,0,0.0280317906102357,0.0270544180400599,0.0530343066802572,0,0.0271258983026635,0,0.0128391249979551,0.59298042440603,0,0,0.0139026448042077,0,0.204647003928101,1.05657334630281
GTEX.17HII.1826.SM.7DUFQ,0.0624911901073096,0,0.0583739618504446,0.17662152325335,0,0.121654922246211,0,0.0304649781366001,0,0,0.174705481963694,0,0.138395812008824,0.0470755617808679,0.0152641662357993,0,0,0.00680797649771974,0.0791041867773619,0,0,0.0890402391418181,0,0.000562596112969326,1.09919443685544
GTEX.17HII.1926.SM.79OLB,0,0.0270117399114596,0,0.0197080189624093,0,0.424498226041255,0,0,0,0,0.13348761045297,0,0.139829228125884,0.159399521495815,0.0637174012861036,0,0,0,0.0261714457875769,0,0.00617680793652656,0,0,-0.0262711245685673,1.11288006213315
GTEX.17HII.2426.SM.7KFTT,0.112090726863149,0,0.00107112009283078,0.0712064978833634,0,0.254660783209446,0,0,0,0,0,0.0506051914981396,0.0739018077093054,0.0710178398404991,0,0.0485804249638221,0,0.00246571743632385,0.255089849461455,0.0326235733548815,0.0136734063648923,0.0130130613218923,0,0.0972059609716512,1.05082884142961
GTEX.17HII.2526.SM.7LT8C,0.060326274591748,0,0.0223397297697165,0.137184442949898,0,0.153706681743226,0,0.0702183124694705,0,0,0.0613088504320345,0.0305642478174798,0.112386612919686,0.0887212191503561,0.000555421917929258,0.0216849341859827,0,0.0118165382614988,0.166389805426381,0,0,0.0627969283645933,0,-0.0108987811161147,1.08790329027529
GTEX.17HII.2726.SM.7MGVM,0.0525728602059796,0,0.0400202025551241,0.109511611806525,0,0.255956469030925,0,0,0,0,0.0580740791147012,0,0.0539447396333002,0,0.0176644279430379,0.258317104532471,0,0.00023173118859058,0.140954765920655,0,0.0127520080686902,0,0,0.14009377989051,1.02340786892016
GTEX.17HII.2926.SM.79OMK,0,0.145319981844757,0,0.0863958762613646,0.0317157126189295,0,0,0.250323729413358,0,0,0.060320774191341,0.0666315128441549,0.0845606609430893,0.216872526437233,0,0,0,0,0,0,0,0.0578592254457729,0,-0.0333381086263283,1.11812166685986
GTEX.17HII.3026.SM.7EWFM,0.0354231543602144,0,0,0,0,0.291739179046098,0,0.173761849738095,0,0,0,0.0244883222656205,0.134649727147976,0.228225291305666,0,0.0369453121747304,0,0,0.0546140384814793,0,0,0.0201531254801195,0,-0.0228764339314411,1.10852444139853
GTEX.17HII.3126.SM.7KFRX,0.00521731592592485,0,0,0.0968485207494882,0,0.297732823633464,0,0.0853619005989682,0,0,0.0544684672189764,0.0403806167296157,0.0961646540954856,0.170644453402538,0,0,0,0,0.0967817888318626,0,0,0.056399458813677,0,0.0140266876730487,1.09721563094047
GTEX.17JCI.0005.SM.7P8OL,0.0529385963928778,0,0,0.190599534477826,0,0.0272253307958751,0.0159577982326737,0,0.0486967745119226,0,0.163620912461174,0,0.198846431131136,0.0159776850327709,0,0,0,0,0,0.018862567848239,0,0.267274369115505,0,0.615208039636475,0.790004308067037
GTEX.17JCI.0008.SM.EAZBG,0,0.0458258953612875,0.00347539942592064,0,0.180419800918568,0.126835049065956,0,0,0,0,0.0689004217206386,0,0,0.346963536166816,0,0,0,0.0942080441050925,0,0.133371853235721,0,0,0,0.0406770262208201,1.09534398740063
GTEX.17JCI.0011.R10b.SM.718A2,0,0.0206454502044496,0,0.021805541367347,0,0.323225904024532,0,0.0800271164582592,0.0649314643050777,0,0,0.0285821965294922,0.0652127969153105,0.150548314030457,0,0,0,5.75537274219122e-05,0.222629943779566,0,0.0223337186580865,0,0,-0.0401187128861367,1.11554566046869
GTEX.17JCI.0011.R11a.SM.7189Y,0,0.0491297692412727,0.00137379428386117,0,0,0.326655997140358,0,0.243815699497673,0,0,0,0.0999295839534707,0.0471436598446545,0.0725355388028866,0,0,0,0,0.157685164823696,0,0.00173079241212656,0,0,-0.0394035366149052,1.13886957256364
GTEX.17JCI.0011.R1b.SM.718A3,0.0770439410906794,0,0,0.137421106207332,0.0559191052863632,0.0748418157282969,0,0.101151790912409,0,0,0.044676392486703,0.0292205555069096,0.179658083821047,0,0.00679139945275604,0.267574317623483,0,0,0,0,0.0257014918840201,0,0,-0.0652986907692709,1.1140871483558
GTEX.17JCI.0011.R6a.SM.72D6D,0.0157778151757131,0,0.000463357924360266,0.0425697419469153,0,0.252830486672557,0,0.0272201347157788,0.00121109518076169,0,0.0899955549709463,0.00825212385657898,0.0839141622235452,0.153034945848337,0.00897771589418399,0.00230607316210339,0,0,0.290963416483045,0,0,0.0224833759451737,0,-0.0276469860289832,1.10458427428265
GTEX.17JCI.0126.SM.7LG5G,0.00846232044048961,0,0,0.0153898548996993,0,0.14548248365655,0,0.142874827228831,0,0,0,0.0669389164289841,0.0276735146425174,0.0751534490834033,0.0098953443068472,0.0407353564235134,0.147067976473978,0,0.320325956415187,0,0,0,0,-0.043366791077639,1.10770146600831
GTEX.17JCI.0326.SM.7LG5H,0,0.0619429559015372,0,0.0439665064144909,0,0.173260334825095,0,0.0998562898535044,0,0,0.0395641115049892,0,0.0432371165046231,0,0.0559780623413393,0.360564766053868,0,0.000665452677405714,0.120964403923147,0,0,0,0,-0.0411820453746751,1.09357894704219
GTEX.17JCI.0426.SM.7LG4R,0.00303167360269106,0.00319277712547292,0,0,0,0.395123751197831,0,0.00568457807934001,0.0137830607944577,0,0.163728012285121,0,0.0986048374770786,0,0.0130754222420686,0.218666604407032,0.000121043072160097,0,0.084988239716747,0,0,0,0,0.0375717033826823,1.07993084899643
GTEX.17JCI.0626.SM.7IGM7,0.0607007370901918,0,0,0.274030696309731,0,0.282604951981799,0,0.0216434146939851,0,0,0.0484829834843777,0.0221656602879832,0.0632513215854774,0.0119133122224265,0.0066854106757843,0.154033930405816,0,0.00703135090494986,0.0251215987013218,0,0.0223346316561567,0,0,-0.0189212938744175,1.12665748194039
GTEX.17JCI.0726.SM.7EPH1,0.0742592268693871,0,0.0397569083434037,0.0292763645521444,0,0.161285480916554,0,0.0780243089783127,0,0,0.0383845793504815,0.00256281666376246,0.0487565183675167,0,0.0179626586339316,0.416579976532759,0,0.0291546332159903,0.0639965275757562,0,0,0,0,0.0929224116764738,1.04398311390715
GTEX.17JCI.0826.SM.7LT8W,0,0.0349342814014921,0,0,0,0.229529641145089,0,0.0966759483863918,0,0,0.0933406924278788,0,0.0924289569520063,0,0.000867147423660959,0.30039009725947,0,0,0.09394832054111,0,0,0.0578849144629014,0,-0.0469764501944533,1.09831045748795
GTEX.17JCI.1126.SM.7IGMM,0.0427268322616228,0,0,0,0,0.0551307752392205,0,0.108038555396696,0,0,0.113214463374151,0.0327912510703596,0.266607887812832,0.0594069699274071,0.0618375096407797,0.0118125357145209,0,3.27115328580935e-06,0.146816444381078,0,0,0.101613504028047,0,0.0049999539212609,1.08957340388903
GTEX.17JCI.1226.SM.793D9,0,0.0109387402151679,0,0,0,0.580308937664597,0,0.0450665883456825,0.00127853546170654,0,0.012647868712041,0.0636726022065542,0.0696483398572514,0.0174764892031426,0,0,0,0.101993593523136,0.0874094950814537,0,0,0.00955880972926688,0,-0.0225764946370384,1.13804697045215
GTEX.17JCI.1326.SM.7IGLZ,0,0.0117134615299942,0.00240430878285141,0,0,0.203985562206798,0,0,0.000315824447223799,0,0.087807175807715,0,0.069251249295373,0.0682210111383755,0.0218081622773215,0.0517073971775327,0,0,0.482785847336815,0,0,0,0,0.0127950501291603,1.12061719019952
GTEX.17JCI.1426.SM.7MGW4,0.00554624406537157,0.004491504165133,0,0,0,0.207587095659158,0,0.00293288780011853,0.00427109254924861,0,0.0830482314464719,0,0.0785751599205637,0.0110591726560989,0.0136558696939822,0.0502689822681466,0,0.00632429032900183,0.532239469446705,0,0,0,0,0.0509081573033709,1.11889033679933
GTEX.17JCI.1526.SM.7IGOQ,0.0148333950130532,0.00345473957129919,0,0.0528168554094517,0,0.16503277891604,0,0,0,0,0.152607665453795,0,0.162057005443027,0.0579344483369741,0,0,0,0.0192723397661605,0,0.175971545779805,0.0304436511142154,0.16557557519618,0,0.244039622024392,1.00100188354517
GTEX.17JCI.1626.SM.7EPGZ,0.00513903834575011,0,0,0.113272514381953,0,0.249266911776801,0,0,0,0,0.0205685356518216,0,0.105882073591808,0,0.00699799941043336,0.336433346388071,0,0,0.162439580453362,0,0,0,0,0.0706503695643676,1.05708128076294
GTEX.17JCI.2226.SM.7LTA1,0.0337770735851789,0.0736151761474656,0,0.0209018973007363,0,0.179271718952377,0,0,0,0,0,0.0104156171496528,0.0243686818680875,0,0.034887434415535,0.251115526623719,0,0,0.371646873957247,0,0,0,0,0.0893353093301108,1.05948983530471
GTEX.17JCI.2326.SM.7IGPC,0,0.101408851762154,0,0,0,0.0901502622202737,0,0.194089339026806,0,0,0,0.0597020545299209,0.0452564765169321,0,0,0.483907504461921,0,0.0180587968261802,0,0,0.00742671465581221,0,0,-0.0518190437771295,1.11926911381833
GTEX.17JCI.2526.SM.7DHLB,0,0.101142222861088,0,0.133775932895158,0,0.103852488434415,0,0,0,0,0.105032214329083,0,0.0584239886421776,0,0.0115238540887677,0.0967827744671222,0,0.0133560362111929,0.374764286992603,0,0,0.00134620107839192,0,0.0323827638019369,1.0882083454498
GTEX.17JCI.2626.SM.7EWE6,0.072294485741812,0,0.180862619721724,0.032104029535294,0,0.0847497094987865,0,0.0171281291127268,0,0,0,0.0200778931626497,0,0,0.00768689534995697,0.33553143953989,0,0,0.249564798337161,0,0,0,0,0.347174078885861,0.943937325015131
GTEX.17JCI.2826.SM.7IGNA,0.000947512173603178,0.0130847323094371,0,0,0,0.371085341331533,0,0.0342188672685445,0,0,0.135736824238824,0,0.0882489851327325,0,0.00656818922321085,0.161646331926834,0,0.00177698358696767,0.186686232808314,0,0,0,0,0.0194379380115819,1.08314004859909
GTEX.17JCI.2926.SM.7DUFF,0,0.0523972522202968,0,0.0587341341604274,0,0.278854258384483,0,0.0296446471121741,0,0,0.0207092174980616,0,0.0782564577020732,0.000198379124655589,0.011344244401289,0.109814742302326,0.0202815808225199,0,0.339765086271693,0,0,0,0,0.0253990392089138,1.08533261021609
GTEX.17JCI.3026.SM.7EWDR,0,0.0214020007683681,0,0.0372484239963701,0,0.356028500927822,0,0.194290457961795,0.0231985789821113,0,0,0.0555498210300331,0.0615447364739171,0.0902516048391401,0,0,0,0,0.142774782238931,0,0.0177110927815119,0,0,-0.025322751227869,1.13074008349299
GTEX.17JCI.3126.SM.7LTA2,0,0,0,0,0,0.305805182887565,0,0.186898589056925,0,0,0.0594261186790067,0.0900757141512154,0.0646388589467531,0.120458090833522,0,0,0,0,0.172697445445012,0,0,0,0,-0.0457892216921052,1.13271772574709
GTEX.17KNJ.0005.SM.7PBYB,0.0166942336896169,0,0.00456705915286555,0.00639452668823931,0.0443297937012767,0,0.0226743505928994,0,0.0046586583587737,0.0101266640768498,0.025513927761899,0,0.372430342704037,0,0,0,0,0.00866917208663751,0.0248975838826783,0,0,0.459043687304227,0,0.778912976864761,0.627298373253936
GTEX.17KNJ.0008.SM.EAZBI,0.104032336453941,0,0,0.0164060989618924,0.207489498250115,0.443952271243448,0,0,0,0,0.112567297956276,0.0040922194348478,0.0624850485142288,0.00197227912230937,0,0,0,0.0137438657063636,0,0.0332590843565778,0,0,0,-0.026784953383734,1.16295579610542
GTEX.17KNJ.0326.SM.7KFS5,0.00755720613499511,0,0,0.039002261540555,0,0.278450559249618,0,0.0193226761520253,0,0,0.0116246805635932,0.0316331270410482,0.0814779244278277,0,0.00755740490961291,0.468878686421917,0,0,0.050739997742464,0,0.00375547581634369,0,0,0.078295797614308,1.06412565962332
GTEX.17KNJ.0426.SM.718AK,0.0348767962664748,0,0,0.0418662203213328,0,0.210304804860168,0,0,0,0,0.0252159773943673,0.039620328002964,0.108363930865647,0,0.0898554047781507,0.338730677624698,0,0,0.111165859886197,0,0,0,0,0.0688969087242375,1.0547191128935
GTEX.17KNJ.0526.SM.7PC3Y,0.0362906496981389,0,0,0,0,0.298913420353273,0,0.052725400451933,0,0,0.0827791540317347,0,0.104357906632373,0,0.0547128503655745,0.280765959875858,0.0035783424234239,0,0.0832904919053077,0,0,0.00258582426238402,0,-0.0171293893793309,1.08527920550234
GTEX.17KNJ.0626.SM.7LT9L,0.0063924604531992,0,0,0.0769525929603802,0,0.190349581538414,0,0.0356202374699039,0,0,0.0244080804122726,0.00436699616921804,0.14801183897965,0,0.0165935260249575,0.443979089169806,0,0,0.0533255968221986,0,0,0,0,-0.000624780768460421,1.09398445375351
GTEX.17KNJ.0826.SM.793A4,0.0741396752181182,0,0.00132704437398211,0.0849414102976259,0,0.115753905005733,0,0,0,0,0.0331812475604485,0.0053054634403907,0.173234866234978,0,0.00396392379049618,0.40940486761561,0,0.000757647321848567,0.0979899491407691,0,0,0,0,-0.0633673638665343,1.11065700249866
GTEX.17KNJ.0926.SM.7IGP2,0.142543263651955,0,0.0547820325655532,0.1217764482503,0,0.283432577055799,0.00147310130898664,0.00119029368543705,0,0,0.0349930601493433,0.00174131894780045,0.0860862711609782,0.0484165061727988,0.0230443392097931,0.144742641403705,0,0.011381863622779,0.0439071244062812,0,0.000489158408490518,0,0,0.421875978641187,0.905937975652612
GTEX.17KNJ.1026.SM.79ONK,0.0377232035251615,0,0,0.0754808119287024,0.0845475514883128,0.139988306259814,0,0,0,0,0.0302662214044005,0.0216508177639666,0.0474833447957732,0,0.163701538148373,0.33270881478171,0,0,0.0664493899037864,0,0,0,0,0.00520679203567051,1.09517571733007
GTEX.17KNJ.1126.SM.7KFT6,0.304394505641977,0,0,0,0.0646011933129055,0.148784381440155,0,0.15338472911417,0,0,0.00889972373127507,0.0657332888728991,0.00604237229910735,0,0,0.155643442179348,0,0,0.0925163634081634,0,0,0,0,-0.0484464332521769,1.13111991985472
GTEX.17KNJ.1226.SM.7LT9M,0.0157372520951938,0,0,0.0339364122988815,0,0.140108838242923,0,0.00139433272848652,0,0,0,0.0771383272562332,0.11104445339031,0,0.135292580097316,0.127424871650788,0,0.00347077527173482,0.354452156968132,0,0,0,0,0.118112814696302,1.05434676609858
GTEX.17KNJ.1326.SM.7KFTG,0.23430460899271,0,0.0298086333218781,0.114980915235244,0,0.32579163874604,0,0,0,0,0,0.00445312968896914,0.0775332710915225,0.00851582700420314,0.0642233524318273,0.00149811907434728,0,0,0.138890504413259,0,0,0,0,0.276570642254014,0.980907543674793
GTEX.17KNJ.1526.SM.7LTA9,0.0207224605202775,0,0,0.0794507789713033,0,0.198548212269312,0,0,0.00115726747942863,0,0,0.0216516879024997,0.117242549917539,0,0.104492937350527,0.0860439587879469,0,0,0.370690146801166,0,0,0,0,0.124414026952659,1.04917076692411
GTEX.17KNJ.1626.SM.718AL,0.0100735509348353,0.0145536802184188,0,0.0744673269292492,0,0.296495999971487,0,0,0,0,0.0233024559950459,0.0327416099991754,0.0998413074623287,0,0.0146323699874917,0.150824795215879,0,0.00763082116021997,0.275436082125869,0,0,0,0,0.0483209698114056,1.06969182113611
GTEX.17KNJ.1726.SM.7LG6A,0.0201248751634779,0,0.0597897635151817,0.0203582430630425,0,0.14924593616494,0,0,0,0,0,0.022386378834364,0.0202927110782563,0,0.0052540394740541,0.359209034794798,0,0,0.343339017911886,0,0,0,0,0.0955159853799852,1.05755109120023
GTEX.17KNJ.1826.SM.7LT9N,0.00698865358416057,0,0,0,0,0.447643656418518,0,0.0278923125637511,0,0,0.0637088432974591,0.0230974174991417,0.109766592672456,0,0.00285319949673521,0.157733292112722,0,0,0.153131731926843,0,0.00718430042821319,0,0,0.0107516707977099,1.09045804717
GTEX.17KNJ.1926.SM.7KFRV,0.111411327761192,0,0,0.089986564577552,0,0.0713936140757402,0,0,0,0,0,0.0686989413471225,0.0992855090477473,0.0203211111733649,0.123928573381239,0.197289508652988,0,0,0.217684849983053,0,0,0,0,-0.00948299634006622,1.08806501733163
GTEX.17KNJ.2026.SM.7LG53,0.0314419249785038,0,0,0,0,0.169096115965923,0,0,0,0,0.0720032091296284,0.00799684873748684,0.0775345136313404,0,0,0.427392328321659,0,0,0.214535059235459,0,0,0,0,0.0608034447209843,1.06444533516362
GTEX.17KNJ.2126.SM.718AM,0.0137242562896688,0,0,0.0130943664813658,0,0.173868787404285,0,0.039683488313527,0,0,0,0.0619065951529271,0.0406335696878859,0.0465455044224034,0,0,0.216597429996956,0.0995804483950289,0.294365553855951,0,0,0,0,-0.0384610975973515,1.09896093422807
GTEX.17KNJ.2226.SM.DKPOU,0.0204125476574464,0,0,0.0195234743385735,0,0.251898008488552,0,0.00496908618718204,0.000263974194356261,0,0.0694343736056095,0.0082878333710065,0.0848054665630984,0,0.00565007616277822,0.272646516047985,0,0,0.262108643383412,0,0,0,0,0.109046467327943,1.04098557712319
GTEX.17KNJ.2326.SM.7DHLQ,0.0200708106659673,0,0,0,0,0.206938677624156,0,0.0161573895028057,0,0,0.0442283626651101,0.0270660600450064,0.0370598727054953,0.0398933762606541,0.0638969715717159,0,0.197292161443752,0.0283839888976379,0.319012328617699,0,0,0,0,-0.0408499224725077,1.10184396792099
GTEX.17KNJ.2426.SM.7DHLR,0.0174512913361452,0,0,0.0336216373697008,0,0.171758982682747,0,0.0216531605418254,0,0,0.121526414463623,0.0417724201262955,0.133711612031061,0,0.123411474486775,0.18822517149935,0,0,0.146867835462476,0,0,0,0,-0.0311985022228947,1.10063688301431
GTEX.17KNJ.2526.SM.7DUFR,0.0106866454278888,0,0,0,0,0.274425794635958,0,0.00204194449695126,0,0,0.0650567238902511,0.00118110269991758,0.0906056940976546,0,0.0867366591766608,0.37669886445642,0,0,0.0823786198864793,0,0.0101879512318186,0,0,-0.0151217463832189,1.09065848594991
GTEX.17KNJ.2726.SM.7KFRE,0.131099157604397,0,0.208618834534868,0.0469931758626376,0,0.0625721032466954,0,0.00281202368542522,0,0,0.00337457633310123,0.0196844212412986,0.025334518211586,0.0710774543284264,0.0818755082390467,0.211599340188453,0.0145463789899293,0,0.120412507534136,0,0,0,0,0.322748276006777,0.957564770090367
GTEX.17MF6.0008.SM.EAZBV,0,0.0529170998305052,0,0,0.222283674770506,0.270901257319753,0,0,0,0,0.0554901714190053,0,0.00632742297582626,0.251607554778331,0,0,0,0.0235132980324899,0,0.116959520873583,0,0,0,0.0187547537977538,1.10670494607871
GTEX.17MF6.0011.R1a.SM.72D6O,0.0582952160312528,0,0,0,0.111993579006837,0.196968787983041,0,0,0,0,0.170400021735361,0,0.158685890057986,0.114425730922211,0,0.0703454064575717,0,0,0,0,0,0.118885367805739,0,-0.0695304217278316,1.12965746002624
GTEX.17MF6.0011.R5a.SM.731BA,0.0691532527016912,0,0,0,0.0767991236255669,0.256564837767202,0,0.000762086954022188,0,0,0.109255927871608,0,0.146247663603077,0.0171632747787656,0.00948867374948028,0.204608785038855,0,0,0.0564053262222596,0,0,0.0535510476874734,0,-0.0298474013720118,1.09289314905813
GTEX.17MF6.0011.R6b.SM.7LG6G,0.0176828118639979,0,0,0.0116466722793435,0,0.17374518610741,0,0.183651554170852,0,0,0,0.0673319488223217,0.239292065786623,0,0,0.217111534771255,0,0,0.0767081403043157,0,0,0.0128300858938817,0,0.00144016856609088,1.08800666413733
GTEX.17MF6.0011.R7b.SM.7LG6J,0,0.0110134690694031,0,0,0,0.278997051481201,0,0.00294300707787396,0.0839278885831094,0,0.269516462752568,0,0.171156172841603,0.059857742423981,0.00386899869148211,0.0232862623563834,0,0,0.0493873222644279,0,0,0.046045622457967,0,-0.0128659140469269,1.12285044991261
GTEX.17MF6.0126.SM.7LG4F,0.0192694036610354,0,0,0,0,0.352762676514078,0,0.02991624287168,0,0,0.0285277515609748,0.00257401133495735,0.040686952177154,0,0,0.134111792382344,0,0.00265279455351651,0.38949837494426,0,0,0,0,0.0197692570571197,1.10300700738378
GTEX.17MF6.0226.SM.7LG4G,0,0.000346095566002715,0,0,0,0.338143793836277,0,0.0156501210590566,0.00167862695089926,0,0.109675241400277,0,0.0501067872682506,0.0285758899486402,0.00453637292510544,0.336427580790942,0,0,0.101307547995166,0,0,0.0135519422593833,0,0.103711434877781,1.04609544995363
GTEX.17MF6.0326.SM.7EPH5,0,0.0176385229240157,0,0.0208543563210372,0,0.159309933124593,0,0.00497909182528363,0.00411576910687231,0,0.130958291106704,0,0.163450567371332,0.0892705387939815,0.00442272863712811,0.263655982745095,0,0,0.0318730160109547,0,0,0.109471202033003,0,0.0203295834362738,1.08796731346479
GTEX.17MF6.0426.SM.79ONB,0.0788156503078554,0,0,0.0507532082497184,0,0.0867170610347217,0,0.0874046020847249,0,0,0.0441972534341439,0,0.050498913365679,0,0.0368339744019948,0.43890703438423,0,0,0.121254218564621,0,0,0.00461808417231019,0,0.062993145047126,1.05777052108824
GTEX.17MF6.0526.SM.7LG4H,0.00728684066219839,0,0,0,0,0.276394324300926,0,0.0126516109474638,0,0,0.120879739253713,0,0.0706191257100348,0.00344385192199644,0.0176302014003413,0.237891191900144,0,0,0.245150346897528,0,0,0.00805276700565304,0,0.010225492158955,1.07994160158424
GTEX.17MF6.0626.SM.7LT8D,0,0.0333165751671405,0,0.0491108452555407,0.0408103980717514,0.0772948386173409,0,0,0,0,0.119708225012247,0,0.095227380192549,0.0536833723055073,0.00792820649340371,0.380929024394123,0,0.0126727536797019,0.0202085848129551,0,0,0.10910979599774,0,0.0015920606367396,1.09695787572376
GTEX.17MF6.0726.SM.7LT8E,0.00125627152025427,0,0,0,0,0.313754381513752,0,0,0.0612229480454574,0,0.239431716042177,0,0.137217748856501,0.0518594301757381,0.0209485041033797,0.0329619744479225,0,0,0.00945736733766095,0,0,0.131889657957158,0,-0.0117394735086379,1.12710885973718
GTEX.17MF6.0826.SM.7LT8F,0.0307376017337926,0,0,0.0197755008267671,0.00252096621150893,0.0505555013699889,0.00385526643047693,0,0,0,0.0715731550669381,0,0.100632043155822,0.241008527292625,0.00663659475603702,0.0661208210544894,0,0,0.0411081729509033,0,0.0392584222468925,0.326217426903759,0,0.387940729851054,0.943455817083274
GTEX.17MF6.0926.SM.7LTAL,0,0,0,0.0244019384641234,0,0.191597673905005,0,0,0,0,0.0990403423507395,0,0.0938058867959169,0,0.0349322328635299,0.419618299292354,0,0,0,0.00433485363331626,0,0.132268772695015,0,-0.0137734790915041,1.1103627130315
GTEX.17MF6.1026.SM.7EWE1,0.0422703761110853,0,0.0174835466218128,0.00247322937282774,0,0.113976983339022,0,0.0125033654602554,0,0,0.0587866175476856,0,0.143170632145844,0,0.0877150577911883,0.370748271472738,0,0,0.0566665981721376,0,0,0.094205321965403,0,0.0557751563946347,1.06965750114884
GTEX.17MF6.1126.SM.7DUFS,0,0,0.11137773431058,0.0421706129395056,0,0.0495400254179918,0,0.0290729414254694,0,0,0.0948454212227495,0,0.101195401656131,0.0551878080246624,0.0440941306566356,0.27362144015293,0,0,0,0,0,0.198894484193344,0,0.120546717608141,1.05272687454615
GTEX.17MF6.1326.SM.79ONE,0.12565052367876,0,0.00990121815066611,0.0201014953367292,0,0.129475472370213,0,0,0,0,0.0448470572541015,0,0.107826761710891,0.0706506813329276,0,0.215787328229858,0,0,0.0314035613478903,0,0,0.244355900587963,0,0.16875331631307,1.03740310891665
GTEX.17MF6.1426.SM.7IGOX,0.101346354879526,0,0.0213842350021281,0.152188709834468,0,0.115696903975014,0,0,0,0,0.0639578803831601,0.00129815893584039,0.0773285003405017,0.072630203807057,0.00655777110978126,0.179424614918961,0,0,0.177565191364401,0,0,0.0306214754491607,0,-0.0165615430546012,1.08056903085055
GTEX.17MF6.1526.SM.7MGW8,0.0169280833267712,0,0,0.0400514649278094,0,0.172339378444709,0,0.00175395257702039,0,0,0.118697503969554,0,0.133133844030065,0.0627162492264316,0.00726652767782059,0.153142826582344,0,0,0.253254715512804,0,0,0.0407154537246706,0,0.0370576354008257,1.06856000670901
GTEX.17MF6.1726.SM.7LTA3,0.0133056515363175,0,0,0,0,0.205185756536764,0,0.038793720075544,0,0,0.0318823657463388,0.0438867754359269,0.0546111064568582,0,0,0.441460662838533,0,0,0.152660994791231,0,0,0.0182129665824867,0,0.0303263808038034,1.07646784324709
GTEX.17MF6.2026.SM.7LG5I,0.0151011255922344,0,0.00044316773117535,0.0386074743569634,0,0.130440061233859,0,0.023773398929001,0.0159994956284971,0,0.141768861390773,0,0.108333346210267,0.151395303524222,0.00317147137422096,0.230445812066216,0,0,0.00887349310849261,0,0,0.131646988854079,0,-0.0235796800385391,1.11270995237228
GTEX.17MF6.2126.SM.7KFS7,0.133394792141218,0,0.0263584965561982,0.0227116303688528,0,0.146177658091508,0,0.0149782303825011,0,0,0.0377299767365385,0,0.0218923528559586,0.153267147404306,0.0122315351876785,0.0931312510263086,0,0,0.113261351806451,0.00698295097909447,0,0.217882626463386,0,0.201006640698292,1.0114599334257
GTEX.17MF6.2426.SM.7LTAM,0.0653019410358884,0,0.133313594927219,0,0,0.1242047310144,0,0,0,0,0.0124255411325397,0.00935311163182736,0.011150466614902,0,0.000191923007882899,0.293377838238906,0,0.00747781171500717,0.315010141968509,0,0,0.0281928987129194,0,0.278488899078683,0.974976873593532
GTEX.17MF6.2626.SM.79OKQ,0,0,0.0044750838023357,0.142697809992702,0,0.215871825733706,0,0,0,0,0,0.00497715353528976,0.0363358967222601,0.11124754775106,0,0.0495742023850037,0,0.0680613337578079,0.363834760676119,0,0,0.00292438564371657,0,-0.00978093559234443,1.10768748488759
