Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GTEX.1J1OQ.0011.R3b.SM.D4P2B,0,0.0229808425665477,0,0,0,0.337905927062469,0,0.0206690842286048,0.0497210912636195,0,0.0321451731440898,0.0780021525606602,0.115575304489786,0.113428975853151,0.0420548242682308,0.00649380049013242,0.00184966629370175,0,0.160762532128967,0,0,0.0184106256500405,0,-0.0279387451882153,1.10091801934056
GTEX.1J1OQ.0011.R4a.SM.D4P2A,0.0655165547013288,0,0,0,0,0.254887146970327,0,0.0166916111217876,0.0472963864064924,0,0.120239266652119,0.00296745818589492,0.0939771792831475,0.147129905089349,0.0142175806972893,0,0,0,0.229289231336177,0,0,0.00778767955608734,0,-0.00750100397837903,1.0871315139496
GTEX.1J1OQ.0011.R5a.SM.D3L8K,0.0287022482925132,0,0,0.0599367341094809,0,0.109473471237672,0,0.0929590663158527,0,0,0,0.0877639326387633,0.250701523047743,0.0563023148598865,0.0052521634756162,0.184039786983765,0,0,0.0306042325356358,0,0.0635476740912329,0.0307168524118382,0,-0.0291511563016084,1.0988539354437
GTEX.1J1OQ.0011.R6a.SM.ARU86,0,0.0175137264754665,0,0.0572153153445959,0,0.218087631138529,0,0.0323472708472577,0.00956528630627384,0,0.0338767364504664,0.0705476444123191,0.212072181417311,0.118425500488105,0.00199535408669047,0,0,0,0.155788144925508,0,0,0.0725652081074767,0,-0.0297174985201295,1.10206582613179
GTEX.1J1OQ.0011.R7b.SM.ARU87,0.0321362376764743,0,0,0.00588542961284143,0,0.329794177066931,0,0.0248299306526685,0,0,0.0207650654591957,0.0133883938992088,0.200243718362316,0.119914090792664,0.0192291750945464,0,0,0,0.152996123016654,0,0,0.080817658366501,0,-0.0182865872676597,1.09422376210617
GTEX.1J1OQ.0011.R8a.SM.ACKVE,0.0786506193541824,0,0,0.0642720986336281,0,0.0861406447749613,0,0,0.0712980694422433,0,0.126076028965696,0.0105498936672539,0.179041933669505,0,0,0.339944681014757,0,0,0,0,0.0315248126038665,0.0125012178739065,0,-0.0570650210830331,1.11208613051085
GTEX.1J1OQ.0011.R9b.SM.ARZMK,0.027966551387193,0,0,0,0,0.137595202616485,0,0.00658375882811932,0,0,0.0978386225896405,0,0.31852042274404,0,0.00217916435816693,0.330080656054463,0,0.0052456031716413,0,0.00597162001189227,0.0379530863893176,0.0300653118490415,0,0.0146047579296125,1.09704621856868
GTEX.1J1OQ.0126.SM.D4P2N,0,0.0051135960534425,0,0,0,0.289546365587951,0,0.030649854465903,0.0122049813877281,0,0.00412660067296441,0.0958807985978142,0.0435460105872929,0.114963524974014,0,0.0538377928387398,0.00587016942295132,0.0656035321275448,0.21492092715666,0,0.0506590323850554,0.013076813741939,0,-0.0449637596129929,1.10203984217766
GTEX.1J1OQ.0226.SM.CYPSH,0,0,0.000607874091831205,0.145506529948736,0,0.231135738818999,0,0,0,0,0,0,0.069678846010237,0.097397317565802,4.53962404779092e-05,0.0168421817267686,0.0313808591055905,0.0160765125390421,0.381416870710012,0,0,0.0099118732425043,0,-0.0151971249109191,1.1149093305537
GTEX.1J1OQ.0326.SM.CYPTJ,0.000162918861779955,0.00516693770820383,0,0,0,0.199374736900412,0,0.00694763744635565,0.0534152959668721,0,0.0605334258926813,0.00375502812874285,0.00933275031002877,0.384687111633698,0.00992084796152362,0.20518999792343,0,0,0.0551445827637168,0,0,0.00636872850255603,0,0.252812212423651,1.00104648930418
GTEX.1J1OQ.0426.SM.A9SLI,0,0.0279298227979654,0,0.00627758650612604,0.0181371629440133,0.125261908130916,0,0.00328920344976976,0,0,0.0129919705030667,0.0375528952459155,0.0468795191851335,0,0,0.25483014291679,0,0,0.425049956368001,0,0,0.041799831952303,0,-0.0227359900242381,1.1226625342805
GTEX.1J1OQ.0526.SM.A9G2P,0.0390685438633295,0,0,0.122781604975066,0,0.306387916976003,0,0,0,0,0.0620689558732198,0,0.131358133254599,0,0.0304425592687911,0.225195850105157,0,0,0.0270012427498354,0,0,0.0556951929339997,0,-0.015007868116369,1.09764426370644
GTEX.1J1OQ.0626.SM.ACKWG,0.0282007642083556,0,0,0,0,0.435340968400405,0,0.0188900932701253,0,0,0.122691591245349,0.0181091040659673,0.0881683256550081,0.0159742121724839,0.0151778291340815,0.0786879389591276,0,0,0.117521757321871,0,0,0.0612374155672267,0,-0.0368610652430159,1.11435492434194
GTEX.1J1OQ.0926.SM.CJI34,0.0283441999578842,0,0,0.0245547805127976,0.0212585623663707,0.14314090056382,0,0,0,0,0.168459148516811,0.0169196987896572,0.165033349597599,0.0144685768775803,0.00271440994366142,0.138518127637784,0,0.020621511242891,0.0683977005828371,0,0.0140088542686722,0.173560179141634,0,0.235572177427551,0.997843425856687
GTEX.1J1OQ.1426.SM.AHZ3P,0.0972178302701145,0.0285413779931297,0,0.0606869543133917,0,0.347050979246201,0,0,0,0,0.0839793562595252,0.0200427915896137,0.0603871984834138,0.0357068015157832,0.0127977635419373,0.0452643560868851,0,0,0.115946420599549,0,0,0.0923781701004557,0,0.0119650524757926,1.08837449541942
GTEX.1J1OQ.1526.SM.CJI4E,0,0.00186506824546487,0,0,0,0.446618706351164,0,0,0,0,0,0.0361042589322952,0.117170190423666,0,0.00351000398059905,0.253031297541703,0,0,0.136868825983543,0,0.000297827349730076,0.00453382119183566,0,0.0673095756926426,1.06318768971768
GTEX.1J1OQ.1626.SM.CE6TB,0.0310453042449141,0,0.00227594780033906,0,0,0.394107468212941,0,0,0,0,0.0513658481187717,0.0848142613833106,0.0963222805195535,0,0,0.25447184606698,0,0,0.0817085565778609,0,0.00323309159921227,0.000655395476117444,0,0.00612931370261091,1.09037810059251
GTEX.1J1OQ.1726.SM.CL55N,0.0910430334439541,0,0.0509239252751282,0.00559774798657995,0,0.255600581912841,0,0,0,0,0.00305107157791771,0.0694546520846805,0.0718119326123431,0,0.0128490483569853,0.164510079881482,0,0,0.19859831558924,0,0,0.076559611278847,0,0.0701681805199376,1.04981644374511
GTEX.1J1OQ.1826.SM.CL53R,0,0.00825555978046415,0,0.134271055229515,0.162259473656182,0.290135585794201,0,0,0,0,0.0782270731937346,0.0368390578565706,0.0324655772691181,0,0,0.105934994762522,0,0.0341647177044715,0.110684942624989,0,0.00676196212823238,0,0,-0.0268960699268334,1.13379673660795
GTEX.1J1OQ.2026.SM.CMKHZ,0,0,0.00495574963582178,0,0,0.212337344747665,0,7.78818218479524e-05,4.78048354658568e-05,0,0.0500285805475831,0.0011551364956131,0.441611899721568,0.0712414359048918,0.00734008961904872,0,0,0,0.152340483412873,0,0,0.0588635932576222,0,0.0485871111695804,1.08786616595459
GTEX.1J1OQ.2226.SM.A96SS,0,0.0153540790528645,0,0.0688810189751717,0,0.171914826434328,0,0,0,0,0.144042111585649,0,0.180991401334408,0,0.0143176526125711,0.180772805555378,0,0,0.00117770289174928,0,0.0544709996827788,0.168077401875101,0,-0.0746158349732966,1.13941134179029
GTEX.1J1OQ.2326.SM.A96ST,0.044765597556407,0,0,0,0,0.375900273538972,0,0,0,0,0.116689303608673,0.0122325779128026,0.112559203654185,0,0.0194849341565564,0.161407762135363,0,0,0.127469924261349,0,0,0.0294904231756922,0,-0.0148547480691291,1.09006399236502
GTEX.1J1OQ.2426.SM.CY8HG,0.0838529449070306,0,0,0,0,0.210767884641054,0,0,0,0,0,0.0415619373091183,0.080618224770385,0.00669035608363681,0.00849039331069182,0.142905873943445,0,0,0.423080873992655,0,0,0.00203151104198312,0,0.0168250406930308,1.10106842335846
GTEX.1J1OQ.2526.SM.AHZ3Q,0,0,0,0,0.0941486530293151,0.169862996300574,0,0.0537244319225338,0,0,0.0922913468040706,0.0191119067279368,0.0253624941371294,0,0.00253113206064185,0.313318229894318,0,0.0165588690232116,0.143550049915011,0,0,0.0695398901852574,0,-0.0423165905336199,1.09833067617489
GTEX.1J1OQ.2726.SM.AHZ3R,0.0726506486164804,0,0.0639035002192039,0.0250891264625914,0,0.296017393400671,0.0146461914831843,0,0,0,0.0315118003535429,0,0.0272374473366413,0,0.0817298444105226,0.200473454546929,0,0,0.186740593170233,0,0,0,0,0.206435795640783,0.996420148094578
GTEX.1J1OQ.2826.SM.D3L88,0.0115523383658348,0,0,0,0,0.388247095306182,0,0,0,0,0.0433389658171402,0.0428669439501958,0.104090079521321,0.027550091238822,0,0.135101529169248,0,0,0.247252956631257,0,0,0,0,0.0436230592533273,1.07344572581123
GTEX.1J1OQ.3026.SM.C1YSF,0,0,0,0.107493719531942,0.0723710121013708,0.185180670995314,0,0,0,0,0.115544324490426,0,0.112959364347003,0.0627922613089837,0,0.115670516801379,0,0,0.134024718145086,0,0,0.0939634122784959,0,-0.026265263688775,1.1010567159522
GTEX.1J1OQ.3126.SM.D4P2O,0.0610291617979406,0,0,0.285114025651758,0,0.0430976455013809,0,0.153248998174885,0,0,0,0.0982215484596485,0.0768909814013987,0.101730747068132,0,0,0,0,0.174249498983834,0,0,0.00641739296102256,0,-0.0478978769542679,1.13129359130457
GTEX.1J1OQ.3226.SM.A9G2Q,0.0285883189706278,0,0,0.0077444530082096,0,0.359347621429239,0,0.0559010150889834,0.0750369656142977,0,0,0.0708798236888509,0.140411445355546,0.109303748234933,0.0133960754026268,0,0,0,0.101272186542956,0,0.00749180029153944,0.0306265463721899,0,-0.0349483848993982,1.11236181163727
GTEX.1J1R8.0126.SM.CJI36,0.0279594728297814,0,0,0.142863219616511,0.0795328784555624,0.35243810197859,0,0,0,0,0.0587741270661602,0.0978016676159315,0.0481288907230245,0,0.0393228793300564,0.139147898580693,0,0,0.014030863803689,0,0,0,0,0.00207606207250748,1.13357577687393
GTEX.1J1R8.0226.SM.AHZ3C,0.00276872952808607,0.0556685664788112,0,0.0479875439552508,0.0285363757720779,0.095632323876601,0,0,0,0,0.0531233841643631,0.0238786782021567,0.0472132738603092,0.129723153998665,0.000267764897303179,0.226809385184852,0.0149703856282042,0.0477660078370304,0.151414363746081,0,0.0282158758087764,0.0460241870614318,0,0.220797169821587,0.990382115750586
GTEX.1J1R8.0326.SM.AHZ3D,0.0343967473465078,0.00305737952883613,0.0144068178316189,0.016415957037274,0.0772971113575447,0.367422377345309,0,0,0,0,0.0935733144984222,0,0.0223685499643748,0,0,0.101582020927228,0.000303936111035622,0.00251105982233825,0.266664728229511,0,0,0,0,0.0265680910478329,1.09224874263498
GTEX.1J1R8.0426.SM.A96SZ,0.015866219124078,0,0,0.0480009848176577,0,0.129634487884992,0,0,0,0,0.0472474580471059,0.0199564585650541,0.062415393989062,0,0,0.231475318126084,0,0.00222081425884246,0.440278211240493,0,0,0.00290465394662993,0,0.198178528001679,1.0242748352708
GTEX.1J1R8.0526.SM.ACKWO,0.0205509958230814,0,0,0.0757807746693701,0,0.33342251569002,0,0,0,0,0.0445639121293914,0.00520785966000877,0.0947894713621182,0,0.000355659135513093,0.321686563166025,0,0,0.0746700182538852,0,0.00562624245825662,0.0233459876523301,0,0.0410740650402944,1.07207376130118
GTEX.1J1R8.0826.SM.ACKWP,0.0568500411298722,0,0,0,0,0.185712631794639,0,0.00172612158059774,0,0,0.101072152772267,0,0.117807891248203,0,0.00260922946297032,0.40877286122713,0,0.00139935477481413,0.124049716009507,0,0,0,0,0.012809638052976,1.07803535659913
GTEX.1J1R8.1026.SM.CJI37,0,0.00876948097839024,0,0.0326669072987613,0.00972059036784781,0.149705991712878,0,0,0,0,0,0.0412560902628378,0.03694807259872,0,0,0.295605716210547,0,0,0.425327150570019,0,0,0,0,0.220159859517848,1.01352161501507
GTEX.1J1R8.1126.SM.CNPQ3,0.0560812131660098,0.00892272794415453,0.106295885211216,0.0915693814992557,0,0.407314579153675,0,0,0,0,0.072303644234978,0,0.0280362487667278,0,0.0295590770723196,0.152782484764392,0,0,0.0471347581872715,0,0,0,0,0.224581384840621,1.00274266471936
GTEX.1J1R8.1326.SM.CE6TC,0.283507284141458,0,0,0,0,0.459891345852305,0,0.0124456571098482,0,0,0.134425656297316,0.00765587223220228,0.0887617497547631,0,0,0.00652660935606407,0,0,0.00678582525604345,0,0,0,0,-0.0354059419510656,1.15374163866241
GTEX.1J1R8.1426.SM.CL55O,0.00828464125332621,0,0,0,0,0.195612036129169,0,0.0072552161884727,0,0,0.0563758690640593,0,0.122760064707361,0,0.00353120972666444,0.329098095591661,0,0,0.254313654420404,0,0,0.022769212918882,0,0.0311359326730963,1.07418605778472
GTEX.1J1R8.1726.SM.ARL8M,0,0,0,0.0959355699846738,0.0635836347171805,0.314201926181203,0,0,0,0,0,0,0.0249702966409684,0.0963451849692834,0.00298392668617718,0,0.0252140026766345,0.01660396555596,0.346140937602769,0,0,0.0140205549851499,0,0.0170000482150289,1.10621800832544
GTEX.1J1R8.1826.SM.AHZ3B,0.0935272828467013,0,0.0593566608413292,0.0444241222823352,0,0.203160579838389,0,0,0,0,0,0.0321736420519498,0.00788692018091238,0.0956802757219396,0,0.238087246178857,0,0.0218078853954626,0.203895384662123,0,0,0,0,0.178919033050952,1.00821416259682
GTEX.1J1R8.1926.SM.CM2RV,0.0466828627818429,0,0,0.0082062951492511,0,0.218824216209357,0,0,0,0,0.0590800712317381,0,0.0399344617544315,0,0,0.443806685706431,0,0.000663426123603612,0.182801981043345,0,0,0,0,0.045326194972249,1.06906239593073
GTEX.1J1R8.2026.SM.CL53Y,0,0.00787046332290128,0,0,0.126308102742318,0.196321530085039,0,0.0379429151186464,0,0,0.0106100695583744,0.0656638157483752,0.025532185940181,0.0102509176596603,0,0.105346741068769,0.0870950817096519,0,0.327058177046083,0,0,0,0,-0.0189487168060623,1.10471520111208
GTEX.1J1R8.2126.SM.ARL8N,0.0450983432494774,0,0,0.000737409738695575,0,0.254540136817944,0,0.00165478825330087,0,0,0.00906191628992508,0.00986988824392127,0.218240139250425,0,0,0.280608034584366,0,0.00286607216378123,0.160841764431142,0,0.0119980436632811,0.00448346331374059,0,0.00929148413703167,1.07723903731053
GTEX.1J1R8.2226.SM.ARZMP,0.0178962682246457,0,0,0,0,0.389136711711133,0,0.00611708500929212,0,0,0.0739348598332193,0,0.0535953352664846,0,0.00331892755650141,0.164507140808572,0,0,0.286720446456723,0,0,0.00477322513342851,0,0.0553039447931052,1.07230926925359
GTEX.1J1R8.2326.SM.CKZPS,0.0563325797947536,0,0,0,0.0144104469653561,0.262533640375075,0,0,0,0,0.0838256279212832,0.0595037982472338,0.110466204928132,0,0.0155427415949179,0.211184978149787,0,0,0.142622574600803,0,0,0.0435774074226577,0,-0.0287386638307175,1.09046756547132
GTEX.1J8EW.0006.SM.CNNOW,0.017062178695972,0,0,0.185580900846068,0,0.10104221896327,0,0,0,0,0.269524900134819,0,0.170010792609309,0.0261792323209219,0,0,0,0,0,0,0.0293592483394442,0.201240528090196,0,0.566574213765665,0.823698514679667
GTEX.1J8EW.0011.R11a.SM.AHZ37,0,0.0779897495194483,0,0.345096655639968,0,0.100439275666429,0,0.159608741516006,0,0,0.0135994526829269,0.0373990527151828,0.123738597972323,0.0786786215241607,0,0,0,0,0.0581375526168939,0,0.00531230014666165,0,0,-0.0182090585166528,1.13299950859646
GTEX.1J8EW.0011.R3a.SM.ARU8A,0.00418283241086187,0.000750705016726176,0,0.00284639366440605,0,0.266624853317049,0,0,0.0300012192316075,0,0.296720121385881,0,0.184354647375969,0.0840908131202132,0,0,0,0,0.128757519565581,0,0,0.00167089491170562,0,-0.0393048229209327,1.1330108077086
GTEX.1J8EW.0011.R4b.SM.ARU89,0,0.0117269194617671,0,0.0519553951427646,0,0.247034544808418,0,0,0.0288943295675113,0,0.296717617761276,0,0.0936656557329462,0.105113327111982,0,0,0,0,0.149556325579316,0,0.00424957377861187,0.0110863110554065,0,-0.0268693324157407,1.13383004885341
GTEX.1J8EW.0011.R5b.SM.ARU8B,0,0.0100759590200576,0,0.0854720844122445,0,0.234310346424901,0,0,0.0388046474268495,0,0.295007230659554,0,0.129768179489423,0.0686408758802028,0.00089499421157701,0,0,0,0.0894433822362073,0,0,0.0475823002389829,0,-0.00594697422833479,1.13134354079454
GTEX.1J8EW.0011.R9b.SM.D4P2F,0.0521720995293792,0,0,0.11778416828705,0,0.149974714301247,0,0.0225036370307085,0,0,0.0866668371510983,0,0.165959155446651,0,0.00312922540076398,0.373197997329352,0,0,0.0257132730361959,0,0.00289889248755428,0,0,-0.0429366790675769,1.10618418086384
GTEX.1J8EW.0126.SM.CJI4F,0.00123947326390965,0,0,0,0,0.206412709091064,0,0.00340694090416796,0.0309023358198572,0,0,0.0216221333987685,0.00687649600076128,0.178904520251843,0.0203017044750784,0.0183855314905985,0.0211243915268917,0,0.486103307641993,0,0,0.00472045613506799,0,0.0127875357148962,1.12725982639834
GTEX.1J8EW.0226.SM.CYPSW,0.00681766056661408,0,0,0.0378938513558837,0,0.24549018851434,0,0.00110873606792318,0.00121364975322367,0,0.0371831587763733,0.0349769879787609,0.0771290539064042,0.0766058060386686,0.00443097530928129,0.201109607969023,0,0.00099021709724044,0.275050106666264,0,0,0,0,0.100384771448163,1.04652078987419
GTEX.1J8EW.0326.SM.CYPSX,0.0365049190942124,0,0,0.122619128190337,0,0.226574678722278,0,0,0,0,0.199029619112551,0.00847036574136295,0.158107896579523,0.0425900420839523,0,0.0530223894521001,0,0.00179621608479887,0.121787652874726,0,0,0.0294970920641579,0,-0.0310720764032261,1.11603056851405
GTEX.1J8EW.0426.SM.CYPSY,0.0829659469574649,0,0,0,0,0.251630771551229,0,0.0151022869581487,0,0,0.115635101005734,0,0.057953384773882,0,0.0150241395439904,0.280825625318113,0,0,0.180276779060693,0,0,0.000585964830744919,0,-0.0436936371378978,1.09218409229486
GTEX.1J8EW.0526.SM.CYPRE,0,0,0,0,0,0.266166774622553,0,0.0497523222227377,0,0,0.10534237885582,0.00544246890855005,0.17191080066529,0,0,0.21194159351106,0,0,0.152692330606436,0,0,0.0367513306075528,0,-0.0311782350437264,1.09409207396554
GTEX.1J8EW.0626.SM.CM2TY,0.0536974730145739,0,0,0.0611534917273935,0,0.286635546581039,0,0.0338655735931323,0,0,0.0925179620831229,0.0127785864585501,0.0876142565829415,0,6.53245889250457e-05,0.271523693810532,0,0,0.0930871930883733,0,0.00706089847141668,0,0,-0.0481323134708057,1.10302092556473
GTEX.1J8EW.0926.SM.A9G33,0.0123514642152902,0.00386337299651043,0,0,0.0466871247938388,0.0978157525531125,0,0.084583069457108,0,0,0.183849986086203,0.0130014070475871,0.120150793400582,0,0.00887909225507892,0.31675135276454,0,0,0.105982149133262,0,0,0.00608443529688791,0,-0.0813298758880017,1.11697515817992
GTEX.1J8EW.1026.SM.A96T7,0.15088295129431,0,0.0814430770903819,0.0737096506272048,0,0.177400911295192,0,2.03413536529776e-06,0,0,0.0863237565878864,0.0159217020983812,0.0687380319726337,0.0396071281921551,0.0145701734509682,0.0341207364804432,0,0.0132329919463727,0.226484177061795,0,0,0.017562677766911,0,0.379693198884514,0.925578311384137
GTEX.1J8EW.1126.SM.A96T8,0.0942166392151672,0,0.0722153233137592,0.227491652609366,0,0.207652082543286,0,0.0730669815684361,0,0,0.0813943459365043,0.0583741614427697,0.034345137792271,0,0.075307798931234,0.0721091071632804,0,0,0.00382676948392619,0,0,0,0,0.0953730098226585,1.08291295034008
GTEX.1J8EW.1226.SM.A9G34,0.0742786374778429,0,0,0,0,0.189715346679313,0,0,0,0,0.0241264203649786,0.0409098849158319,0.0534885728734454,0,0,0.237579467344373,0,0.00524809418001531,0.3746535761642,0,0,0,0,0.0224348854212191,1.08904598246726
GTEX.1J8EW.1326.SM.AHZ3S,0.0237747269899925,0,0,0,0,0.198270329702971,0,0.0882326183821963,0,0,0.0162710106629934,0.0613182437515005,0.0201857670579929,0,0.0369602677517707,0.22449362048818,0,0.0497407639842487,0.280752651228154,0,0,0,0,-0.0520981243155472,1.10461134476994
GTEX.1J8EW.1526.SM.CMKFZ,0.0435673878307187,0,0,0.0851401099738093,0,0.192811504934757,0,0,0,0,0.0983973927488895,0.00882931689159993,0.0367922818028363,0,0.0161874872170964,0.388443313259366,0,0,0.129831205340926,0,0,0,0,0.0422625962098988,1.06753709683498
GTEX.1J8EW.1626.SM.C1YQ8,0.150687469452325,0,0,0.12449663481571,0.0355498800444231,0.113324068935048,0,0,0,0,0.254296890436224,0.0186924459118817,0.0610398042261261,0,0.0166077998594427,0.110549734169628,0,0,0.0230161948968257,0,0.02131233317983,0.0704267440725356,0,-0.0316671773288747,1.13196516151549
GTEX.1J8EW.1826.SM.C1YQW,0,0,0,0.0334682494748758,0,0.451190302957316,0,0.0249645619929638,0,0,0.0609476928282204,0.0311592548262681,0.12383681778113,0,0.00654095283521766,0.146106098288758,0.000698901480292432,0,0.112499614940499,0,0.00253265268660266,0.00605489990785638,0,0.00297792781507711,1.09979659019973
GTEX.1J8EW.1926.SM.CGQGR,0.197620494813809,0,0,0,0,0.231244983374355,0,0.111645218418292,0,0,0.164296633168033,0.0234525366910089,0.078516004690444,0,0,0.135823597046345,0,0,0.0574005317977126,0,0,0,0,-0.0580572697370681,1.12276865687015
GTEX.1J8EW.2226.SM.AHZ3T,0.135788671661191,0,0.0742975096660295,0.0672848806083491,0,0.275498119858679,0,0.023401236225937,0,0,0.111782655552406,0,0.0237663339060621,0,0.00162031639385785,0.107119695790808,0,0.00327050789277505,0.136917235855721,0.0130433752989143,0.0262094612892692,0,0,0.23275770308321,0.993104007912235
GTEX.1J8EW.2426.SM.CE6T5,0.021862150901569,0,0,0,0.00447095504683613,0.421398130242777,0,0,0,0,0.116877787691436,0,0.0891083548003145,0,0,0.242801205467383,0,0,0.103481415849685,0,0,0,0,0.000585490998716913,1.09086117465874
GTEX.1J8EW.2526.SM.CKZO2,0.00313873934225444,0,0.00039650958341066,0.105981152950689,0,0.262050514191437,0,0,0,0,0.0956301830401131,0,0.0778568319401212,0.0806266744682015,0.00200642960563438,0.0115213671035015,0.00112488170263158,0,0.354847683788772,0,0.00481903228323363,0,0,-0.0311463293828214,1.12340157559004
GTEX.1J8EW.2626.SM.CL53E,0.157508494708127,0,0.133677796171038,0.0937356699221293,0,0.266725223497963,0,0.00157708854903841,0,0,0.0707132606174008,0.00405303218632196,0.0505171378419402,0.00509977261073736,0.00790859756294705,0.0522766361649447,0,0.022154257617515,0.134053032549897,0,0,0,0,0.303272408029291,0.965339369401571
GTEX.1J8EW.2726.SM.CY8HR,0.0163614810699341,0,0,0,0,0.212228424945563,0,0.0104923859033329,0.0208118985398625,0,0.0578554204694682,0.0533372525871956,0.0401742543863549,0.0596199962339084,0,0.0346129330562846,0.0489288772387985,0.083203306961544,0.357594935244851,0,0,0.00477883336290196,0,-0.041286579633435,1.11288399266637
GTEX.1J8EW.2826.SM.A96T9,0.26035463816323,0,0.255726318780908,0.0355739212140855,0,0.0881095315931668,0,0.00485473799302027,0,0,0,0.0496266908500285,0.0254013198655566,0.000519275723641522,0.00598614122059669,0.0852469260292365,0,0,0.18860049856653,0,0,0,0,0.493372900236085,0.874531692523456
GTEX.1J8EW.3126.SM.AHZ3U,0,0,0.00243537062015475,0.160417981680366,0,0.271663059921033,0,0.0462111736566778,0,0,0.0608418069575149,0.00304381394582229,0.116778538566256,0.12477385811543,0,0,0,0,0.178787928688461,0,0.0196948181919624,0.0153516496563209,0,-0.0299327835777534,1.11049633032223
GTEX.1J8JJ.0001.SM.EAZDE,0.031205362086801,0.432399300282596,0.307497895965412,0.00271958753709011,0,0.0110661798457432,0.007606854735912,0.0214308333737623,0.00715822764876747,0,0.00230375013337985,0.0166371413940047,0.00273543571034993,0.000135868219697658,0,0,0,0.138956072113934,0,0,0.0181474909525499,0,0,0.715127164313849,0.699887211082115
GTEX.1J8JJ.0006.SM.CNNOX,0.0641289787079277,0,0,0.120560444837513,0,0.136814575105475,0.0349767176505628,0,0.00133851935792508,0,0.252255449738981,0,0.151536970218059,0.0169206838449928,0,0,0,0,0,0,0.0198094328272022,0.201658227711361,0,0.612631543180269,0.792762148480222
GTEX.1J8JJ.0011.R5a.SM.D4P2G,0.0839485471099897,0.00602471639706557,0,0.0918486515517239,0,0.0803200946611439,0,0.16353614072257,0,0,0.0785665745411431,0.0236952366776351,0.0277435157763593,0,0.0199372412300929,0.394070635670151,0,0,0,0,0.028849531438575,0.00145911422355078,0,-0.0253464755559037,1.10200368109231
GTEX.1J8JJ.0011.R9a.SM.ACKVF,0.0871170536826122,0,0,0.194108575992541,0,0.183972934623009,0,0.0638805637359806,0,0,0.0313293718253557,0.0225082259840611,0.0268343673499654,0,0.00803759223746517,0.368782808196884,0,0,0.0134285063721261,0,0,0,0,-0.0308436730574923,1.11159701434156
GTEX.1J8JJ.0126.SM.D3L93,0.0140541525159058,0.0127442008135224,0,0,0.158610264849809,0.0266477693165245,0,0.07261495745465,0,0,0.155597381049118,0,0.0604242201568153,0,0,0.404644204597321,0,0,0.0725976438153864,0,0.0199169278221934,0.00214827760875386,0,-0.0392591905862686,1.10155425507289
GTEX.1J8JJ.0226.SM.CL53I,0.021601117597861,0,0,0.122787290569813,0,0.153468187714228,0.0039461349771998,0.0555338260264175,0.0420583113617104,0,0,0.096067284699015,0.0614375624103491,0.0567089706427781,0.00837792372849097,0.00121491880269635,0.00910326394669516,0,0.367695207522746,0,0,0,0,0.00124974670503457,1.1143796499717
GTEX.1J8JJ.0326.SM.CMKG6,0.00279464789576179,0,0.001228234736094,0,0,0.391492683102302,0,0.0210345451261689,0.0281229830538007,0,0.00947213299375684,0.0621422164817242,0.0651571302492805,0.0965165535091698,0.00999334600155138,0.16400677147817,0.000700887504603873,0,0.147337867867616,0,0,0,0,0.0593549587888927,1.06615822609552
GTEX.1J8JJ.0426.SM.CMKG7,0,0.0306310000319409,0,0.0130000240744574,0,0.260992026758048,0,0.021908991559063,0,0,0.131936916096781,0,0.0943597067760943,0,0.0244797127051423,0.3069312617293,0,0,0.115760360269173,0,0,0,0,-0.0344480065160606,1.09295955298386
GTEX.1J8JJ.0526.SM.ARL8O,0.0323521523785577,0,0,0,0,0.234122878110296,0,0.048111110175054,0,0,0.000595356383972108,0.0504124155867789,0.070061336004115,0,0.0064037808342909,0.391682340755369,0,0,0.108058130111641,0,0.0582004996599246,0,0,-0.00373652179038465,1.08334228901186
GTEX.1J8JJ.0626.SM.ARZMQ,0,0.00819624719707811,0,0.151257994691776,0,0.345413861924533,0,0.02039146811482,0,0,0,0.045870477899756,0.0744758581253721,0.0916340146156535,0,0,0.0234723634587966,0.0127111883841798,0.226576525588035,0,0,0,0,0.0207940866845869,1.09675683144348
GTEX.1J8JJ.0726.SM.AHZ3E,0,0.0494293338978541,0,0.120014946562,0,0.337933764989901,0,0.0406276269281764,0,0,0.0818848003903964,0.0546373053925348,0.070296330703317,0,0,0.135555627985245,0,0.0138126288267806,0.0650121613828608,0,0.0307954729409344,0,0,0.00543346063843821,1.1050801856169
GTEX.1J8JJ.0826.SM.AHZ3F,0.0141263430201054,0,0,0,0,0.383155962514452,0,0.0940908268212906,0,0,0,0.140969800383415,0.0530405194122679,0.109372293885046,0,0.0226501784653432,0,0,0.174575187905739,0,0.00801888759234051,0,0,-0.0189576673274934,1.11923408530988
GTEX.1J8JJ.0926.SM.ARZMR,0.00326862092473312,0.00388585303019993,0,0,0,0.249011196702097,0,0.00985007892692615,0.0429825636399254,0,0.112126901894545,0,0.0681414388759094,0.0504479445734257,0.00687956028144485,0.162555232221703,0,0,0.29018883692441,0,0,0.000661772004679276,0,-0.0166601534792613,1.09512411409038
