Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
06c8dfda-b057-47cb-b435-9c2739694f6a,0.0645299185257559,0,0.116888033796906,0,0.128866839787309,0,0.16575949848797,0,0,0,0.0193500243335177,0,0,0.105809568791091,0,0.131118042146034,0,0.0750107526765105,0.05724427907009,0,0.0545708805478925,0,0.0808521618369232,0,0.123030454300208,1.0351131854612
075a759b-21e0-4cab-a6b2-c5d65f7ccdbc,0.0637101434713096,0,0.092249018257614,0.0408498942361861,0,0.171386536108792,0.122529383340388,0.0249759978378661,0,0.00115688800565461,0.0512885126294218,0,0.0181074148298299,0.0627464818335536,0.00168749530090009,0.0710535554584732,0.0244299369582934,0.00682074487731865,0,0.0112784673499879,0.0135584491553415,0,0.22217108034907,0,0.0308766739188431,1.07987919254446
079e4d43-d129-4ad1-b5b6-7a798f440792,0.115489668625669,0,0.126689367213876,0,0,0.116732475110176,0.0772580459886947,0.0141137928120342,0,0,0.0220579497972377,0,0,0.246998018904272,0.0289861844953512,0.0942785925923521,0.0913543350092779,0,0.0255221017296386,0,0,0,0.0405194677214204,0,0.182859116749874,1.02702588853159
07d449a4-27ec-4f3f-a922-25fb777d37a7,0.102775668355194,0,0.14298605116134,0,0.0955821018985863,0.106822509100466,0.288094695242858,0,0,0,0.0128307957618068,0,0.0134512555008129,0,0,0.0485688103078108,0.0639383963389582,0,0.0125824786295503,0,0.06529366708175,0,0.0470735706208659,0,0.0593014003318703,1.04797998171816
07ec290d-c41b-42eb-8cb2-07504451f732,0.179495083712261,0,0.0911211938660476,0.0143532388363048,0,0.123974567164749,0.0890698559862681,0.0285106328693054,0,0.00444040177428977,0.0848060884540034,0,0,0.0593866967562066,0.0235596906644663,0.167733233597175,0.00701329362788097,0,0,0.0309232620866016,0.00780943412922542,0,0.0878033264752159,0,0.0782759113830792,1.05296597343671
0801eab4-8909-4a14-ad1b-e3c21a921db1,0.085953421454653,0,0.1499973578289,0,0,0.154071991866364,0.299185013550788,0.0148023391773284,0,0,0.0432786601638479,0,0,0.00646286308154502,0.0485452707833459,0.0659080949196424,0.0336238398703019,0.00886822259793816,0.00333808124501283,0,0.063615938054207,0,0.0223489054061263,0,0.0474370699078626,1.05440007134784
08239d16-937c-4758-9e3d-38217e4c9f35,0.11689356577404,0,0.121451954589301,0,0,0.159981480691246,0.0443169037771983,0,0,0.00955043489372039,0.0420125633455471,0,0,0.151735637817853,0.0105960198864876,0.15453985846796,0.0603379170012978,0,0.0411069232560905,0,0.0267522091283661,0,0.0607245313708921,0,0.204102886220722,1.0108141653674
082a0dad-65e5-49f2-955b-ca23831b2733,0.131028339172529,0,0.159947771176186,0,0,0.0691757429509538,0.210290484993394,0,0.00432717242616152,0,0.0554272894218965,0,0,0,0.0197499356553594,0.177757592241205,0.00378659653817551,0.0236075013036806,0.00761418029894625,0,0.0478505041085485,0,0.0894368897129642,0,0.0741984321822165,1.05653278473754
087666cd-47ae-4f56-b947-d6aa1c25e8a7,0.132590143078229,0,0.204808407240012,0,0,0.097280005342736,0.295180683717495,0,0,0,0.0346244453766295,0,0.0149973248059087,0.0140941808008483,0,0.0343388660144544,0,0,0.0222288269492472,0,0.0246862613562318,0,0.125170855318208,0,0.0730434517853092,1.05281137946676
088506d0-2717-4a75-b353-88bc1a225212,0.0555068180581553,0,0.100611529017519,0,0,0.0885119043741238,0.284133882059986,0,0,0,0.0742780828193043,0,0,0,0.0191984548988285,0.117935277467019,0.107651393993256,0.0155333064432317,0.0252767010545324,0,0.0207127581142637,0,0.0906498916997805,0,0.0725719469942237,1.04911168762657
08dd2c8c-537f-4d02-a4b8-9c123156f0d4,0.0977156558068575,0,0.0667506644449,0.110103595803788,0,0,0.277987215697183,0.0352292178145197,0,0,0.0442667390751708,0.00329576941959392,0,0.0211407045607223,0.0262437218994253,0.0806698740709198,0.0233549111934943,0.0360169347661339,0.0535167031625814,0,0.0142211445722817,0,0.109487147712429,0,0.0506912902474071,1.04978872501379
08fc31fb-dd11-4e6a-9198-fb9e2608f6a0,0.0143657163495211,0,0.151986995209178,0,0,0.163415288081895,0.12869955708903,0,0,0,0.0716453883448102,0,0.0180594596170271,0,0.0703052848000967,0.127444038061432,0.0404871819230536,0.0122660614795372,0,0.0530525087665326,0.0316310432376555,0,0.116641477040229,0,0.0495617864423471,1.07051163764294
09796233-3f40-4deb-b77d-2267c3afff59,0.110851309009512,0,0.134396383341819,0,0.0752158925845861,0.0253947070971804,0.266981914059146,0,0,0,0.0154828928814908,0,0,0.078279106542507,0,0.0605512933321599,0.0219484364900317,0,0.0552169400018145,0,0.0614840786901577,0,0.0941970459695953,0,0.0962964253622904,1.03638886765269
09977485-e1d1-41b1-b2b8-7ab0ad6df0a0,0.131129367748001,0,0.149219234613889,0,0.116194068671276,0,0.280283440844352,0,0,0,0.0445098568638907,0,0,0.0380751816387272,0,0.0819679770135037,0.0327063482607373,0,0.0221205981960803,0,0.0351125239750299,0,0.0686814021745125,0,0.123110912839443,1.02483612500372
09c3bf5c-703a-49ff-93cb-a9660eba1b12,0.155999586337403,0,0.160312465337658,0.00850363505512042,0,0.0866728414590653,0.0614908293689388,0,0,0,0.0449308486901128,0.0156845126041105,0.0190860680790159,0.0373843751604201,0.00114646774557884,0.0600189979843462,0.0794377376091209,0.00377899305175161,0.0645888004286861,0,0.0353018399956734,0,0.165662001092998,0,0.100407550598071,1.04699647301016
09d57455-fdd9-4529-aeb7-8962d7997354,0.106738898814425,0,0.132625450851487,0.00148397701401612,0.0562741891333488,0.0731692224696748,0.188809385427136,0,0,0,0.050164321969662,0,0,0.0254915913018236,0.00379979675757709,0.214613808251364,0.0290093904335479,0,0.0216768810457408,0,0.0226017260491416,0,0.0735413604810546,0,0.160197224950259,1.02454679319105
09d6c070-3a3a-4e47-b7e1-0c220266efaf,0.0749216831641677,0,0.0889366932898162,0,0,0.228518620461569,0.00332357137980213,0.0243232830123919,0,0.0013365409871384,0.0231403416229402,0.0120811759218243,0,0.113713877289678,0.00682723001534436,0.154572833908216,0.107462751115329,0.0279097271962989,0.0682740057909228,0,0.018782621196588,0,0.0458750436479728,0,0.167674465217341,1.02691114168577
09dba56f-3033-41b6-9235-7c78f88e14ed,0.0670851289631875,0,0.0498976002460729,0,0,0.139050349937092,0.0212510640666632,0,0,0.0222916618338816,0.0475466768934094,0,0.0174598118468962,0.133779066398458,0.0178305199646443,0.0230089620659342,0.100913509102687,0.0151336449999454,0,0.177888972649918,0,0,0.16686303103121,0,0.174887736813856,1.0319531301377
0a8b5557-54ea-46de-b575-8d781ff86513,0.0889336917600823,0,0.129425988549508,0,0.10378094889411,0,0.249742077709189,0,0,0,0.036441375650538,0,0,0,0,0.125890291505704,0.0427221507703302,0,0.0659721553170496,0,0.0657507184629465,0,0.0913406013805416,0,0.138808699382765,1.02246645304586
0ae155e4-871d-4b8c-9f78-c1fdf50b7610,0.0846693546176174,0,0.162407778954383,0,0.0456551066227287,0.125390515102694,0.147078170979372,0,0,0,0.0264322938661363,0,0,0.143297146497025,0,0.107041280060943,0.0329445171014623,0,0.0423465924399024,0,0.00577348878826755,0,0.0769637549694678,0,0.0814690848813277,1.05023167004886
0c3d283b-1ef5-459e-b312-c97ea0b6d793,0.0320563476741628,0,0.0665424696200332,0.0558932748151488,0,0.126725294975673,0.179604497711592,0,0,0,0.00431129506809717,0.0238471909107148,0,0.0493562110720131,0.078235052041824,0.0767942168166044,0.024364956874247,0.0628123010477751,0.0889678470671053,0,0.0413975986331132,0,0.0890914456718956,0,0.140387731485744,1.02430620899335
0ca66651-4965-4874-8d64-f9b90db6f80a,0.166635019188414,0,0.0680978937896184,0,0.0193402445839914,0.0628195803763855,0.15075892107026,0,0,0,0.0515350098525126,0,0,0.0674377242313492,0.00909687853681284,0.101142654929384,0.106545642137947,0,0.0670511470646394,0,0.0867109483087903,0,0.0428283359298948,0,0.115654646504522,1.03368958281289
0cb305a5-d4a7-4eb8-8e8e-d11a5ebc3e0f,0.0629321708454802,0,0.129725803266613,0,0.0811171926470332,0.167927411314403,0.10209435314471,0,0,0,0.0664673412447056,0,0.00391631710880371,0.0320067324878721,0,0.0695564181548828,0.0876211013993484,0.0415141547710979,0,0.00181045550571827,0.0303928439664933,0,0.122917704142838,0,0.0878043474403854,1.04200098404299
0e7094cf-4c79-43f4-8b72-9de259e5e18f,0.0637976737615602,0,0.110630441870445,0,0.0107859599833187,0.20735206481002,0.0131943105742893,0,0,0,0.00988824843929947,0.0081139837343887,0,0.0634877838671004,0.000509037818771734,0.273134619318096,0.0805882360856655,0,0.0279422128895492,0,0.0288992145727146,0,0.101676212274782,0,0.194665417698091,1.03721439006059
0ed65bdf-cb92-47c1-8aeb-42518ce639b8,0.0860089652384846,0,0.131129116941812,0,0.0212631974149628,0.123839878806007,0.152762069506148,0,0,0,0.0613299209222442,0,0,0,0,0.0273281568616252,0.0280653897621387,0.00251249258982404,0,0.0320603175858016,0.0568513172336015,0,0.27684917713735,0,0.150672274325313,1.04393010735815
0ee26933-679d-4e84-ab56-6b9581e5dbfd,0.114729288595861,0,0.174288754983673,0,0,0.263182001523157,0,0,0,0.00169316066207325,0.0417918773880227,0.0152645847322,0.0388970333342201,0.00758196258512085,0,0.100703410318654,0.0784701711999676,0.0409667859905236,0,0.00406439850793165,0.0240597309814432,0,0.0943068391971518,0,0.114705219598284,1.03868927292714
0ee30795-d8ef-4ce1-b3f0-084b7a39bf35,0.10362816807628,0,0.0885879650463613,0,0,0.21261584303055,0,0.0501759235985991,0,0,0.0326313853557104,0.0109808779465317,0.00652277647262839,0.0433669155808409,0.04086722148218,0.238973754272739,0.0349289538553939,0,0.0206615853479902,0,0.0248370674438999,0,0.0912215624902951,0,0.115190961092069,1.05947163190346
0ee894a2-b2d9-4d06-bba4-dc1e915c698a,0.0798708286158628,0,0.0907436246562679,0,0,0.0607682546326802,0.216039232717418,0.00606749452243407,0,0,0.0271799125180138,0,0,0.0412797547167381,0.0313317252013376,0.135608230040847,0.117707654262917,0,0.0538825427818434,0,0.0241042073008965,0,0.115416538032744,0,0.156073147607995,1.02292317386984
0f2b58b4-7d91-48f3-8901-b624e3d6aa51,0.0729955027627077,0,0.191481490562366,0,0.0778239758157337,0.0219444689911228,0.241913797427763,0,0,0,0.00504507904379263,0.00213785106532596,0,0.083917364115097,0,0.0662386542793049,0.00591943911893302,0.00540173859721852,0.107768098040495,0,0.0305573857560755,0,0.0868551544240641,0,0.0510276513657932,1.05657470461309
0f5dfd08-9300-4d9a-b9fe-04bf86c9b743,0.0706063468596119,0,0.104207170959211,0,0.0455637652569061,0.111547456479331,0.159119232716221,0,0,0,0.0889750504035331,0,0,0.0551223430924758,0.018596294882789,0.0828721237573085,0.11409035515204,0,0,0.0594857223565512,0.00463159243695065,0,0.0851825456470705,0,0.148170585876233,1.01882168052717
0fa55c0e-6f8f-44a6-82fe-9a42495d3484,0.077519028073388,0,0.0911073081149156,0,0,0.197764448655539,0.0202163396347752,0,0,0.00933953410612667,0.00869602826077559,0.0131758076622568,0.000713834574395177,0.0847233145940295,0,0.199539251790804,0.0269237454069033,0.0435406470714059,0.0465401026483284,0,0.0300286471702291,0,0.150171962236128,0,0.0718353553159826,1.07773712359794
104bf6a1-d717-444e-9c2a-cf7db108e49f,0.00906838322436991,0,0.0690036620428486,0,0.0111921837111837,0.148343001770598,0.222101348497174,0,0,0,0.0579620695101925,0,0,0.0519883202280178,0.00494759579770967,0.124554811364395,0,0.102294543133399,0.0196733050752353,0,0.0331282203229713,0,0.145742555321905,0,0.0850407499961833,1.05238539265199
108ce3fb-e25d-4f51-9d45-2a4a5360d959,0.0501301573096813,0,0.116800596988983,0,0.0693723599785297,0.095990151138298,0.230861835859191,0,0,0,0.068399685151097,0,0,0.030911630666859,0,0.159157270377918,0.0191986423476668,0.020853674656263,0.0270038680432671,0,0.0133539394969774,0,0.0979661879852687,0,0.127227803322034,1.0296172498922
1106a73f-5abd-4a2e-9e07-86ac7a737b77,0.108269352596327,0,0.0868008718743561,0,0,0.0734680900313972,0.201158672781919,0.000518324932905977,0,0,0.0330024686291071,0,0,0.159851111492408,0.00382835592285516,0.181869991739742,0.047832151983159,0,0.0434640330290874,0,0.00681622181458211,0,0.0531203531721539,0,0.193375809324853,1.01738898225153
11320586-6000-4f23-8e68-926175cfadf2,0.161639878311335,0,0.115218660451121,0,0,0.217276971530172,0.0223481415640333,0.00844336224658514,0,0.0317485937965411,0.109013365038568,0,0.00577750852450052,0.0021373168594893,0.00232997559493924,0.116186588962063,0.0638131715999582,0.0191637005166634,0,0.0280804330957426,0.0160813952949763,0,0.0807409366133122,0,0.0776174222399992,1.04721557027734
11586a7f-5148-4b6b-b431-686b907f8df9,0.102572183226947,0,0.212592257819538,0,0.0458613364637457,0.0928202245416489,0.151706688056216,0,0,0,0.0176907367370058,0,0.00258154857918138,0.00590267863680345,0.000405015453806739,0.0749453852855333,5.54430090365201e-05,0,0.0623770097246274,0,0.0672547929685246,0,0.163234699497385,0,0.045133326139923,1.07105486460816
11d08d8f-beea-4b57-a9cd-2f957a391360,0.119604866601321,0,0.0826737372583915,0,0.141241513900311,0,0.23867357849318,0,0,0,0.0306017667027154,0,0,0.0600916837666937,0,0.0817193851620639,0.0318844678651726,0,0.0438029714037331,0,0.0679869361271389,0,0.101719092719279,0,0.130232938131359,1.02299225627406
11ec9603-9f69-4cc6-9c24-4b1d375c59c2,0.0319054398777661,0,0.0710725212163264,0.011568702775343,0,0.0334424470154011,0.23259000669507,0.00547962468022313,0,0,0.0292305603756601,0,0,0.0497562826974452,0.192231061845593,0.0640568674165801,0.10940477820097,0.0297264704504344,0.0831698307296699,0,0.0132396228440641,0,0.0431257831794533,0,0.239165418592363,1.00063278510272
123db725-bd0a-4b20-ba1d-9cc3a8948f70,0.0314925885308539,0,0.208977874904401,0,0.194883687926679,0,0.171696736150278,0,0,0,0.0406180241592884,0,0,0.0249690676243382,0,0.0847208544109754,0.0571498552268747,0,0.0798417838522131,0,0.0774414629827001,0,0.028208064231398,0,0.110900648173476,1.03522747136294
1388023a-6f90-4d8b-a3f2-04a4d53514d0,0.0588892974390438,0,0.128513085561829,0,0.131393210621674,0.0821229225500809,0.122495738582113,0,0,0,0.010450557303973,0.000925947991446402,0,0.0924500879179001,0,0.169419960821363,0,0,0.0735484479174464,0,0.0387290674257722,0,0.0910616758673571,0,0.028981044465814,1.0769564857642
13abc91e-fbfc-4c55-bf54-fbd134979ccc,0.204440704233455,0,0.042475106444297,0,0.0397700730328732,0.055208579665463,0.180055949303395,0.0241509889508043,0,0,0.0331798135796883,0,0,0.0357501731512443,0.0213590264630669,0.0352826689381298,0.0422936751735313,0,0.0501501983337666,0,0.0700605994150474,0,0.165822443315238,0,0.076476560539972,1.04825015167532
146b8525-8ea4-4976-aac3-080e14a80fc0,0.0975007282472683,0,0.171012990076807,0,0.128671078602074,0.0901611233149356,0.267545929080202,0,0,0,0.0308877093327574,0,0.00202813629244599,0.0737811362812416,0,0.0348868488188566,0.0278576920669771,0,0.027800442272309,0,0.00861182017656756,0,0.0392543654375577,0,0.0469588984914897,1.05273868555279
14ea1c20-2700-4de0-88c0-154b116b1b8c,0.0178550608016345,0,0.151688974734389,0,0.156001169218807,0.064437009898016,0.284021765568228,0,0,0,0,0,0.00182483726555934,0.0135743290125338,0,0.0863129176106256,0.0425922180053776,0.00198345816391454,0.080718352058024,0,0.0613533018421907,0,0.0376366058207006,0,0.0744486842895133,1.04463517746743
1580243c-8353-4c6e-a532-81121b912c21,0.137199914359091,0,0.114397993605352,0,0.0209372710777075,0.102892054710141,0.164941948152015,0.00475669456065868,0,0,0.0522688727670687,0,0.000927198717861397,0.014408101848834,0.019675819454279,0.139698471868404,0.0535174812380627,0.00422816201990838,0.0155893564432084,0,0.042269058439397,0,0.112291600738011,0,0.0946704674219796,1.04188053067066
15864159-be88-41c8-bdef-c2c5927cb1a1,0.0762861267576988,0,0.105448637887013,0,0.0393902526819702,0.0997599834353393,0.264019113242509,0,0,0,0.0653472219816475,0,0.00386981558777826,0.0422208424936458,0,0.0781953556908944,0.0558010665415366,0.0146155145424732,0.0305754762900645,0,0.0181758665024159,0,0.106294726365013,0,0.129385476255867,1.02201117946139
15ba704d-dbce-4532-8d07-f6f93ed4c12a,0.0831789922527651,0,0.151622770090216,0,0.210524543856103,0.00781510115807358,0.168896053765039,0,0,0,0.0556064829954942,0,0,0.0153915780679591,0,0.140790441145112,0,0,0.0358362070408793,0,0.0691095536739283,0,0.0612282759544305,0,0.0963845388436904,1.04067674154929
15bb9c50-e4bb-4433-a9dd-32ddd6536b49,0.163355547260879,0,0.187298372574278,0,0,0.232735449179098,0.132980868153672,0.0114538106558726,0,0,0.0349933951359117,0,0.0270309590425432,0.0220604586187282,0.00294177597534224,0.0740750600733978,0.0193315970842689,0.0154554933065415,0,0.00256719653393212,0.0116998349494776,0,0.0620201814560569,0,0.037281615431878,1.05963709816374
161caa2d-589a-4834-9073-3824031da5e6,0.0831746530299592,0,0.15671023719852,0,0,0.178220549105728,0.113680626326899,0.00625782351307415,0,0.00132563995307642,0.0663308517281398,0,0,0.0727565992490842,0.00710650293519577,0.164250990931439,0,0.017007797862676,0.0212238054792926,0,0.0275318531967194,0,0.084422069490196,0,0.0801082858198545,1.05378294068758
168e5cb2-7390-45ad-ad04-c9aa4416e950,0.089276168570564,0,0.083437346984581,0,0.0438796005644916,0.144711895647062,0.172269647339338,0,0,0,0.0706003491501351,0,0,0.0748532174911602,0.00324005242283953,0.132406847725445,0.0342026858499573,0,0,0.0263736913351702,0.0321958478075086,0,0.0925526491117468,0,0.124960365310328,1.03013309399397
171f6436-748a-4072-9ef6-e90d8cd9b465,0.125294485533905,0,0.193350659717139,0,0.142535871556345,0.0718250919622203,0.203219662183767,0.000783649263102131,0,0,0.0153732690311915,0,0.0189776180142154,0,0,0.0510185984912263,0.0287153803753371,0.00387792226698608,0.0224091990351399,0,0.0408202333710648,0,0.08179835919836,0,0.12538924059236,1.02677157927468
17275b88-afa8-4010-a5a3-641382f3a1cf,0.142087649962943,0,0.187421853514169,0,0.0361024137232895,0.198670408291641,0.0925451568903175,0,0,0,0.0346383535642203,0,0,0.0399563413119381,0.000874444506738295,0.0953820838151365,0.0326412799336936,0,0.0606040210173974,0,0.0303111456024066,0,0.048764847866109,0,0.121081296079624,1.0285784344201
17510ea6-0c97-4bd0-94a4-63dd76e5b7c7,0.0734926141022963,0,0.211667324937351,0,0.0264319440587208,0.0792458576440963,0.205530728964236,0,0.0365437507631273,0,0.0424383407069481,0,0,0.00639613614218645,0.00583479916596486,0.103946641391807,0.0065260627487049,0.00716984763752435,0,0.0352814560128765,0.0780574354831922,0,0.081437060240968,0,0.104998678400418,1.0419908655291
