Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
b010591f-7c68-46e3-a659-e621aa696858,0.0447541413967471,0,0.00606774860439543,0,0,0.329150938655351,0,0,0.0446965680758914,0,0.0389235466414042,0.0247235205606202,0.0168946077569002,0,0.0447556802558558,0.383260470249291,0,0.0156309121718847,0.0494761008238092,0,0,0.00166576480784915,0,0.0984617149033064,1.05161289269683
b089c72f-4bee-46a0-8909-cd7b42fe6e19,0.186615167028002,0,0.0541067271422522,0,0,0.378653880246579,0,0.0190789115890964,0.0146461801212659,0,0,0.0333609200869911,0.11939598184116,0.0108683817057686,0.0199667502052347,0.0730372373429623,0,0.00814460125075081,0.079356505499858,0,0,0.00276875594007881,0,0.00623424356567425,1.08064220653743
b156aa6b-b7dc-4e1d-8cac-94e0e57d9793,0.0800333727363961,0,0.00732831975263376,0.0675684040579129,0,0.211785036554436,0,0,0.0353947319633682,0,0.0302336491983532,0,0.0717311361173898,0,0.0143265066055214,0.435731002856714,0,0.0135270031855042,0.0203322393301684,0.0108255220237809,0,0.00118307561782088,0,0.161250947041147,1.02685576539231
b15ef305-d2be-4503-9953-a116f8aa5b9b,0.0262190483104206,0,0,0.0411943814611237,0,0.248171386326324,0,0,0.0730318315340424,0,0.0860774355746321,0.0340721088181092,0.108313933280716,0,0.0797375508141442,0.17335029091833,0,0.00255573562756722,0.123243091882467,0,0,0.00403320545212459,0,0.0167933748985859,1.08060327749175
b1b14371-3b25-4450-8895-ee6e27fe36ec,0.0731634081387406,0,0.00837155192041272,0,0,0.327233540903381,0,0,0.0107448457023517,0.0104930762877736,0,0.0571557976273021,0.0315731792736561,0.0314528801569811,0.0685354996100046,0.263041809913315,0,0,0.109755087684166,0,0,0.0084793227819161,0,-0.00201576927981207,1.0841764332979
b25abeeb-c147-4608-933d-bb2b0cf1aeed,0.102574278411319,0,0.0587481392679918,0.0410622467172697,0,0.32150759792199,0,0.00929934366855099,0.00788809273973909,0,0,0.0593901683126718,0.0904415544657396,0.0219996621142092,0.172639003688885,0.0473869410908624,0.00503147839409471,0,0.0620314932066763,0,0,0,0,0.174535406796122,1.02707784010502
b2e99aa1-81fb-43bf-baaf-ca2fd848f556,0.00906429211423467,0,0,0.121781665708751,0,0.306099506023162,0,0,0,0,0.0696127863241167,0,0.0925668495359648,0,0.0521610314161748,0.320592774192458,0.00619299132947837,0,0.02192810335566,0,0,0,0,0.146756452171161,1.03626233295625
b35121c7-34b1-4fc6-8b6c-c403e4ce467c,0.0784814133190953,0,0.0206057510077367,0.0469947321534808,0,0.308314513678935,0,0,0,0,0.0369149782259686,0.0197165922454096,0.0298549553751672,0.00868657062073456,0.0313783765916036,0.349332927633458,0,0,0.0697191891484106,0,0,0,0,0.113751452931749,1.04056107985601
b40d0d08-5ab3-4cc3-bacb-929f74251be6,0.0562940423774911,0,0.00317562084191029,0.0425770980750943,0,0.167269666839663,0,0,0.037472244929989,0,0.0624605197346549,0.0103034345757256,0.153364109515758,0,0.0777855250710009,0.348040067977926,0.00139739606656971,0,0.0398602739942171,0,0,0,0,0.258718770063692,0.981578376806168
b43e6672-ba33-4bdd-9615-bffa2288f3a6,0,0.001123519778166,0,0.0893882200056659,0,0.0782335102030387,0,0,0,0,0.230161107993398,0.0128881189024347,0.271470220758532,0,0.0229281623606656,0.216788692433096,0,0,0.0770184475650032,0,0,0,0,0.0662934788596764,1.08645549878695
b44c5f83-e55c-4078-bf99-70967626f8df,0.0286172424330741,0,0.00723862418636764,0.19950136346386,0,0.141440772876902,0,0.0224024180272956,0.018955581113154,0,0.0638446912792267,0.014689799031565,0.160000270294467,0,0.0250325287561149,0.26583900836381,0,0.0168197408056842,0.0356179593684799,0,0,0,0,0.13864001670511,1.03488917377484
b4d67c8f-0c94-495e-8c34-4895cdb8950b,0.00510670067573213,0,0.0343746379538596,0.0906236842549504,0,0.328918456682344,0,0,0,0,0,0,0.101047237705143,0.0254137751874054,0.0372889878337551,0.216116404127204,0,0.00598387395667248,0.143119565179003,0,0.0120066764439306,0,0,0.057887521082019,1.05900980404508
b51484e5-c763-4fed-8048-995b17142d64,0.0578290038227486,0,0.0140501890866098,0,0,0.246732646302435,0,0,0.0522827649887703,0,0.122537255661627,0.00775839382920829,0.0726577696234281,0.0651869483546245,0.0499371011190792,0.298761283324448,0,0,0.00761074085611097,0,0,0.00465590303091073,0,0.112198155125228,1.04467621376504
b5c80bf6-59c9-4844-84fe-73653151184f,0.0496346814814328,0,0.0193474948844803,0,0,0.339113301336441,0,0,0.00153345914747092,0,0.00122766673899099,0.0204203230011309,0.0732048580832286,0.0975418702834106,0.135814616786379,0.109750250324795,0.00378579729283207,0,0.136148454209009,0,0.012477226430399,0,0,0.0752367730444055,1.05799513866928
b6488311-0f50-4c39-a896-fe14f78186ab,0.097812296259092,0,0,0.0488669300467455,0.00716459665978766,0.302115822998952,0.00162300468261931,0,0,0,0.0945815624677722,0,0.0564157384755575,0,0.0132482460183565,0.273546999392635,0,0.00843810566231678,0.0961866973361663,0,0,0,0,0.0947390191091701,1.04659248931457
b6771970-3fb2-46bb-8bc7-4cfa8b06bdfe,0.0881754834791047,0,0.00494478701414058,0.00436160322967599,0,0.213014269604443,0,0.0194543530367742,0.0198397118822347,0.00736691187290531,0,0.0115306315622742,0,0.334900359792187,0.00783530345867853,0.284945780122956,0,0,0,0.00363080494462602,0,0,0,0.618342311969085,0.790075003457366
b7de3e99-305c-4d2c-8e79-fd00cf2e53a8,0.0854431497438879,0,0.00954171508784346,0.0552215760024856,0,0.219557696949742,0,0,0,0,0.0256357989410704,0.029507552515074,0.0323919430057851,0.0461992168925707,0,0.344999567546397,0,0.0529275062236319,0.0985742770915122,0,0,0,0,0.0412984193283836,1.06744371331035
b814535c-42a9-4789-a893-f95fcdbf5f8a,0.136096573768887,0,0.0116183064662544,0,0,0.445161307169672,0,0.00926394451408508,0.00356068490768346,0,0.0181844730409493,0.0112141832287133,0.0293040137825028,0.019399963986034,0.0769625397206742,0.133506862880775,0,0.00416893340042987,0.098076051489109,0,0.00348216164423072,0,0,0.0944218727854688,1.05122371802576
b98b6790-40b1-4738-917c-00960f0e2e21,0.00123125063066312,0,0.00790399252474114,0.456677490698125,0,0.15453917701692,0,0.0300715531275821,0.034096162252784,0,0,0.0681924728159644,0.0399705572203766,0,0.0206437408699047,0.167759695426731,0,0,0.0189139074162083,0,0,0,0,0.225736890175905,1.03236517561292
b9943784-11f3-4647-b97c-f081a51c9b42,0.0882405918345008,0,0.0105868024774086,0.143747431467875,0,0.139764753043158,0,0.00871532097951431,0.0294260286901787,0,0.0399119526460319,0.0110454960724897,0.104482202948694,0,0.067311843144561,0.318073158404191,0,0,0.0386944182913972,0,0,0,0,0.0632257598304234,1.0610359787276
ba6287ac-589d-46f6-ab46-e21e3b1660e6,0.0067294831726588,0,0.0113950723727391,0.069958164599803,0,0.263975175006189,0.00770845161954274,0.0323131221358573,0.000509186079998162,0,0,0.0264276380199069,0.0909031490246546,0.0275144579270553,0.0661457157166024,0.27833932308322,0.000392474260112703,0.00684307800559517,0.0958366036364793,0,0.0150089053395856,0,0,0.106714740246363,1.0414371516566
bb361bbc-f7f6-4871-b78f-7df122fa6bdb,0,0,0.0206239299597421,0,0,0.170429607171142,0,0.0345749833128095,0.00674668223380435,0,0.0210218670786405,0.0658551340992377,0.0190811466825766,0.261137064979177,0.0726562810222987,0.192571922043541,0,0,0.13530138141703,0,0,0,0,0.153243099206781,1.03716768719782
bbc901f9-b0c5-4ba2-87cf-e77daa1fbf78,0.0492717797208276,0,0,0.0094911802121909,0,0.255270665546361,0,0,0,0,0.133448036094954,0,0.292327517814432,0,0.0301888686551093,0.185863915900967,0,0,0.0441380360551589,0,0,0,0,0.0270486384206659,1.08359512865211
bcb77e5f-598a-4a23-a265-895866298013,0.00304573689446969,0,0.00693427385249591,0,0,0.305084233206613,0,0.00796091447917993,0.0282919904946729,0,0,0.00551865534639679,0.164009438957134,0.0519084756553223,0.0434479185818457,0.247636537631607,0,0.00364568675015983,0.12811680068984,0,0.00439933746026248,0,0,0.157895748126522,1.02109389611808
bd979170-4598-450e-8bc9-e4526a63ed53,0.0745779882751702,0,0.00475954889501154,0.108875309098616,0,0.337697804865189,0,0,0.00992786457881148,0,0.0288880839896837,0.0192617638550993,0.0940487643714643,0.0369231693973695,0.0255580139748605,0.0954772327875867,0,0.00501199776534288,0.151572995223288,0,0.00741946292250587,0,0,0.0199465191277411,1.08011910130358
bda9e809-743f-4ffe-b100-4ad6f0fc9051,0.0731522261501381,0,0.019070177610085,0.110600120085345,0,0.202270706772258,0.00680877911664655,0,0.0287141505841828,0,0,0.00136086055375156,0,0.134512669864145,0.0934949828559246,0.284460148213268,0.0010601014168135,0,0.0444950767774429,0,0,0,0,0.461839188712838,0.886268591354381
bdf82307-9836-4521-ae6c-580a7c56a99a,0.0874772945740812,0,0,0.0278564603210058,0,0.302977899942089,0,0,0.00101664535270002,0,0.124255120748407,0,0.0775111027261383,0.0577320150914182,0.030069477397,0.265857266489115,0,0,0.0224910907162237,0,0,0.00275562664182198,0,0.140014965966162,1.0326410067455
beb6f964-a2ba-44c4-96a1-eb1b1e36be33,0.033997819108219,0,0.0116277270891743,0.277385795680499,0,0.195926321515403,0.00481999469517454,0.0355730714587801,0.0427236227380137,0,0,0.071804472591683,0.0194041125107092,0.033516769452061,0.103639791196514,0.105380935375655,0.00462483395936764,0,0.0595747326287466,0,0,0,0,0.332209198864262,0.958124965591092
bef71bbf-7bae-4a80-b1c4-2d2291e5068c,0.00969226069441043,0,0.0160590461382485,0,0,0.402994165105567,0,0.0518156495522703,0.00446497297444721,0,0,0,0.182111767592916,0.0278872393834125,0.111355167827622,0.0916843394808094,0,0.0241060574018087,0.0709890801781384,0,0.00684025367034953,0,0,0.152383904321902,1.02941684636572
bf5e79ef-8b45-4a64-9cad-47b39b94f05e,0.049099667807339,0,0.00134061601672997,0.268539876803791,0,0.11252301955562,0,0.0076821605044334,0.0850495251285382,0.000841023176689617,0,0.013169513995477,0.0745540704783118,0,0.147055341921082,0.20506744087386,0.000513990870524823,0,0.034563752867604,0,0,0,0,0.246667645465359,0.996048523838261
c01ecb8b-8c57-4d44-b109-e03a436c1c0c,0,0,0.113994013345892,0.12064045819655,0,0.147029647257825,0,0.0807973818115844,0.0912865320340445,0,0,0.0696913803984641,0.079391357634191,0.124608878621949,0.0473673249140859,0.0146845626238177,0,0,0.1092703232462,0,0.00123813991539789,0,0,0.00775023842539958,1.0786557696821
c0a5ed3c-541f-47dc-b12d-2e7074d190bc,0.0419263422096638,0,0.000706754118893206,0.0814265602591953,0,0.310777872088975,0,0,0,0,0.0110688717030336,0.0134451075241099,0.0205624778356533,0.137380457034929,0.032207401134017,0.317571958332026,0.00589289826650466,0,0.0270332994929994,0,0,0,0,0.235560533093187,0.997754243149317
c17227dd-f5bb-4a2c-a9b0-d2753fcd6c30,0.00349020518584083,0,0,0.181791075076863,0,0.348941102486578,0,0,0,0,0,0.0446221333809015,0.0851260985029197,0,0.0443371281461591,0.268315575939387,0,0,0,0.0233766812813506,0,0,0,0.11728919275123,1.05776820107826
c2205a8c-8b00-47a8-8fc5-ddd2785d60bb,0.0352840318177171,0,0.00160533332390752,0.300935150729046,0,0.150638705699076,0,0,0.082243236237693,0,0,0.0607355713542881,0.0364958474052437,0,0.0455616343334044,0.234281171976172,0,0,0.0522193171234518,0,0,0,0,0.0467275586152681,1.08908403624422
c2354aa8-408d-478e-a7cd-1ec349ebb510,0.0507157864678462,0,0,0.0844518813056237,0,0.249877685578524,0,0,0.0605729471847075,0,0.00117434191713312,0.0449673450464418,0.0640753026183316,0.0193922117263972,0.0614832351079049,0.326117405105141,0.00386149867818562,0,0.0333103592637627,0,0,0,0,0.280323927206646,0.972361269200831
c24021f0-9c8d-4c99-9062-3b432ccbd373,0.0197725514474022,0,0,0.112124403590633,0,0.514991146739547,0,0,0,0,0,0.0307706223044693,0.0559498683116624,0,0.0734066521257261,0.182880260356795,0,0,0.0101044951237653,0,0,0,0,0.0662998530195769,1.09118467189072
c27bc575-a7df-4ebe-9d1b-ebef7e6f727d,0.0721198273773092,0,0.00330008210626032,0.136925226027071,0,0.20124162336223,0,0,0.0143370348848656,0,0.0390529017322641,0,0.0333539621714954,0.00610801899883945,0.0447683191793282,0.414652340514391,0.0169874934617507,0,0.0171531701841943,0,0,0,0,0.214051093484367,1.00484954187218
c28c961d-cb35-4f73-a6ce-91fa87bf2de7,0.0452207626039044,0,0.0183356805163463,0.117987187631583,0,0.240978023819601,0,0.00318455328592039,0.0534974540586095,0,0.0421038496397893,0.021112764549541,0.00612020567182627,0,0.0400295968877282,0.385724358260871,0,0,0.0257055630742804,0,0,0,0,0.190442262949191,1.01545258843043
c2d040ee-1b07-489f-84d8-4a15efe37295,0,0,0.0188907316878627,0.0811973755737875,0,0.354645125651693,0,0,0.00462801716936683,0,0,0.0250131782203231,0.0971867433704273,0.0527941334237237,0.0810693588339752,0.166861210887095,0,0.00343439537454683,0.113595152709386,0,0.000684577097813321,0,0,0.140236707474964,1.03087561126123
c3641a4d-1af6-474a-9313-4d1877b69bd4,0.0329819532019914,0,0,0.00838206449014128,0,0.0786653780647322,0,0,0.0408212529449967,0,0,0.0354935176762666,0.0496390657103211,0.059137410083773,0,0.313555995062179,0.296958569455332,0.0215597653232334,0.0533023081808122,0,0.00950271980622132,0,0,0.254468944097477,0.992908962587749
c3be4c12-acef-4108-9367-39c24a16d107,0.00967518144604436,0,0.0330304639383942,0.277096917002892,0,0.205523795756112,0.0117117216395759,0.00634388231708014,0.0590677334781826,0,0,0.021046760343575,0.0155649277557939,0.160059459921187,0.0498795262939947,0.127456039679342,0.00258310194210004,0,0.020960488485726,0,0,0,0,0.264172275923131,0.987639698278546
c3feaebc-c8e5-4cbd-967a-8d9772fbfce4,0.0781171096949621,0,0.000654635958813467,0,0,0.486662797886835,0,0,0,0,0.0943964984266581,0.00749736124261781,0.0617038249368319,0,0.0823152699844839,0.187801195510805,0,0.000851306357992289,0,0,0,0,0,0.0663289396130953,1.0771325332376
c514b1f6-c81a-48ba-a736-7bfaa85c230b,0.014187879134882,0,0.0356209060694565,0,0,0.34750635351281,0,0.0159250686486646,0.000686331344865728,0,0.0996258495546914,0,0.252645429517935,0.0795648619944356,0.0497605995536578,0.0858025344611523,0,0,0.0186741862074488,0,0,0,0,0.072378756192766,1.06096112282345
c5a0b557-9f32-4666-bafd-783aaf924890,0.0663638483755887,0,0.00584469097682103,0.0746150490002483,0,0.26502587372032,0,0.00500979385799984,0.0379776692565045,0,0.0451466087554751,0,0.135814196625091,0,0.0679712470846237,0.27906786630567,0,0,0.0109731070431207,0,0,0.00619004899853634,0,0.0475055772308026,1.06998802526994
