Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
10dfd518-b72e-45c1-8040-eb0b01009144,0,0.156231049916616,0.0265056151749979,0.0303767118848537,0.0232813696717215,0.100467884204835,0.0107585712550329,0.0243394002675926,0,0.0183113566101196,0.0100326637461612,0,0.0213727931260959,0.00545659921437075,0.0322424448517795,0.455091541705409,0,0,0.0472476805086985,0,0,0,0.0382843178617162,0,0.183596021880495,1.10414006425507
11aa5102-3141-48c4-bcce-c17d59f9d52f,0,0.101815726771737,0,0,0.138566064424214,0,0.491795481478751,0,0,0,0.0238027550694179,0,0,0.060164571650798,0,0.0544759822240931,0,0.0461309036615626,0.0669082032044238,0,0,0,0.0163403115150016,0,0.143714427189612,1.13150563174374
11ced33f-bae9-44d3-bf05-3ccebe178e56,0,0.20150612480915,0.00651341644279122,0.00314095830745229,0.103998058097883,0.0199269661522928,0.0487675665506494,0,0,0.0141274697598951,0,0.00785014143092589,0,0,0.030663090306908,0.429777892284712,0,0.00141710094170595,0.0947099916969789,0,0,0,0.0376012232186548,0,0.234628196202878,1.08686036208498
1275efd6-83e7-44a4-85a5-bdf44fb0d2c5,0,0.0401941227378499,0.0652620082345877,0.00180830218291392,0.0860734186085518,0,0.281711084396731,0,0,0,0,0,0,0.0708462713313377,0,0.18283575011714,0.00155487929193569,0.0288110182748428,0.194531637752998,0,0,0,0.0463715070711114,0,0.124791807951892,1.11417972480675
14a7dc8b-16c9-4ae6-83d0-c89d46c7dc93,0,0.201932755887663,0,0.00941039156304766,0.035688050733137,0.00600647536792807,0.274432129701137,0,0,0,0.00696143504504793,0,0.00364313305639489,0.0171970639526933,0.00937904255381341,0.343305923410106,0,0,0.0677150977655048,0,0,0,0.0243285009635272,0,0.354497725283052,0.976724952850175
154e3835-cd67-47c7-9611-083d4933163d,0,0.025467140741406,0.0159944266702202,0.000977208815756077,0.0876819277059517,0,0.354125572234353,0.0208195724835633,0,0,0.00715591282999226,0,0,0.0828793181364558,0.000530896919316146,0.266440889035989,0,0,0.0898194358582282,0,0,0,0.048107698568769,0,0.144457787662951,1.09776936162403
1720402f-9b82-44bb-8a48-9a1c0dc3b169,0,0.083229393800121,0.00931366141022868,0,0,0.164707489645565,0.0949991965829747,0.000646627504008315,0,0,0.0184345819381682,0,0.0124572478148602,0.0424916982385255,0.0240799735176636,0.399866754064689,0.0164141249077283,0.00074105360562489,0.0839725444650541,0,0,0,0.0486456525047882,0,0.298231040495361,1.01162273932154
17434bd2-47b3-4941-a426-8a5903d61f16,0,0.227434981893092,0.0525446567589826,0.0390951982463352,0.00524812135015693,0.0625083958058666,0.055957614514405,0.10977446757548,0,0.0264049517840959,0.00604970957621305,0.0334972711991992,0,0.0383869625432205,0.0316489463454238,0.242916897197562,0,0,0.0410714748065661,0,0,0.0187063579108543,0.00875399249254561,0,0.406299770024238,0.950629296206322
186b4dcd-57c6-466b-a589-d3032b387c21,0,0.290803224652073,0.0112014883789519,0,0.186122319977784,0,0.168079373031803,0,0,0.00987868580264336,0.00446655524599014,0,0.00955745917302827,0.0414881922734216,0.0162665540661082,0.167026192493411,0,0.00214498041963924,0.0509768515201109,0,0,0,0.0419881229650358,0,0.337881341358658,1.044387159795
19bd2173-2e51-485e-9820-f469628fe184,0,9.18874382539922e-05,0.0103323322923368,0,0.122206498238934,0,0.56207109204997,0,0,0,0.0193514445829556,0,0,0.0473783890536637,0,0.0641697122645322,0,0.0401778030578409,0.116097280284615,0,0,0,0.0181235607368974,0,0.155326731094381,1.11079828756492
1a4d2329-84d9-4737-90bc-52eb3f0ca7a6,0,0.00775575144501469,0.0308893484133019,0.00831683106396849,0.014073494264652,0.185185436274724,0.122797975374012,0.00479934786709473,0,0.00447498877908513,0,0.00761174322355215,0.0105272381680404,0.0519918981146089,0.0114989096250872,0.341047882089592,0,0,0.0754723893172376,0,0.0119847053743446,0,0.111572060605685,0,0.0970093606154468,1.11853059260917
1a72cfbb-b055-4a7d-b4e4-be8af58f6185,0,0.115462596482871,0.00834684791938128,0,0.163715638557003,0,0.338800911328236,0,0,0,0.0121016340550965,0,0,0.0684100683223865,0,0.0704805905692306,0,0.0421152271301241,0.104544015759927,0,0.0174705415355815,0,0.0585519283401632,0,0.09533699817056,1.16470039791343
1cf6d444-ca0f-4721-84a2-520e6f3325a8,0,0.0475193600268973,0.0234568276929781,0,0.101518377567849,0,0.413801371236869,0,0,0,0.0184236979147753,0,0,0.0874174005184485,0,0.113875651143188,0.0228025770294557,0.02562809248131,0.106222298853813,0,0,0,0.0393343455344161,0,0.0570703560497646,1.15114697338622
1db8f6c5-ef8b-43b3-ad5c-c09e185d4e12,0,0.215997753423235,0.0229550483355787,0,0.211198201024965,0,0.261981772069918,0,0.00176006838467483,0,0.0152121140862597,0,0,0.0109616973156306,0,0.137024315529475,0,0,0.0859456250505623,0,0,0,0.036963404779701,0,0.138633094119685,1.18851406022018
1e45da1f-20d6-455c-b493-162cc91d2f19,0,0.0968754670388698,0.0721025819675903,0.00908983359833629,0.0913186731226142,0.0492090590572393,0,0,0,0.0361641165582391,0,0.0403129687717354,0,0.0527693256700336,0.00842361205043906,0.275024669333512,0,0.015573669085254,0.116924891685152,0,0.0291568857689183,0,0.107054246292067,0,0.114835440643273,1.13590161077386
1e6e48d6-74c6-42ae-a9c5-e0fdf640a510,0,0.0529034195758212,0.0363063620571746,0,0.0352317855204763,0,0.240200684180368,0,0,0,0.0090746325584724,0,0,0.0516554027014966,0.0103836291153393,0.219561377229035,0,0.0371771610147462,0.0860701532190854,0,0.0199085487431015,0,0.201526844084884,0,0.136906281506325,1.07901393065842
