Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM2785615,0,0.135480952975538,0,0.0782270593140787,0,0.110520420277807,0.0485255337343237,0,0,0,0.153077968235999,0,0.0813969137390244,0,0,0,0,0.00121064163418567,0.000909608363907383,0,0,0.390650901725136,0,0.595953727038047,0.803333370304508
GSM2785616,0,0.134440983644186,0,0.0506358589360213,0,0.0652386487127591,0.0366689103787403,0,0.0248369329296084,0.061469764365684,0.0659873132795586,0,0.0700430053973482,0,0,0,0,0.00209342545399414,0,0.00814527972435597,0,0.480439877177745,0,0.622192364504564,0.785352738520702
GSM2785617,0,0.108354402802549,0,0.0533432690127504,0,0.0658101677848497,0.0798171336351719,0,0,0.0354102352728183,0.159534457335556,0,0.0313548027399836,0,0,0.0279223215442749,0,0.0125480409196396,0,0,0,0.425905168952406,0,0.607726093117091,0.794970402473831
GSM2785618,0,0.150427417285362,0,0.152118421193447,0,0.0929304324341824,0,0,0.0580617939968836,0.00633874652766124,0.127121396425024,0.0612636696675763,0.181063759291851,0,0,0.00540899373626125,0,0,0.0271949859734691,0,0.00661839444234384,0.131451989025938,0,0.529020536000855,0.847987265314782
GSM2785619,0,0.154089746554178,0,0.0490936292225576,0,0.152299185188994,0.0451846871214291,0,0,0.0556715896305171,0.0982653507322104,0,0.0689297773316687,0,0,0,0,0.00234573674340007,0,0,0,0.374120297475044,0,0.572804070821234,0.819902024793214
GSM2785620,0,0.148405701941185,0,0.0629724998521574,0,0.151929690844662,0.00503176925937315,0,0.0364519910620156,0.0689588548821105,0.112743249172189,0.0467998946547513,0.176591650709954,0,0,0.0115262862354315,0,0,0.0290091416992799,0,0,0.149579269686891,0,0.526091391767889,0.849786272616485
GSM2785621,0,0.0785302972985227,0,0.0532759916904001,0,0.199858410972805,0.045718273821651,0,0,0.0158726273346577,0.161963667643136,0,0.15459840148433,0.000328161119895429,0.000360786707375656,0,0,0,0.00296642978750825,0,0,0.286526952139718,0,0.649317552212772,0.764653964834784
GSM2785622,0,0.121984823401008,0,0.055095785192803,0,0.182746275883711,0.00448771933755287,0,0.037033179020962,0.193136476118939,0.0672826762812374,0.0568812324221403,0.195582557217117,0,0,0.00731691236404095,0.000577035248047357,0,0.0173051975830207,0,0.000563112579673701,0.0600070173497462,0,0.610527221194908,0.794203015190826
GSM2785623,0,0.047569386068478,0,0.0575199327858015,0,0.162643836052963,0.0865382431644015,0,0,0.0585498424255032,0.130335064426304,0,0.142681270537883,0,0,0,0,0.0095959251837186,0,0,0,0.304566499354948,0,0.663135761668549,0.753361477277467
GSM2785624,0,0.0923984278049925,0,0,0,0.147883105892496,0.0758184185689765,0,0,0.0819988261809373,0.1191242734574,0,0.166467531693832,0,0,0,0,0.0110781355004542,0.00573071885791256,0,0,0.299500562042999,0,0.662736683750133,0.754585791827826
GSM2785625,0,0.0854020190900186,0,0.0164886282201789,0,0.209407149931127,0.0636201942860263,0,0,0.050354855113034,0.163441514092443,0,0.12545260007433,0,0,0,0,0.0050336067937148,0,0,0,0.280799432399127,0,0.6791877759234,0.743158262246676
GSM2785626,0,0.124267514624711,0,0,0,0.240494215329155,0.00765955231701379,0,0.00338723727939761,0.235871347772653,0.0914777867475207,0.0239346185022411,0.173754487278693,0,0,0.00649069581385884,0,0,0.0203647233852971,0,0.00515104399091584,0.0671467769585436,0,0.601227191809921,0.800402137079074
GSM2785627,0,0.121731927231327,0,0.0746566504156596,0.00741304833920799,0.140621918461645,0.0693777804574648,0,0,0.0034157193439516,0.126965589924727,0,0.125425794811997,0,0,0.0109241345556161,0,0.0134288347243353,0,0,0,0.306038601734069,0,0.666641071362422,0.754034993538422
GSM2785628,0,0.163940325210917,0,0.0666778633967396,0,0.19317882312508,0.000549431096210345,0,0.0179926286461047,0.135454027912683,0.0812686567964119,0.053160001220193,0.174221373686923,0,0,0.00670132341108582,0,0,0.0166094884315048,0,0.015318670429142,0.0749273866370035,0,0.61314631921449,0.794624240531507
GSM2785629,0,0.129840734621026,0,0.0395970918374339,0,0.176438969093401,0.0204088553174511,0,0.00250674593919284,0.0382869190758467,0.0957048137789338,0.00453135140801568,0.140974656036652,0,0.0142550032808567,0.00172460990679195,0,0.00261191937841571,0.0149637244537538,0,0,0.318154605872228,0,0.545939012434114,0.837709170794914
GSM2785630,0,0.137464905281722,0,0.0563882016442991,0,0.105243589526086,0,0,0.0466580588607665,0.121142320321418,0,0.115853994317744,0.220836266045652,0,0.000203089306770631,0.0171394072550955,0,0.00291544430699076,0.0456575644950236,0,0,0.130497158638432,0,0.493050521383837,0.869571976075142
GSM2785631,0,0.110373362528177,0,0.0594263125828406,0,0.0677365448027683,0.015765539808561,0,0,0.0432037805680206,0.0346491006598049,0.076187268453979,0.215969050092898,0,0,0.00452123300611668,0,0.00882912386431616,0.00624644737853159,0,0,0.357092236253987,0,0.616363157583963,0.787703290620453
GSM2785632,0,0.136198731808083,0,0.0256360348610449,0,0.112827823307324,0.0376021777405401,0,0,0.037481685412843,0.108139257014018,0.00195885192304103,0.169248949550506,0,0.00770359042393783,0,0,0.00513400498462366,0.0128655894041272,0,0,0.345203303569911,0,0.528727223232309,0.850760924971358
GSM2785633,0,0.168534055876726,0,0,0,0.133379621611935,0.049990807938881,0,0,0.0629958461377619,0.110720440193487,0.00212721825653903,0.129217931585014,0,0.00190667607871326,0,0,0.0129143367715926,0.0135704244835048,0,0,0.314642641065845,0,0.625940190899219,0.782547429227288
GSM2785634,0,0.116118675847232,0,0.00010751972121662,0,0.14924721279057,0.00172253380187836,0,0.0479101306990385,0.150132777928956,0.0568827104206289,0.0623503364143076,0.223616605914882,0,0.000122859532303633,0.0088932745304517,0,0.00317119941230664,0.0378564843436696,0,0,0.141867678642559,0,0.461914752946841,0.888175600336771
GSM2785635,0,0.125227767415445,0,0.129065843916013,0,0.053948758895839,0.00891500387940688,0,0,0,0.132477429554982,0.0118573773331619,0.178543684029868,0,0,0,0,0.012431975261644,0,0,0,0.34753215971364,0,0.577137307134238,0.81740505165409
GSM2785636,0,0.127669666462576,0,0.0973897798354068,0,0.0825744224454929,0,0,0.0481072553637761,0.0562157243137528,0.0691146235496694,0.0823564757760196,0.257155088872096,0,0.00400244726621665,0.00369487102579663,0,0.00268426573774395,0.0429936563034311,0,0.00640968395831877,0.119632039089703,0,0.431667723642069,0.904924982199169
GSM2785637,0,0.0905851591574371,0,0,0,0.211793907639915,0.0598946809219383,0,0,0.0953806360166998,0.158433912511311,0,0.0376034197854939,0.0411895730572577,0,0.00503086317415366,0,0,0,0.0112002569586141,0,0.28888759077718,0,0.483437567727861,0.878179401903696
GSM2785638,0,0.0846923387773118,0,0.0722171993957184,0,0.277006295095909,0.0210867009267242,0,0.0399425707184312,0.0442899423321412,0.161851279842477,0.0421098780980588,0.124944699288917,0,0.00125912485069113,0.0221205127211562,0.00610742591771104,0,0,0.000862482269877607,0.0283338246184134,0.0731757251464624,0,0.56440108009043,0.825355583363245
GSM2785639,0,0.107828003648903,0,0.109724472780587,0,0.127421361386268,0.0465253349873103,0,0,0.0467396868159868,0.102302076309755,0,0.129462583454994,0.00942342801836467,0,0,0,0.00952472156110794,0,0.0187116230058739,0.0190995224778151,0.273237185553036,0,0.453782020646906,0.894934187093006
GSM2785640,0,0.128451251188106,0,0.0148641971677528,0,0.109538874258904,0.0264804861287336,0,0.00971540902278294,0.120869473393135,0.0872627978353213,0,0.0799733005285821,0.0132618867376489,0.000694734988175338,0.0104471141703135,0,0,0,0.0350481349061431,0,0.363392339674402,0,0.484151328054499,0.881860687024239
GSM2785641,0,0.0924494877384161,0,0,0,0.1757506231896,0.0564628563389285,0,0,0.100348954698837,0.163049773257677,0,0.0523326409452802,0.0168227447762883,0,0.0156163573120195,0,0,0,0.00555585559056491,0,0.321610706152388,0,0.525890684690537,0.852160178354173
GSM2785642,0,0.0925448266982011,0,0.159950516937098,0,0.112904643116289,0,0,0.0584235078626734,0.122197472804166,0.0963970845359647,0.0619807805180514,0.176566726915725,0,0,0.0104924880923475,0,0,0.00872121451747642,0,0.0115967293267241,0.0882240086752834,0,0.567611100678102,0.822722378311608
GSM2785643,0,0.0858852901909751,0,0.115707424665219,0,0.0618353555205143,0.0625843369741889,0,0,0.110499219362544,0.135814773653014,0,0.0867686667342697,0.0159830776187662,0.00142577261298617,0,0,0.00297570013048789,0,0.0165800922786856,0.0118373676356312,0.292102922622718,0,0.483347968663861,0.880327573475131
GSM2785644,0,0.0736501809549294,0,0.169716106460198,0,0.0936170940448887,0,0,0.0410623026009056,0.143772399952532,0.125933280951905,0.0317572176002457,0.220222673676015,0,0,0.00842574028441481,0,0,0.0112101515143836,0,0.0186730839127158,0.0619597680468668,0,0.588050524386752,0.808535632087816
GSM2785645,0,0.100117103531687,0,0.0629895308315921,0,0.169963070496442,0.0138999840238902,0,0.00327929144737795,0.137055068131563,0.0717038265217312,0,0.0866569442584232,0.00481553406241329,0,0,0,0,0.00740077391660506,0,0,0.342118872778275,0,0.667946452912446,0.747730116122382
GSM2785646,0,0.140596203833736,0,0.0652324552895509,0,0.238044546479039,0,0,0.0198601574975692,0.207387957302112,0.0298349709955541,0.0458046531221418,0.135907123096967,0,0,0.00598135403417578,0,0,0.0250033761804316,0,0.00696554422209053,0.0793816579466321,0,0.604211324621881,0.799263154202623
GSM2785647,0,0.074754096845347,0,0.0612072359882622,0.0204705612816214,0.166051804396163,0.00855719446540009,0,0,0.125440514148751,0.0120572563470569,0,0.139511426086875,0,0,0,0,0,0.00290581969618684,0,0,0.389044090744337,0,0.672818146497771,0.740990519164322
GSM2785648,0,0.148524374119531,0,0.040389403944141,0,0.132188163409877,0.0350283533662325,0,0,0.1182341262781,0.0640221469601086,0,0.080913458071547,0,0.0008478968604334,0,0,0,0,0.00950732125098103,0,0.370344755739048,0,0.671196375405255,0.744993564023114
GSM2785649,0,0.0820493811289014,0,0.0572007540237171,0,0.252957242432366,0.0247893669743707,0,0.00454103575079096,0.0647157954467758,0.0718045115300808,0.000421791032108917,0.102881399956892,0.00581235769018297,0,0,0,0,0.0160737845767546,0,0,0.316752579457059,0,0.64837603333661,0.76516268090616
GSM2785650,0,0.148198151241997,0,0.0391419168292742,0,0.235668034403466,0.00914855571442649,0,0.0290761689502566,0.169169956452159,0.0601484396257942,0.0520722141009983,0.151018754672623,0,0,0.00562800349735076,0,0,0.0213677503520688,0,0.00983890996919527,0.0695231441903896,0,0.603093857951583,0.800925602702333
GSM2785651,0,0.102573248325564,0,0.0647632062613758,0,0.142552959377613,0.033224489608038,0,0,0.0995093185137912,0.051785591052756,0,0.0788432145348771,0,0,0,0,0.0147935868494031,0,0.0158057605776706,0,0.396148624898911,0,0.653214482334144,0.758618336204452
GSM2785652,0,0.135431147987669,0,0.134183176980584,0,0.187980556313852,0.00620365925210809,0,0.00927765975701945,0.153150585082524,0.0657685932870569,0.0332164401897012,0.158356732362452,0,0,0.00497517332640794,0,0,0.0242902244258524,0,0.0120021123889876,0.0751639386457855,0,0.593216672077984,0.806814013544427
