Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
048f2967-e1e6-43c4-831f-178df5ddf660,0.0862982634724967,0,0.0197624512690153,0.0626194825946152,0,0.222495848333234,0,0,0.0582162965127739,0,0,0.0327679259100615,0.0216490671510385,0.0656793999876022,0.152375808542082,0.0842570065496915,0.00900566505196606,0,0.184872784625422,0,0,0,0,0.175004888195626,1.02033761236969
057608d7-9432-4126-9f9b-cf2c80eca6fe,0.17915496286409,0,0,0.0946125890335859,0,0.248473686661067,0,0.0145857226453349,0.0492545868633443,0,0.0297823476780697,0,0.0261723620590487,0,0.067763649789775,0.225662829554076,0,0.0213152057203974,0.0432220571312117,0,0,0,0,-0.0404965027992585,1.10272324321739
06072d2c-78fd-4d11-a9be-e36673a89324,0.0840593276627816,0,7.46489447157969e-05,0.104743142029826,0,0.243348546063021,0.0316122356640052,0.0323443177701693,0.042710152877116,0,0.0871900937922593,0,0.0148424724019222,0.12777037723195,0.10109379073845,0.0966902235461424,0.00839610372475046,0.0120012478555857,0.0131233196973055,0,0,0,0,0.390488471587124,0.922213657881907
06121c5e-79a2-404a-9ee5-b6f87ba53bfe,0.108293074407663,0,0.0165727153824701,0.0373184831757567,0,0.258515826409981,0,0,0,0,0,0.0160441889823735,0.00507679912628079,0.0790250651081237,0.00934153779482729,0.342904831684456,0,0.00270915350765757,0.124198324420411,0,0,0,0,0.0771319684623337,1.05604934684538
0645ee3f-a0d8-4959-b674-3d5a10067c5f,0.0848685888914338,0,0.0210788216431475,0,0,0.196582998679296,0,0.00860437464634591,0.0153728153472845,0,0.0241503565227956,0,0,0.0491211822717673,0.0485070373971215,0.438258060008024,0,0.0304500798683139,0.058972142508217,0,0,0.0240335422162532,0,0.0211580441960215,1.08638711214908
0663f144-913f-41f5-a382-6334e1a06942,0.141642405838241,0,0.0505907509897737,0,0,0.0555600925977258,0,0.00426325372377071,0.0454410100958137,0,0.00252244567994777,0.0255031553557699,0.00546122788595901,0.178036090068092,0,0.37875000750903,0,0.0131811070542192,0.0990484532016572,0,0,0,0,0.111301368331264,1.0561309266242
06969b01-94f7-47c7-a9a7-97233c1eaced,0.153823244236325,0,0.0461379673217551,0.102973081290602,0,0.192197519173124,0,0,0.0422642797359685,0,0,0.0048030372080753,0.0542423299486431,0.148771470224886,0.152751828478841,0.0472540324631199,0.00796267751334472,0,0.0468185324053162,0,0,0,0,0.234017600408042,0.99449151517461
06d40347-b388-4293-ae71-db446e5a7b75,0.0446862827745149,0,0,0,0,0.412978848881913,0,0.00323750395914466,0.00166972486797745,0,0.0591980163426192,0,0.0356117392446712,0.0214969177193109,0.077940352533506,0.219732378367437,0.00877280106775529,0,0.11456449280531,0,0.000110941435840851,0,0,0.0183431067950564,1.07975275453366
074f7b7c-0c38-41f3-a1bc-5fa4e4610b1e,0.131383614463125,0,0.0255080937847974,0,0,0.130228828161351,0,0.0435190924837728,0.0375243185585865,0,0,0.0181830653043178,0,0.267615831559502,0.0505029141255538,0.277254496709849,0,0,0.0182797448491448,0,0,0,0,0.0966403526423319,1.06769820385162
075ddebb-e1b1-4c59-83f4-bbc7e5f499a0,0.0879162080478128,0,0.0146734913267908,0.0128099146717195,0,0.207091921312549,0.00225724000520439,0.0600891921229003,0.0244436314303669,0,0.018943194429149,0,0,0.108391568170021,0.127575920889977,0.268090450290843,0,0,0.0677172673026658,0,0,0,0,0.0631672389871419,1.06631816137647
0767ce65-90d9-430d-9a7f-842a9a262de0,0.0442858047008915,0,0.0166519483073294,0,0,0.131399626842032,0,7.37401590294687e-05,0.0233444072506796,0,0.00763531999036271,0.0172757444010462,0,0.317227978028603,0.0448595234270985,0.333262944762984,0,0,0.0639829621299431,0,0,0,0,0.437757640075685,0.904329935872467
078f7608-b8f7-4827-b752-adfed6064922,0.0895930069783978,0,0.00708454324648371,0.0590281677401185,0,0.231888255036301,0,0.0607604633032476,0.0220185733271956,0,0.0142446433702948,0.0140379232264578,0.0173391341906949,0.143723712615732,0.0536329782346976,0.204309773064559,0.0174371774698382,0.0237627188359502,0.0411389293600315,0,0,0,0,0.00248135180158531,1.08455873427663
07e2a9de-5dfb-42ac-a447-d901ac4656a8,0.0180904927033089,0,0,0.0306741809972425,0,0.334865740193966,0.00259326234008437,0.0682359791687843,0.0591936065390242,0,0,0.0191030896424498,0.0254377629010446,0.153066954904928,0.169091770991416,0.0501346958755878,0.019223479132108,0,0.0502889846100549,0,0,0,0,0.339115735766884,0.952188991386637
07f821fa-5e4c-486f-a1ea-e32375219bd0,0.0246518009006786,0,0.0508593100152272,0,0,0.154554466007887,0,0.089389210026348,0.025126907199176,0,0,0.0703367616530473,0.0213310049004977,0.0406521214946307,0.00365312282792308,0.369607284341495,0,0.0189853077058317,0.130852702927258,0,0,0,0,-0.0476697888622347,1.10221834390975
0854ea35-b5c8-4fc6-9258-c130f452aaec,0.0195559344064191,0,0.0184664469986099,0.0399467034962378,0,0.162738761753234,0,0.0467891686265772,0.0591113195554952,0,0,0.0611027840769861,0.0180968058277735,0.0504651859152218,0.100723098831517,0.281124522203828,0,0.00143087321908967,0.140448395089011,0,0,0,0,0.0690106070453853,1.05950626867402
0897a662-e35f-4a00-a75a-0321b8b2aa1c,0.100981386820943,0,0.012534188112988,0.0786472968638724,0,0.261194574653679,0.0139516124177992,0.00380713944886288,0.0486699807243645,0,0.0346585347512387,0,0.0142469049774315,0.134940417515143,0.113370678759314,0.120905003797127,0.00225342292098307,0,0.059838858236254,0,0,0,0,0.447428413355454,0.893522330875807
090ef836-5058-4ac6-9a19-ba50d137e842,0.142827487069091,0,0.00151562039428595,0.0309075378006262,0,0.255877645389599,0,0.00250746636187836,0.0185428727175212,0,0.030435447337005,0.00738982404185918,0.0247500917472947,0.196059063445626,0.0376930605619553,0.20773218588772,0,0.00410939837519748,0.0396522988703405,0,0,0,0,0.236496554882997,0.991707138359281
096b3ec2-4f1c-40da-927d-85dd84793ae2,0.139622792914952,0,0.0250896082559333,0.025324731521165,0,0.157985977828044,0,0.0135065753349359,0.0443577796728837,0,0,0.00664155108405925,0,0.133586215274691,0.0394090397025026,0.355172830264163,0,0.00179050710113715,0.0542204558828946,0,0,0.0032919351626386,0,0.00241719014211568,1.09229685370063
09afbc2c-43e3-40f5-aaaa-571de6f35449,0.17717600135891,0,0.0896452669510131,0,0,0.31079651448041,0,0.00823315497850461,0.098688953201238,0,0.0383496409092422,0.0123333586656924,0.046181777411862,0.0637010405642355,0,0.0112406255295045,0,0.00066307714290205,0.142990588806486,0,0,0,0,0.0242897254874989,1.0742924099923
09bb8127-df83-47c1-bbc3-94ee17f860f3,0.0801789279822401,0,0.00275059318759354,0.0929835103290495,0,0.296628859810892,0.00535126271312081,0.0267555483894908,0.0460706913004465,0,0.0351407133908592,0,0.0495842572130946,0.0203138197305022,0.0675772248624956,0.219062859002402,0,0.0133908577160581,0.044210874371755,0,0,0,0,0.257920283641318,0.980742621990843
09bd7af3-ae7d-4070-94c4-6e187678ceab,0.0878728571569246,0,0.0179031458558041,0.22080148832572,0,0.361013629057775,0.00172287015564149,0.00116960214350084,0.00523967732768222,0,0,0,0.0129427658008418,0,0.0619842844687075,0.124768476262235,0.0399382451460209,0.0123974795632778,0.0522454787358686,0,0,0,0,0.141984337191584,1.04408668470309
09ef2304-52ec-4b89-bf13-6c50c867beea,0.013077925254675,0,0,0.0525607426351659,0,0.311880649969467,0.00560733168892162,0,0,0,0.0743868471845014,0,0.110747668324203,0,0.0462723386424966,0.330543113119918,0,0.0423765622094643,0.0125468209711878,0,0,0,0,0.0272864423575979,1.08340049475868
09facf0f-b696-4f35-a711-327591038755,0.118715174656549,0,0.0479932550241943,0.0658608155630231,0,0.407545488285126,0,0,0,0,0.0263545946412281,0.00229844763200453,0.0314846197376873,0.0761965880650436,0.0408351774791004,0.12995436342715,0,0,0.0527614754888935,0,0,0,0,0.0263060653108247,1.07782402172961
0a16a0f4-112b-44bf-a488-e555c72ad332,0.0910836548262176,0,0.0235452046294822,0,0.0219487303226531,0.194370955306233,0,0.0348087793402474,0.0638355375080403,0,0.0416153686667209,0,0,0.410591388403941,0.0138000952247187,0.0931836484011062,0,0,0,0.0112166373706405,0,0,0,0.22238999015092,1.01943659874174
0a2fdcec-904b-4015-91bb-71e689af12a1,0,0.0160002910213417,0.0288186237745939,0,0,0.459835422844029,0,0.225238872647043,0.0043036897640896,0,0,0,0.0379139863718754,0.217990727566484,0.00850370279406436,0,0,0,0.00134191811119657,0,0,5.27651052829219e-05,0,0.00266935799092719,1.12857313738371
0ad1cc1a-7122-493d-8675-7a3d0a1e37f0,0.152166492886945,0,0,0,0,0.306883578210043,0,0.0204835877087299,0.0814146188444101,0,0.0650922524289601,0,0.0283485270644371,0.117706441671193,0.176065498917566,0,0.00737990716296732,0,0.0408817691829983,0,0.00357732592174977,0,0,0.169004407684963,1.03444908559965
0ae8e50f-7943-40fa-aa79-ae22633b5d57,0,0,0,0.0474092755787402,0,0.213950619449386,0,0,0,0,0.0986022238106012,0.0406642315770957,0.0991714497819387,0,0.00634825428092692,0.389311974817804,0.023223218593403,0.0120983943095663,0.0692203578005386,0,0,0,0,0.135918951523065,1.04086281716128
0b7bf433-15e4-4081-82b0-a987515a5534,0.112259678468656,0,0.0175782597465289,0.0404940836957861,0,0.154952865391211,0,0,0.0954746230201104,0,0,0.0602013518169909,8.09785800744467e-05,0.254432217601006,0.0584217435644364,0.143923138889576,0,0,0.0621810592256242,0,0,0,0,-0.00682571143499445,1.09770898811417
0b9187d5-3b98-40a5-8605-e7ce73d22d0d,0.247773230168433,0.0464139788211388,0,0.0174033661678641,0,0.203743517944411,0.00377660135844156,0,0.0420702564875957,0,0.109082761021964,0,0.015770252453931,0.230329714627319,0.0683488548435548,0.0141051271168755,0,0,0,0.00118233898847222,0,0,0,0.553930357852803,0.836429224398942
0c00a19b-435a-4744-b142-feb64722abc1,0.0707774880178204,0,0.0152896397243364,0.0163072092965841,0,0.295542208576596,0,0.020453212180604,0.0178684569051332,0,0.0284181407915985,0,0.00784663155478824,0.0337479203374509,0.0754119275768773,0.311134638575856,0.0113193620081633,0,0.0958831644541919,0,0,0,0,0.0862038033399687,1.04928742609332
0c89fd7c-e65c-4278-ac91-18c4cf76748b,0.0585461691604712,0,0.0300639170868279,0.0789413473420261,0,0.266895475894631,0.00847296779185594,0.0466505542308154,0.0164667970152759,0,0.0437401320529585,0.00460022788873449,0.0160608239552615,0.159159465939182,0.156822992939166,0.058789687959197,0,0.0278397602740252,0.0269496804695723,0,0,0,0,0.26184932409656,0.988350404282878
0c9bc998-17a7-42cf-b4d2-b8a5df20ce8b,0.0830241136699608,0,0.0262039189258663,0.0894771174207134,0,0.149837133527379,0,0.0516729190283752,0,0,0,0.0287368523555544,0.0264344272603243,0,0.0439886116091835,0.367975222909976,0.00972748301729441,0,0.122922200275374,0,0,0,0,-0.0133144005478282,1.08607928163627
0cae5674-4a9a-4f5e-bb89-4308f0c8f879,0.0170108036665347,0,0.0130667629553621,0,0,0.134758533364874,0.00305008556305212,0.0597242789297912,0.0168644587304863,0,0.101190419356179,0,0.0348153355070727,0.562110545938117,0,0.0309230828029111,0.0118919900315041,0,0,0.0145937031541155,0,0,0,0.731955081429545,0.690761168943923
0cbfcb99-93ca-46bb-ab4d-3dcccee62cd0,0.0724309803629881,0,0.0716840212800239,0.00385614713755482,0,0.148907701483363,0,0.0215599086905345,0.0237052501242672,0,0,0.0429739186413409,0.0130312160572016,0.0363975714622557,0.0250089478196956,0.450778918985375,0,0,0.0896654179553997,0,0,0,0,-0.00738051133321447,1.09373602209105
0ce5c0b8-2b45-40f5-861e-3591cad96131,0.0864320283587962,0,0.0267987052832298,0,0,0.0701872099896466,0,0.0085211065636396,0.0794639986883851,0,0.0270169188880109,0.0111596412687943,0,0.275819134911876,0.0152857090883951,0.323712031311218,0,0,0.0533173616437224,0,0,0.0222861540042865,0,0.142516906677024,1.05263818192125
0d55671b-57eb-4597-9206-021669d609bd,0.060423787242749,0,0.0115308790417899,0.0877080261625229,0,0.386418645101491,0.0123317219886984,0,0,0,0.013790698162575,0.00509387461307709,0.0451127441505137,0,0.0360391529276428,0.184449239967692,0.0683169796548534,0.0491657407368049,0.0396185102495892,0,0,0,0,0.199083218165892,1.0057857156956
0d6d6b05-990e-4ab1-8638-dbeab7110583,0.0930998227477872,0,0.0240588190938424,0.00861105513069399,0,0.295824849651038,0,0.0375729460226298,0.0145142010913296,0,0.0373933603962406,0.00532844692748193,0.0290071697495825,0.157074797790337,0.0818950722291984,0.165644130090734,0,0.00970098728786646,0.0402743417912373,0,0,0,0,0.269456943678573,0.974742658796787
0d906672-4f62-4e7d-bc35-229e848ef327,0.103910077814106,0,0.0105103398534102,0.00949933300132995,0,0.174954760007737,0,0.0797700474099308,0.0617003395588873,0,0.0303742858872505,0,0.0113085691663557,0.211539605934549,0.0288809772336067,0.24514247363334,0,0.0110619372338108,0.0213472532656861,0,0,0,0,0.0560090179507559,1.07176557569848
0d92c396-aa52-4703-b0d1-2847d860e7e6,0.0447977113256339,0,0.00731832232242992,0,0,0.127084191427462,0.00240684538235788,0.00488961046498203,0.021104967528914,0,0.0262459287515259,0,0,0.60718534258008,0.0115392007028471,0.125197044768234,0,0.0093591464047984,0.0128716883407353,0,0,0,0,0.503548458359936,0.881215605590884
0da87efb-4635-4243-a961-8b90e0b042ec,0.0772485316221725,0,0,0.162968602423461,0,0.16799613842847,0,0.0570050165939423,0.0915552819692546,0,0.00995783046522062,0.000378632657910949,0.00950843701338917,0.0789305913380079,0.0326888889352742,0.230939166299508,0,0.0547866940553705,0.0260361881980184,0,0,0,0,0.4297756712168,0.90213246001659
0db3697d-c15e-4408-a368-0e852686bdd3,0.0140330504161163,0,0.00575997042053527,0,0,0.294186165031903,0,0.0226588992760585,0.0896693992809066,0,0.0495709757425941,0,0.0068198747601488,0.417047568968451,0.00494586240899672,0.0341969193316557,0,0,0.0610218553390673,0,0,8.94590235668084e-05,0,0.0144466930670102,1.12293074418566
0df8b5bd-c320-454c-b3a2-f3e5f0351b69,0.09331884317756,0,0.0222980643011508,0.087840485959113,0,0.279050401999762,0,0.000259481897908125,0.03631950817353,0,0.0460661964549871,0,0.0187509833968405,0.00783158112974847,0.0474986935026337,0.260646366495118,0.0123440391252979,0.0069319679085888,0.0808433864777616,0,0,0,0,0.0111229483910073,1.07695355891199
0e27de3f-ba70-402c-9ffc-90f21257e4d2,0.0622630490989896,0,0,0.0560562186143618,0,0.146289569496647,0,0.0953063382514513,0.0661401650644115,0,0.00320161200329202,0.0238315132436072,0.00685448255686277,0.20821089073621,0.125868791855074,0.175963567020526,0,0,0.0300138020585665,0,0,0,0,0.156326095652645,1.03468624593728
