Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
a21851a7-c174-46d0-9dab-f2d787b9f108,0,0.136261513418493,0.0151520039698583,0,0.105728447874802,0.0187109639934802,0.26607579136139,0,0,0,0.0561980306998093,0,0,0.102184107430833,0.0351180969657494,0.0140591077593892,0.0259802446679336,0.0583306500711385,0.131548987762568,0,0,0,0.0346520540245551,0,0.28841697662163,1.02940613204733
a2373f57-fa14-4ee7-8c38-cbf9ff0f0352,0,0.0986471851809582,0.0217072542583422,0,0.211213405070454,0,0.395476687843188,0,0,0,0,0,0,0.0854487645103911,0.00256367739247982,0.0334759658245809,0.000999109855780986,0.0146673923688559,0.0899901911368704,0,0.00500065291880246,0,0.0408097136392959,0,0.211563902268512,1.11978410426555
a23ee26c-963b-4fc4-9fbe-afbc99453e41,0,0.0509211188707657,0.0306713893542167,0.0269717447622859,0.0285968658420252,0,0.112308819930789,0.0162855954148838,0,0.0170271659836554,0.0626684216913279,0,0.0211216438604253,0.24546094349073,0.0473194092763004,0.202287415368497,0,0.0227752503631805,0.0360597238141901,0,0,0,0.0795244919767268,0,0.404686809218315,0.936689035302488
a3ada9fb-2c63-4788-aeec-caa629bcd836,0,0.213963797029874,0.0768569756918749,0,0.122014235187241,0,0.266983839533649,0,0.00673882177125107,0,0.0293412433696777,0,0.00831579098653463,0.0841267991110091,0.0246701816849541,0.0784196771259278,0.00677362218963362,0.00079622963878175,0.0646201357300664,0,0,0,0.016378650949525,0,0.572502689838959,0.832655701277571
a3d855fa-2779-49a3-bba2-7efd0abbef6b,0,0.131268496709998,0.0508128111288131,0,0.210195954611031,0,0.207877978118894,0,0,0,0.0335094042679803,0,0,0.110913438075324,0.00271443920089623,0.0466259813291753,0.0105491677591322,0.0255017754415911,0.115702953345945,0,0,0,0.0543276000112208,0,0.489494093202517,0.913066213927163
a4428e1e-de4c-4011-abc1-9ecf1262a51d,0,0.162339456771461,0.0388360902171776,0,0.106735398063046,0,0.259612869875708,0,0,0,0.0372322423741262,0,0,0.141117513793428,0,0.0616839240507292,0,0.0198102349346535,0.135327629911039,0,0,0,0.0373046400086318,0,0.428151671700597,0.93683643087462
a55d88ec-eb25-4990-82e7-e40cde236c3a,0,0.0634937811375294,0.0414321724246081,0,0.137939491333539,0,0.327138015881493,0,0,0,0.0624178558340064,0,0,0.116721034112626,0.0249183985904077,0.0821505975589592,0,0.00994134184044913,0.0955451204758516,0,0.00520778607945786,0,0.0330944047310727,0,0.462570692524166,0.911553339062928
a56f2388-4568-4b46-add7-be13944f7a2f,0,0.0486130776100186,0.0237590156286494,0,0.155552291296107,0,0.412173818230615,0,0,0,0.0266556512160644,0,0,0.11730527956482,0.0225399725398481,0.0252194890214252,0,0.0222801301434178,0.0695618325728708,0,0,0,0.0763394421761649,0,0.274874774775082,1.04097621638353
a5a8274f-6d33-4dcf-a85a-603fa4d53633,0,0.183932257808963,0.0228208530953008,0,0.11199259084613,0.0197266143571534,0.229400829784823,0,0,0.00362868145807746,0.0155170334422895,0,0,0.168636482836877,0.0136953825894256,0.144293128855287,0,0,0.0347043221499652,0,0,0,0.0516518227757075,0,0.426114785528283,0.938517916471027
a61e4a58-aafd-4984-9a84-dab1b75e073f,0,0.0741114239831317,0.0220169995744041,0,0.119396408380006,0,0.299537387076485,0.0088776880221991,0,0,0.0497881777110491,0,0,0.122928172824239,0.00474323974977576,0.100922689868477,0.0122535261833376,0.0216214640869483,0.127391417080947,0,0,0,0.0364114054590018,0,0.122857518219402,1.12737823690816
a6fa865c-85be-4fb9-b0a3-a9814486659b,0,0.0610217547034526,0.0545207835354944,0,0.0538421613297289,0,0.309580504373828,0,0,0,0.062924596289413,0,0.000733905121634369,0.168742426965449,0.0205136209069076,0.0968650501634862,0.00865679066882065,0.0197796324466636,0.111541521566299,0,0,0,0.0312772519288225,0,0.436336965537155,0.915548363281356
