Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
c7741a5b-70b8-41ad-87ea-10270d2c747d,0,0.0410193978715731,0.0434502593569508,0.0259865218165266,0.120322829784589,0,0.23607958763589,0,0,0,0,0.0138448217535725,0,0.133918449504437,0,0.105471869212509,0.031717284142447,0.0280310942023517,0.141064999427294,0,0,0,0.0790928852918603,0,0.177147815401121,1.08778367372298
c804e8f4-bfe7-4ef6-b1ae-ca8cefa53aa7,0,0.0438957489755754,0.0267116270757824,0,0.107320412328524,0,0.343214820937564,0,0,0,0.0104585972030244,0,0,0.118193337104093,0,0.101986477344462,0,0.0253432986264513,0.191129222133411,0,0.0165927016081577,0,0.0151537566629556,0,0.204896640800786,1.07736047404901
c828ab83-ca89-4f6b-8df3-3c71de5a2153,0.00120253074475378,0.00361527305551901,0.023607166002602,0,0.0728899268692206,0.141104763834893,0.0726492868649835,0,0,0,0.0579678453734612,0.00431623739565279,0,0.0618062383257211,0,0.145426256303559,0.0815846385799384,0,0.279467889612843,0,0.00904988341568253,0,0.0453120636211704,0,0.0435327039660837,1.17637268104459
c85a6f34-7b6b-4677-beac-44f06bcc5c32,0,0.0968805746680999,0.015309185252213,0.0248296476443116,0,0.087146395105737,0.171936636095258,0.0555871250474932,0,0,0.0155920428870072,0,0,0.0713028503891816,0.0361376553173032,0.190935421237541,0.0232426613859559,0.0278425497023472,0.133303433367564,0,0,0,0.0499538218999864,0,0.183550913616015,1.06656407070507
c8ac0300-4ea5-4315-a8e8-aa69552ce03c,0,0.0568450864942475,0.0249249240090178,0,0.0718765807480036,0,0.400301178383656,0.00522106993957468,0,0,0.0123668930159079,0,0,0.108737774804426,0.0498708749500814,0.0769455905280759,0,0.0574098292223914,0.103799082351581,0,0,0,0.031701115553038,0,0.366161288850646,0.96229909178487
c97b954e-b066-4983-bd3a-3b45955bce7e,0,0.107544845174284,0.00269992636503642,0.0197134990317925,0.0125778530579011,0.137834590737488,0.0781353338926712,0.0548589271471854,0,0,0.0102199469398686,0.0157930340553886,0,0.0798846054716443,0.0561149250600558,0.211969443610639,0.011005607850866,0.0363731676370619,0.0931052213860719,0,0,0,0.0721690725820451,0,0.254539278890852,1.03249762494914
ca17d4a2-2e8a-4f60-9883-7ad7196f2878,0,0.168625460737587,0.0663161727507099,0,0.259741484604583,0,0.14574103838408,0,0,0,0.0208028295868407,0,0,0.104196091657371,0,0.0620494308027515,0,0.00903952316662229,0.140098836889484,0,0,0,0.02338913141997,0,0.368949162511821,1.04386836103327
ca2da18b-7519-457a-9e3b-4e4732744669,0,0.0423767727895177,0.107273145338347,0,0.173120034373049,0,0.277748790544107,0,0,0,0.0214709864443291,0,0,0.123201179151427,0,0.117013389798067,0,0.0168019410521127,0.0816217925760599,0,0,0,0.0393719679329836,0,0.20138384213924,1.10331262761686
ca628427-168b-4091-bee5-ae54ac79108a,0.0334538413640576,0,0.0139358770967917,0,0,0.159348136298877,0.0933995958090599,0.0506669097013186,0,0,0.0283564152986035,0,0,0.142688476634916,0.0154141045802513,0.102730764120472,0.0609890189537458,0.00628006399602395,0.219340219367821,0,0,0,0.0733965767780616,0,0.126825796176854,1.0997574458817
caaf288e-7672-46af-bc68-302afa0c6478,0.00163899000796763,0.0345774612684774,0.0464708935149875,0.000545315648688195,0,0.154105634973595,0.194701534640906,0.0199111656164315,0,0,0.0299384930287683,0,0,0.167222598223924,0.0259942561087975,0.0952179682356932,0.0163085540910308,0.0242444776538569,0.153237671264153,0,0,0,0.0358849857227227,0,0.213660312010521,1.05112630690728
