Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
GSM43002,0.00861709637831473,0,0.00927897543450143,0,0,0,0,0.0278733208400453,0,0.00701926926776207,0.023016090056734,0,0,0.0414004290931599,0,0.0230348497232467,0,0.00518836988993444,0.0117671378200201,0,0,0.842804461496281,0,0.905188814675364,0.449845566488371
GSM43004,0.0170393868592969,0,0.0130855066870739,0,0.00115220215833978,0,0.00657178476981596,0.0179783605253858,0,0.0112238725591901,0.0376379646205606,0,0,0.0979466315961771,0,0.0139382201295316,0,0,0.00852950896818481,0,0,0.774896561126444,0,0.848596483844438,0.545731015549243
GSM43007,0,0.00523856836050436,0.0116944332083483,0,0.0155982424426506,0,0,0.0171659768774085,0,0.010263208183723,0,0.0069487553985822,0,0.0116263232550044,0,0.0209281913818775,0,0,0.0329406260643813,0,0,0.86759567482752,0,0.899158931813527,0.470503645940809
GSM43010,0,0.00445278399295865,0.00737567395558369,0,0.0207913972692016,0,0,0.013295276123561,0.0127494790344716,0.00177833257285382,0.00605449231248908,0.00609845915921489,0.0601872549489359,0.0596059940843584,0,0,0,0.00409533500954355,0.0398451393321279,0,0,0.7636703822047,0,0.890207064897914,0.465912600493695
GSM78522,0,0.00783359451429045,0.00881499210715286,0,0.00181694449719956,0,0,0.0223570694450513,0,0.00533522199941208,0.00181145928487946,0.00391362350273347,0.0198130093121221,0.0613025629136386,0,0,0,0.00507447440735693,0.0387225930987394,0,0,0.823204454917424,0,0.868896929625394,0.52140803259316
GSM78525,0,0.00623667538922041,0.00697734277503759,0,0.0148416077676011,0,0,0.0174211875525061,0,0,0.0308678097070732,0,0,0.0515086078638581,0,0.0155136379112916,0,0.0070205899238249,0.0198782161498189,0,0,0.829734324959768,0,0.863977076090188,0.531182705289758
GSM78528,0,0,0.00595034703499738,0,0.0112300495400073,0,0,0.0160402846837222,0,0.00425423909267608,0.0393627487746056,0,0.0101708972130475,0,0,0,0,0.0125351006859197,0.0206063041376714,0,0,0.879850028837353,0,0.88347539906118,0.509820647483107
GSM78531,0,0.00793305105492279,0.00852775540600092,0.000794604110417962,0.032754183641254,0,0.00613684141036745,0.0237994671768853,0,0.00990400360784913,0.0337918355405356,0,0,0,0,0,0.00467709312198326,0,0.0239908613226544,0,0,0.847690303607129,0,0.893304274699162,0.475306609940465
GSM78533,0,0,0,0.00174407761127604,0.0103154459776146,0,0,0.0159623712109001,0.0099312551044109,0,0.0250214832596555,0,0.0437217497069672,0.100241026269832,0.00130465099058736,0,0,0,0.0171505053450604,0,0,0.774607434523696,0,0.910870346559441,0.423741725401004
GSM78536,0.00407648343381226,0,0.0123491685017381,0,0.0129863328617283,0,0.00420067644341896,0.0229467823726422,0,0.0175507814042296,0.0257688992143582,0,0,0,0,0,0,0.00920367616834406,0.0296750794727458,0,0,0.861242120126983,0,0.894714402282861,0.477081738446528
GSM78541,0.0148774233764126,0,0.00750377030841474,0,0.0344200552807381,0,0.0121374934223501,0.0192377790147103,0,0.014802347408204,0.017010778495557,0,0,0,0,0,0.00289160067712741,0.00636279269852529,0.0300616728471238,0,0,0.840694286470836,0,0.916009196534,0.421445710597615
GSM78547,0,0,0.00408488087255595,0,0.0235592435810458,0,0.010012418967479,0.00572846102808371,0,0.0206367518147056,0.0199649820664786,0,0,0.00840919604843206,0,0,0,0,0.0166851246450456,0,0,0.890918940976174,0,0.906812543864478,0.462625852855309
GSM78552,0,0,0.0079816967574308,0,0.0285096810213447,0,0.00793426345343389,0,0,0.0105895853069957,0.0393607350411845,0,0,0.0442757596030572,0.00118805237931357,0,0,0,0.0180456385446524,0,0.0587301696453238,0.783384418247263,0,0.916775140080241,0.410017891642654
GSM78556,0.0151632366280999,0,0.00773673649946292,0,0.00997504613441116,0,0.00708271157513,0.012059508517075,0,0.0118908880504143,0.0286763931320433,0,0,0.0539605022504283,0,0,0,0.0041595736138044,0.0123441096775944,0,0,0.836951293921536,0,0.899212247804201,0.46156846814302
GSM78559,0.0182165371964302,0,0.00670409787895845,0,0.028602052485221,0,0.00984959720644439,0.0116098911892126,0,0.000327653750558346,0.0387410325321851,0,0,0.063924409544853,0.00321727859884409,0.0103756846795088,0,0,0.00909988614589561,0,0.0234931410551121,0.775838737736776,0,0.914849157117465,0.412839225300651
GSM78564,0,0,0.00709993536888306,0,0.0264640544072864,0,0.0109924854401036,0,0.00581647267055399,0.0133241778695974,0.0172726497580788,0,0,0.00133875293692927,0,0,0,0,0.043396247243963,0,0.0576673116386717,0.816627912665933,0,0.880415222264498,0.495503542672211
GSM42999,0,0,0.0124247334631779,0.00979879915755914,0,0.0905291280128142,0,0.0232533265574685,0,0.0321542477248229,0,0.0862415983859183,0,0.000885258941474731,0.0116370110033246,0.0195675073513257,0,0.0330938172361801,0,0.137856443662316,0.0698410311275178,0.472717097376101,0,0.672290301616821,0.741656160578717
GSM43001,0.00398544755885455,0,0.00223447485020972,0,0,0.063357394847416,0,0.0135071721869536,0,0.00308309181463471,0,0.0333113314416395,0.0974299315647929,0.19991340899214,0.00569936177315923,0.0305598098274309,0,0,0,0.151856796451498,0.0330535534660487,0.362008225225221,0,0.66099261691614,0.750436066859215
GSM43003,0,0,0.00732051537337981,0.00245993533872493,0,0.0944003766496404,0.000144804206490642,0.0168027102077738,0,0.0349851318553702,0,0.060468301839359,0,0,0.0025388765477435,0,0,0.0290039339157275,0,0.128140071612792,0,0.623735342452998,0,0.638312230107523,0.788849965126446
GSM43006,0.0103559356798761,0,0.0137842788393155,0.00799956806276383,0,0.0472830882041375,0,0.0235816620091861,0,0,0,0.0317673361482734,0,0.0121432621458665,0.00226232698436885,0.0123359754542189,0,0.0101199553886985,0,0.0726000996365088,0.0145241118056963,0.74124239964109,0,0.812596902263536,0.596244508511557
GSM43009,0,0,0.0111338612526305,0,0,0.0544331725283868,0,0.0355498845454994,0,0,0,0.03139971262202,0,0,0.00720124258331683,0.025401151667714,0,0.0213611276757483,0,0.136839090232427,0,0.676680756892257,0,0.763507342575551,0.655156538971884
GSM43012,0.000854104422041226,0,0.00907178130022812,0.0306441139547921,0,0.100118002162321,0.0492158639445504,0.0451530003232483,0,0.00307240088880689,0.00832827304240861,0.0166690719452385,0,0,0.00775819150693305,0.00323708124253493,0,0.0552755497805607,0,0.0553209862020089,0,0.615281579284328,0,0.762718579083389,0.649059273196305
GSM78524,0.00325528164600209,0,0.00884698089164917,0.0207706351326135,0,0.0495368638164213,0,0.0510119346727398,0,0.00524006150602914,0,0.0277513264191041,0,0,0.00915648781871602,0,0,0.0453705531731467,0,0.0789234283287547,0,0.700136446594824,0,0.750310962897714,0.674593407801517
GSM78527,0.01522255003264,0,0.0148528423657126,0,0,0.086231477214132,0.00708914755920528,0.0438020560047147,0,0.0355452804032758,0,0.0696802140776516,0,0,0.0216554876187332,0.00849273971744849,0,0.0683870197746426,0,0.131748715064099,0.00736724584292593,0.489925224324819,0,0.696485471944874,0.719946465666693
GSM78530,0.0184657551996583,0,0.0113253735708637,0.00535177503492885,0,0.0732886941521212,0,0.0125840630273817,0,0.0022186282866911,0,0.0194849591044603,0,0,0.00878994893705633,0.0254683641450006,0,0.0127886695874469,0,0.0997016328375068,0.0430569916659939,0.66747514445089,0,0.778678238415684,0.633947007773605
GSM78535,0.00176530731555249,0,0.00940163871953822,0.0094469733267423,0,0,0,0.0241493961701297,0,0,0,0.0339887734918605,0,0,0.00494403398955987,0.0365189150800197,0.0129558980986035,0,0,0.116117067554187,0.0519605746465873,0.698751421607219,0,0.785798570346635,0.630298303475362
GSM78538,0.00539807713624466,0,0.0131299268046065,0,0,0.100915181918682,0,0.0552592112390269,0.00422007416013425,0.021376227385346,0,0.077597109599668,0,0,0.024221657435783,0.00723890799963045,0,0.064525493157548,0,0.188278611016756,0,0.437839522146574,0,0.652654556780078,0.759094358122632
GSM78542,0,0,0.0122642024213825,0.00207349901412776,0,0.0764260280651472,0,0.0553444877835503,0,0,0,0.0575599986689196,0,0,0.00671560316280891,0.0236715509295824,0,0.0627511591995785,0,0.180301589273572,0,0.522891881481331,0,0.650318268218796,0.763410396847313
GSM78544,0.0131358931157992,0,0.0131942515782091,0.000684586280760037,0,0.022802809586914,0,0.0380524301827642,0,0,0,0.0327080944240346,0,0,0.00814054708936241,0.0205075854194923,0,0.0146638555160761,0,0.0928406726234986,0,0.74326927418309,0,0.785321275071143,0.637136437871688
GSM78549,0.00581034161551025,0,0.00333205810000069,0.0719584744419569,0,0.118029265906833,0,0.00226531271245655,0.00888285666351411,0,0,0.0458667638978926,0,0,0.00434471606972124,0.0114917470366487,0,0.0238979856425433,0,0.0686472229479757,0.0862693926665878,0.549203862298359,0,0.762275173388907,0.650053981271771
GSM78553,0.0073444438534367,0,0.012219185095283,0.00431229387361994,0,0.0406088093476092,0,0.0379577376700382,0,0.00758493137423486,0.0128293851130613,0.0143456598682901,0,0,0.00213014135601015,0.0327075657760542,0,0.0145205598276064,0,0.0672567652894183,0,0.746182521555338,0,0.81007547998165,0.600274769825066
GSM78558,0.011957621506624,0,0.0139781961807284,0.00354314521077723,0,0.0290647914857825,0,0.0351563648689537,0,0,0,0.050173754762742,0,0,0.00234884953184023,0.0236282565992672,0,0.0129352675143599,0,0.12883109565396,0.0100837977344165,0.678298858950549,0,0.754543161770744,0.667399247258026
GSM78561,0.00478158940717367,0,0.00491429398360876,0.0168973769378957,0,0.0870672273317991,0.020357884827535,0.000736785604954088,0,0,0.00277328454462502,0.00768051544903716,0.0282287877736617,0.179413964648927,0.0445431908695611,0.0311788755396927,0,0,0,0.0060672776091755,0.0333520981956602,0.532006847276693,0,0.719596125614199,0.695371541336306
