Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
0f5dfd08-9300-4d9a-b9fe-04bf86c9b743,0.0581607471214988,0,0.00841237090745286,0.0091143399632,0,0.286018119772532,0.0851466913412478,0,0,0,0.070489400803331,0,0,0.238197651481636,0.0539409907368251,0.151679919653302,0,0,0.0119450543269338,0,0,0.026894713892041,0,0.180495965712412,1.01950998107548
0fa55c0e-6f8f-44a6-82fe-9a42495d3484,0.0936526624358553,0,0.0210275660082421,0,0,0.227294110428054,0,0,0.048179755397486,0,0.0347980847702667,0,0.00171814424245386,0.263042105021922,0.0366158433446098,0.234031471289254,0,0.0140715518146733,0.0255687052471833,0,0,0,0,0.17022882702034,1.02902945070733
104bf6a1-d717-444e-9c2a-cf7db108e49f,0.0135169502582829,0,0.00672728705937263,0.0238002816716055,0,0.217242917946143,0.0644348390672912,0.0167021238233787,0,0,0.0382970991358008,0,0.0192123675520033,0.109366109603698,0.109930077418261,0.243488243060083,0,0.0921425662118644,0.022942089353384,0,0.0179324963561337,0.00426455148269771,0,0.16865652749838,1.02623521664316
108ce3fb-e25d-4f51-9d45-2a4a5360d959,0.0763837917716838,0,0,0.0374949197146654,0,0.168871459462748,0,0.000611368672620051,0.146867652361375,0,0.127758122724724,0,0.0169417039786964,0.275143630691787,0,0.034974358374766,0,0.0540427629154969,0,0.0609102293314382,0,0,0,0.0300076156971136,1.09209787747762
1106a73f-5abd-4a2e-9e07-86ac7a737b77,0.0774655396872588,0,0,0.115047123450437,0,0.14259272544342,0.014063296329885,0.0427364533326375,0.0589071601952446,0,0.025519032062026,0.00121277340922051,0,0.281143424697518,0.0483317511954534,0.184904685337835,0,0,0.0080760348590638,0,0,0,0,0.113756320437146,1.05784027279531
11320586-6000-4f23-8e68-926175cfadf2,0.131980356315703,0,0.0298883596121399,0.0165789595207072,0,0.299542779258711,0,0,0.0967558641192168,0,0.0631517686071133,0,0.00172269048522648,0.140550116039059,0.0112710440519447,0.11222355975169,0,0.0280468333498321,0,0.0682876688886571,0,0,0,0.0234652663084198,1.07835864326354
11586a7f-5148-4b6b-b431-686b907f8df9,0.0526242572336266,0,0.0398580640687266,0.0206253915479708,0,0.501650049279881,0,0,0,0,0.0711914320332559,0.0102707894299751,0.0522809103532144,0.0448864523857955,0.0132544536605431,0.121041753277247,0.0239046752022644,0.000640252319322718,0,0.0371229513730016,0.0106485678351754,0,0,0.0228510304728533,1.09040845998874
11d08d8f-beea-4b57-a9cd-2f957a391360,0.00250993476935315,0.0261745573324047,0,0,0,0.25631554677326,0.0962366456993915,0,0,0,0.113567232054833,0,0,0.405751978273842,0.0308314353618644,0,0.0128739488625356,0,0,0.0433693215094441,0.0123693993630716,0,0,0.0921618411679692,1.08403748587035
11ec9603-9f69-4cc6-9c24-4b1d375c59c2,0.0262403519580455,0,0,0.109690631927127,0,0.175589721550859,0.0509127566276319,0.0364194461576725,0.0340771551506996,0,0.0786447075396995,0.0170837924467407,0.0286245626970049,0.0902295444937525,0.21823626238596,0.0993926926936725,0.0034988038089104,0,0.0313595705622242,0,0,0,0,0.296842408564445,0.981801783970072
123db725-bd0a-4b20-ba1d-9cc3a8948f70,0.0601932323613453,0,0,0.14206521801123,0,0.18490469151796,0,0,0.0931784941536812,0,0.0860134699660161,0,0.0352471689110196,0.113695534311187,0,0.149676264916399,0.0694074111860024,0.000883503392747319,0,0.0647350112724119,0,0,0,-0.0302864149835779,1.10470103326351
1388023a-6f90-4d8b-a3f2-04a4d53514d0,0.0930159864704663,0,0,0.0305166931945924,0,0.117139500995306,0,0,0.118663970510797,0,0.0463658202054413,0,0,0.414142933893983,0.0220890737299132,0.135987500462662,0,0,0,0.0220785205368386,0,0,0,0.0706462248884476,1.10009755816327
13abc91e-fbfc-4c55-bf54-fbd134979ccc,0.331292478683068,0,0,0.0647333689942598,0,0.251438063725109,0,0.0183289003351813,0.0299132032846364,0,0.0640863008007118,0,0.0323388985862735,0.0918326268422043,0.0747177344870017,0.0313696309530653,0,0.0013450861192788,0,0.0059713218672577,0.0026323853219526,0,0,0.0811527234798105,1.0709898755685
146b8525-8ea4-4976-aac3-080e14a80fc0,0.0462759898021476,0,0,0,0,0.306481649181737,0,0.0318910108109253,0.0293642551731148,0,0.0721042891132695,0.0067879612785879,0.0415308564675235,0.280262805085225,0,0,0,0,0,0.18530118308747,0,0,0,0.0225651373363123,1.11046227327345
14ea1c20-2700-4de0-88c0-154b116b1b8c,0.0376076593645793,0,0.0213822498810089,0,0,0.339281598950563,0.0796455236849236,0.0220729931305803,0,0,0.0557536358646148,0,0.00750941994458678,0.145963056111945,0.14739366993244,0.11969939000776,0.00487482389933702,0.0100304317250351,0.00878554750262584,0,0,0,0,0.00215819249156396,1.10167655534822
1580243c-8353-4c6e-a532-81121b912c21,0.0867945043187881,0,0,0.0487571067888753,0,0.328910089206324,0.0224546380173734,0.0349469909019408,0.0499900861170504,0,0.0447346591728149,0,0.0200810615010837,0.101306167806993,0.121481413113784,0.0934568491542249,0,0.00554134640874526,0.036742323628356,0.00480276386364585,0,0,0,0.0546208675282004,1.07533694726502
15864159-be88-41c8-bdef-c2c5927cb1a1,0.0213913906717247,0,0,0,0,0.397779082318697,0,0.00429693629493271,0.0300421275668937,0,0.041923350286747,0,0.00921677257179988,0.19447429883664,0.0552959234388113,0.172665497521347,0.0101561560223619,0,0,0.062758464470045,0,0,0,0.0528689253083265,1.08080679611044
15ba704d-dbce-4532-8d07-f6f93ed4c12a,0,0,0.0300228169502671,0,0,0.43691770605382,0,0.00112023246015835,0.063109799470285,0,0,0.00560726842851685,0.116617307358905,0.127663015148523,0,0.0916293089799797,0,0.0471834506370539,0,0.0801290945124913,0,0,0,0.0167558861918677,1.0871885766472
