NAME	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells gamma delta	T cells regulatory (Tregs)	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Blood neutrophil	V neutrophil
GZMM	5.662060422019867	11.902349999684244	9.447130633637304	880.220823878308	1022.4242670664994	732.0119389126169	407.9962225649485	863.228509060677	740.2379711485657	514.3150328647803	3274.838531761554	2259.8776406170837	10.01681917226901	12.535882799158866	19.224493509351486	8.236195316454637	8.238672487425001	14.21557368325321	8.280634887287272	20.45881231769483	86.97313611394455	295.39111016830225	99.84358226162027
H2AFY2	22.306738344550038	21.425084508831322	25.564624086341915	35.459132254552756	22.051151242263806	32.474589837606956	30.986769721847686	37.98279553185567	35.14447573795419	39.77188725184958	18.363006123176802	23.858093888512066	24.993272712085943	28.7557132465153	1371.8257687143043	21.371526821333802	35.5868557268368	46.014871682415816	64.4604190012787	18.711593062512684	17.461851032667266	66.91573854530151	68.69403651190197
HBEGF	82.59206036197702	32.48201127455803	56.72907634822656	27.405993011463586	14.005468392916423	25.14829434183411	101.73282635835945	39.69837825981622	49.51364419997659	59.28705861559038	16.964007179456985	124.43257491937938	89.04069215629964	1175.5794281974067	23.13756231316143	59.50056444517825	71.15767361362916	101.0257079717351	170.88308575024314	527.767823986577	100.95188020789318	65.65329093652709	460.7148238489701
HCK	191.27069069442123	373.80187080301187	82.38404728168591	66.32124898605144	66.91573854530151	49.17089751934137	50.042030491103155	27.31864865424336	626.4739357206654	48.10746772735283	289.4045077595238	120.77243040463709	6326.108542499612	3086.2256127913006	7076.898691103643	4139.723721244699	3786.685322619581	3268.289809211737	487.0454154009759	682.6080884593163	3221.0840453729143	5341.464717989065	5185.58437986056
HDAC9	665.2364402311794	817.8742938095668	327.5673983707193	89.58186746384476	18.082643395191717	50.79944960504483	50.18832396592665	41.542104417494315	273.0179507915616	190.27896591726292	76.8434353976395	50.45152977416319	411.0086995126014	77.03177094670471	25.68724889764448	177.93648874234273	124.44353934108342	116.56778188535004	22.776455689502157	10.31200015712372	9.82310975601767	71.97127625030463	4.752907005869314
HDC	94.43083692615156	116.4977183653254	221.16616685100763	78.174758012978	13.008500327754172	74.61172813512927	50.51197427167008	15.842847417808585	57.1704495166681	58.96248599152308	133.07463578930955	96.03553611492453	81.45654269523078	70.94794755819491	133.7416467230183	111.04612987674196	95.50070564626596	68.25377165319743	8043.944839002774	8121.879525309724	937.7694326420684	82.32807883317449	8.493176969466257
HEG1	30.252492866541147	34.9173847227166	23.84409954274316	207.6069487941214	269.66027749801754	171.263704270021	77.38542820385798	27.629440179227625	406.79497713544475	212.14534552494663	676.4262708875315	1152.3441725801974	114.13418978269829	424.4317821255802	205.47002476938394	115.33652399109263	50.651808225534324	36.717742833293265	547.9943851922916	965.4205804591579	18.134478585310767	120.57707796999601	146.72195541066114
HESX1	5.97372154116997	5.302923897612223	7.4068264321467305	6.144562973545561	6.909672660090554	5.424141757760543	6.3567803553474205	6.987619798189553	6.559335015553105	24.017148347050437	7.059793326010862	7.547032358888557	7.017509021156583	6.327709460613141	1996.2777407730998	61.71070053608489	9.31338117465	898.2105405977696	5.744928306909328	8.871228522103703	8.24661429241721	15.170083436273739	33.55104879707219
HEY1	403.70680148199045	256.53395055625464	398.303894244285	73.90685690123587	84.06394363751915	113.79947304609557	91.33097873874961	1748.4522350496168	117.06902967479249	26.857713147825468	72.53913966344433	67.88138215331412	102.58391573356974	146.74971475057697	56.54329187105223	32.26339713743518	79.70054962265664	125.84660230399254	437.3341851790683	2082.862464112868	218.9572497423299	111.55623988584358	282.98066784949646
HHEX	3918.262152761637	2407.11479236097	57.56836783415946	88.68025557391184	50.8202325743178	65.34827754483011	54.67781682954828	48.39955944752674	185.4685845080269	34.28405527350213	169.079628198936	135.16836872697658	1631.5813991270297	371.30458563115474	40.39321251974929	441.78735928076253	767.5997412652446	58.064782112108695	1112.766259186356	505.62718801599374	831.8175941333482	1182.3637660894037	431.75142103125785
HIST1H2AE	22.510137721345732	14.865907838589596	196.191737185354	19.50300671533928	19.914057584290696	28.36014608980646	8.790648715136639	68.78767029721119	11.546496438860572	39.68920587860369	11.005178161785981	5.597390833821337	6.946575609051008	5.866363239034865	5.68899874961154	7.573810068478211	12.78213838925895	25.923042179951754	11.923556875860548	19.167554318890172	48.492460615831604	457.5522106294367	147.76854968133392
HIST1H2BG	12.492230900497251	26.74468778175303	562.4604992211467	50.4940176952131	88.32422224062441	126.04544217137233	32.28159249206883	118.82175592795451	46.16121033123462	80.33539934038791	41.70292334733561	8.761236616979449	15.891561592775833	8.952024964689851	8.116831774607057	7.2257656300793185	24.18708206412623	87.07168266286783	30.581410175730433	19.23038290358403	38.348918521711205	470.66486432136566	191.20544223609883
HIST1H2BM	26.071906370729725	26.329955625200434	21.480784443303158	10.726723463250265	11.074362683174977	28.939903904503602	5.367281457726689	36.356326666223886	26.765343560163267	18.940196858062684	26.20474674172999	6.16202175570463	7.463388243724223	5.400452577597333	6.049388050328183	7.889611640254204	18.365467620687216	27.327842186872687	15.759647967514292	14.34024144013884	28.784472083151837	373.71977308673627	62.28360086754369
HIST1H3A	4.300081545051398	4.977790001609588	6.127733862470807	9.766328320938797	56.11950448260005	11.476101130084883	4.730816157432265	20.386315633458725	9.577497068137182	4.922101472072365	8.8783231426972	4.627478989781191	5.316714102989985	5.34872087244452	5.948151408527997	5.468846035927904	5.069944195043032	4.509939475491027	3.779277891981606	6.878371272686678	5.297685557689816	776.1981872436688	684.3518360129266
HIST1H3B	7.1109519261646215	5.9688930492805845	5.741802308372834	5.666130390213604	31.98087174836909	8.630445538897044	12.73033731619351	47.53335183810051	5.17149697792755	7.250829223734997	13.187204617222905	6.893840485519588	8.523926468821672	5.0234095027990335	15.629312896017348	6.381188108600508	5.272669664053378	7.483942848520624	4.492473094398445	5.067835796168442	37.03257119758597	447.3790426644326	225.69396143404592
HIST1H3D	11.883008542966824	10.330005954142834	45.425213712113454	26.949446247963504	24.15630589245055	29.781746326197002	17.95645965904404	175.80332176247742	6.994640554333259	49.65914280276468	27.787535467706796	10.239042805802448	12.046579988018056	12.783118732967388	16.913641352344918	8.69322147798971	13.760426288406098	151.97692556161687	9.97767423195465	11.20329070347804	162.1856123372211	927.3861864574545	618.9763650209538
HIST1H3G	10.215818834852131	6.167568862399518	8.826863138487475	10.734844486163741	11.343907562076748	9.857114247401512	9.447130633637304	18.135770657502363	7.7949663062459305	14.541966444211097	11.828322797071515	12.380366830582284	10.774236172401416	7.915656658622261	21.136774038306655	9.477204787077198	12.383088119318286	10.80960957673286	9.060351102975186	8.815957577740287	41.85326380282826	317.2085860736016	98.03541057447752
HIST1H4C	351.7446135128243	505.4418096632248	842.6644857679703	1861.20727846123	3063.959690208277	605.0824659130404	1899.4152912166417	2623.5472737669193	362.7078307100328	5382.379361822306	824.7586949762965	374.0587384107313	230.78802412656478	157.6585552020444	339.1062958979855	709.2067081450118	221.34243554966764	279.1932669145808	123.16775930880729	238.6224369708839	354.91125232519676	1742.1511243376183	812.9305828733476
HIST1H4H	51.43543552101569	27.187934887973043	64.05999987339108	33.650789993352014	58.72119686921779	40.26769819780094	34.94830045399313	66.34068515927943	64.16005910588402	37.79951997177856	35.49422399056681	40.912912304635846	41.006408719117616	42.69982424573752	35.272576940961585	19.804692039549042	49.97982469775586	76.9808825139547	30.791703831660705	24.654193268936133	74.34889995547469	1377.6592880547976	937.8601764331733
HK3	9.768393510935146	7.670253843919433	10.058986751288304	15.078076776837037	17.077507551006015	9.805197629602548	15.115169774914907	11.328482676990413	98.2298985701637	13.910624490946566	162.76786843142864	20.88631314180574	2661.7904731578788	3196.3712553103705	20.747284478532457	101.6643294257979	913.0974749256326	206.18135543399399	23.934888716624965	159.72694567974585	1010.7520498113199	1091.453834446132	1164.701093096912
HLA-DOB	5789.626721375888	4220.835261273062	3746.9721142775566	143.7964950344078	33.3032302387968	29.731906442488828	27.484860989798815	74.06890521989058	27.577565234277664	79.20868748741938	156.54650245660136	123.95131092107168	63.13882421198622	30.33377166136907	1336.7037848378243	25.94322074840109	23.660863988419642	1722.5808416005702	38.531596462794326	29.96201336143126	158.84353828584455	99.0341089385939	65.96371259845053
HLA-DQA1	784.3183020522575	1168.365538747726	104.58686518423865	113.96679239584687	77.02681041818641	66.75528977722523	108.19236626267173	54.87875805232108	265.7429909498291	494.9157162105082	149.95301178394055	144.33838180930604	197.63475566983547	718.6085564648529	3578.755279037582	4495.349107076734	6669.54537042331	5575.917972564432	125.83947969753231	295.4804308895024	43.0147055649424	183.79798450967374	166.4228366587096
HLF	27.31864865424336	41.862577058648	15.620756617868068	31.08377168837935	42.12086800319448	115.97302549508817	52.7450816967626	80.8073382828151	28.70285215835464	244.4493731179691	23.26465095686947	15.078220365282935	12.719847675470668	10.899214310489452	9.325077830371326	10.050855745098497	13.3347536540343	12.907388590682434	27.431760105178576	19.898213210842915	26.15223546339686	26.511765399572546	20.510104753039982
HMMR	49.61356327986498	92.97708320004361	183.86622942075078	89.03033703250506	52.46038961798978	74.775291389975	1304.084291767083	217.08896105681467	73.15847222117634	68.60815889932604	104.06561729326035	187.50480884711422	49.00625598267713	118.64361472939186	159.0651867119309	57.147251958733825	74.21208829547157	160.8035103128364	147.9636787828582	202.19634297189026	76.12216373370356	47.844331236416856	90.52107419545759
HNMT	37.77966009810432	34.011482662481676	18.810453041881754	13.779015293391044	8.659923362203028	8.70769118792171	20.610507202222372	7.367384988833568	49.66666965916756	16.55886431444528	17.90985246347765	10.268976670967255	664.824199000426	629.1448662513885	103.6029783944381	784.7611146230936	505.39789993515154	194.44734193694427	83.16004234724667	77.85303734572264	17.11514836731785	71.27433426554985	74.85617324943192
HOMER1	9.658105858967378	23.054332470786825	9.982601285524451	96.63299493412532	96.09704120260434	31.862253778230336	171.263704270021	83.00301694258356	57.16704481220756	45.379167965323916	63.87737205551705	112.73098214571357	4.877882672024539	336.9414172398941	86.14176041928089	11.105316745524627	180.77651386471635	168.11627866821175	120.73026191027927	861.5232572422836	927.3902162891196	58.90384208129643	121.9007908928596
HOMER2	97.59446326046344	130.93097986982826	92.78024379294331	21.349630077582088	28.905893463043956	27.833722618719115	234.95795414233027	18.856291852354964	64.30254616998822	251.83525382828708	50.23402285722829	48.624665640258726	23.438615524103927	25.78205600346319	26.858865040676218	1101.3058040620379	1822.6379785960376	2167.346311779184	229.53723313865027	241.93532159745482	32.35656647703289	96.56360974246218	69.35707194766096
HOPX	926.8527216724456	763.1677734942111	136.5468040295291	1851.057830114109	33.04013056128837	2157.2573386132713	3647.15960914247	53.22048593699491	4654.253795471646	74.53869893806875	7169.074850273782	9438.450574476783	48.024282855460086	105.84273829286667	16.72579169166444	150.87160919358004	23.072589632896776	39.445352657455324	54.570463198916116	71.16252166750563	20.982468527612276	81.36582195127588	88.42651986508893
HOXA1	9.813238680357047	8.17219832917911	7.819924619586362	9.798403332653423	10.093722541750793	6.049388050328183	8.723120172287812	13.37792483237061	10.66640423421218	8.842410818430613	9.06119009205258	7.768116175806642	8.475816065042515	9.854247083496686	6.016435804747222	7.952430330960235	8.985192110870084	6.944981089864504	621.114526852296	341.74614668797767	7.181964589462722	48.93849862740663	24.82378563864035
HOXB2	46.13141583449589	36.823231453942206	53.0107316022823	613.8824073287806	821.7252501082742	572.4582080573424	431.1782055503077	735.6105544077253	757.8407387918203	1331.6947525703113	1081.888256424967	1514.1052009531104	135.4568988634083	79.16721882914908	89.66530447859218	168.59282686848317	31.92340182914808	28.10192585097547	1975.3747033973643	1410.0260119407803	256.6852560988036	52.01045769566527	30.1005123008511
HP1BP3	16.76338858288972	19.567924433161505	45.106539220375886	571.3176852892427	234.32736619141676	546.5595978957125	285.4169966486405	215.0001634465893	18.424104288625035	33.127336785934375	341.6570895025533	201.09674737373243	44.02165076764486	24.442447187218256	52.89199898545755	191.9467344098418	44.10409150975195	100.20752394501224	21.710433495557567	25.579478322984848	58.61835766060291	1009.7354642496226	862.2391070262828
HPGD	50.32534468430543	57.36789661351082	55.386206840907676	174.03556617280216	90.85607980379234	147.2483866389173	106.67961152641544	29.90113958473961	484.8824713591828	631.0098599560561	58.56287889998725	51.815167496877464	25.71962631805571	128.50711297079846	34.15411674605603	68.27143856776476	26.41623637786968	15.040141059071235	8930.011390772159	7053.420552298785	437.18820013506536	95.19763881078802	97.73679407935582
HPGDS	136.25809679164794	152.44035622517225	79.43793874231909	53.024795274279874	54.03080687002943	119.59861261441972	57.2574247147787	35.02102976238026	74.97584034008337	149.57794069915442	117.08513869528157	94.3967676089778	23.43088689404155	163.50181908801716	39.49059624449801	87.65276691833142	130.79335662847163	78.56698228853067	19817.385715275643	15622.69995888781	180.4809176426195	46.64251379676112	98.30103916244242
HPSE	19.96192725550469	19.394686615078914	21.023281218619523	34.317887269446125	83.83248421274065	140.16932780646366	375.90900329741567	159.97364562367184	236.07061462967886	103.67749223986466	19.56907590968948	33.70649645978544	1083.587430510796	38.20339490997598	689.8193076393786	737.6894165626001	18.32447400346899	20.078833183333693	106.64461205783923	66.67340165271136	24.850496907468237	280.4440271076046	297.8889878385107
HS3ST1	71.09680510614454	18.00405806593802	8.236195316454637	11.344524656438024	8.57751908359865	11.514175331307154	17.077507551006015	8.673284713781438	10.11459143820451	18.855110126464417	7.651577618817908	10.389904545430937	9.786701020389682	95.4449875636611	41.1784644251314	382.34217088426607	53.19659668030462	11.580843992853133	424.52493812585055	147.17844232862134	9.794477295866425	33.91348597509396	15.217681408708353
HSD11B1	98.62518871334035	111.47460198083715	75.7185019261222	53.16447918061064	56.00601932936192	63.66568866352608	90.67495161771609	57.439731085156104	96.72830787306543	161.59889861584827	63.83766159291631	59.63721260241649	73.06230135999142	2936.701943309143	6250.2070465306915	528.10107872259	3326.435322871488	6470.639626712869	67.37272061743369	68.32696595055162	123.00602944805138	2.453163720179308	2.7255097598636713
HSD17B8	365.25305446953894	464.06282692008665	3474.434396542133	915.6513324989542	784.3183020522575	705.7463934398492	392.9359420450233	464.8659717821889	414.1404827376855	37.31742344519743	198.28196068201444	141.96094063557723	114.39727690471844	99.71587183124748	63.63896057683512	329.18461993912393	112.67267478492275	104.82205762345228	661.3506787789793	581.8044611748591	133.98092804582149	131.2021652997245	104.10285316751425
HSP90B1	1143.949954204531	2626.609513090569	17669.507798078062	2579.6407937217737	1118.233746698191	2601.301170451208	3458.9890426197903	794.3253938761175	698.2720428367049	1960.1803781695562	1706.3322516280277	3052.7164237306342	1389.1220539929811	2145.1419216457425	876.1521693827585	2530.97620713308	3161.385660938161	1929.1482629206362	2251.8204027854626	2140.657786337098	334.3676431244499	1019.635184769885	658.5175433518351
HSPA12A	547.5534747806744	191.82737844449383	105.62514041879075	35.87389261249331	7.573810068478211	38.6072939351184	43.92678435042698	10.67410640111036	63.29863826229236	62.848068977705125	43.87879876634395	22.037132315446815	42.67502284205629	45.08544033952401	17.188907817060166	21.150099467686676	38.73209172521983	40.775674192154156	44.37049870535198	24.72254921256978	78.13050565376676	5.212160337573079	7.744753369860663
HSPA13	106.90936083052446	115.71607446496387	2495.4612241478	230.44742189401165	199.98088545379701	287.60783298961877	533.8810549563811	201.39209292757403	292.1230335587637	127.65197782096163	174.26572661595236	468.3254234053695	195.6331312808688	281.1856467588392	371.3530524238349	248.75930456069563	248.19037140577328	326.1841513719379	836.8649328743296	706.0951111062407	1083.2272399526346	225.0667782210275	286.1457180184489
HSPA6	42.953259370160964	94.71127818642645	12.690526756156506	67.49288590493838	55.012671568676765	14.79978022805639	14.218560280278874	179.25889956617874	49.696118772241874	280.90775577666756	123.07061623004847	198.66228424812098	510.0613107541212	15.397320194679319	88.45145166368613	138.1816101688268	39.66982890678976	14.328525398755446	42.04396776345289	88.10110709039957	586.9739440338469	4251.567181332961	3047.2015151933447
HSPE1	82.78827676769511	163.9218939252209	143.8098903656476	433.2228302470313	899.3982392392155	396.8586423395217	2939.814104297404	685.744610365516	192.68798687732894	2.945112201251253	272.0795243926571	740.4823899315144	236.93308595910548	582.9834183101109	503.94255270216155	499.7436962578806	274.28014906686496	317.58065118770924	681.5467223536971	729.0322658982229	622.8701987741377	177.4012472799643	233.75948609127636
HTR2B	5.506848258621412	9.947438022074643	17.64423867689825	15.579379953191852	8.857184037693424	5.320777616365275	4.514445833331274	7.604081395663813	49.003111716391096	17.15999834041358	20.121975821027334	6.084288642407267	10.371283629381509	6.070666871222409	20.684940401441665	144.89391534843793	13.817729037737738	281.9104767580835	33.28329860835502	4.7019853342242275	6.905984299926567	13.266866776758523	24.807314015553693
HTR7P1	5.562621013151265	5.865885625256729	5.311982002146561	4.5742054017347495	6.276270593932302	6.94026649064285	4.537870545362897	5.125443261231679	6.708713468958831	16.10290336907369	5.870082299911333	5.292970673848393	5.339382830679555	5.663550802871111	5.625396037087208	11.970145559280118	4.635318979388338	5.629467926275591	9.820168397087492	4.504745733143682	4.870527275416915	300.3994678473691	169.24463903573326
ICA1	126.61963724153709	72.04157608237067	141.2551622997574	85.31320398309983	96.12831903934114	204.75757559403158	103.4623068668898	2095.7192432448833	131.3687091971717	147.73789812707284	84.0904562526447	85.12517203498469	119.56027278065497	131.94584552052936	127.49221379936412	100.88663588207733	135.65016704424727	125.62169395459942	147.8825791802375	133.31534491220742	107.34810685017277	145.85160439814297	210.8353269005158
ICOS	5.733112993585495	7.020434468411956	5.570892542300625	129.62479781398898	850.1086067300492	642.4203941488304	1540.800732177343	6728.058873564625	23.19670107182189	600.9961078795407	9.593763743613835	15.426520260074241	5.018751607832806	4.4420231355961945	13.2002285673557	4.848329258418102	5.915968939655875	5.536520458480191	4.914659758859491	4.954263493228915	10.366118555462881	28.710760227754403	13.791834963066266
IDO1	165.6672969502563	223.3735888716621	250.29951581572936	165.89356067714226	127.0933292187669	172.0742108381387	135.03522833308205	165.83394458481442	132.44086402416195	59.66407112416006	537.7738836642573	539.4512824239258	187.02011668624118	243.35467155436703	23723.463049146456	56.07292563114174	82.68253022847503	18099.16051135496	139.51134121047673	107.00952713748836	1176.8449111423915	543.1871353438362	269.85430316061394
IFI27	18.23856628377847	13.599204374968458	77.59378639390823	35.268719679516686	75.91591465937789	52.55409401091881	64.68793368806037	64.73251324693095	104.12315094682253	311.71017342805254	76.7849005102211	24.640896038295253	53.52450816159462	50.76340483612289	14089.062282259758	106.25270802233157	39.54922223221145	9726.165878154383	30.253873586121397	18.520024693836547	60.39967118577211	24.315261477734204	96.81783752712053
IFI30	35.86961215547299	1940.35944711714	127.13428954524971	53.74339250609673	15.247090280548536	17.571787031633715	68.91752286596446	21.875186324560765	2421.8473423967866	85.29909291494896	443.94291834969215	224.1706802003099	14755.314959280831	21738.218080032864	18023.640029276063	18751.571073175583	15252.886708874237	18532.726337699343	3953.883171934505	3508.8660479102064	9868.601664787026	7076.898691103643	3040.8312707649147
IFI44L	16.611138861572385	23.726209918314805	32.56345778881406	54.99853096731001	94.0308668761674	80.77740416902151	13.033492583046424	83.91158716461007	384.02821032189456	2888.012794095277	216.3595305679661	220.30826063546394	218.01479865219616	9.646134486585222	5205.5520585610375	817.2483882437688	8.67658365802101	3496.6999476311375	50.09150950403964	58.97146198561637	116.8728941360406	92.20071853566373	76.56552334878326
IFIT1	10.57271935520816	10.5709522114185	13.764665011232923	54.02186354327871	100.04780998072249	17.406066679642723	6.925913274837951	17.228046370057193	48.3977704995001	351.12177090386456	145.90550122101612	65.6272655970404	499.33438237679286	38.51822530254456	2375.5702111729092	265.4462048879052	85.40484257603273	3463.5709076055355	198.39133758395147	214.1655027638318	319.6648533574728	981.5033161675933	668.7616343012144
IFNA10	38.85400326321625	101.77705611454772	20.3285449859711	9.64665175663447	10.626915287815104	10.505216086765795	7.627666741526344	11.27326080308757	8.326787422786875	110.52636614031262	7.133271538675812	9.990583290553143	9.920916036022984	8.411676026032637	7.063051360502448	6.776233348477403	15.056293056214994	7.132172809939769	20.297328047365788	15.060677796775092	8.845849453629084	250.50130214087423	47.511555929317616
IFNG	159.22040728010825	108.65604626682526	87.2708638087959	172.4677819552106	66.75528977722523	90.70553991245083	5532.602835497786	139.27911852794028	188.45917395204344	114.88032839473179	169.89211666033628	3083.3200656205195	67.18116367892137	64.8154938584214	59.17683557497744	43.28723164971377	46.11717985921277	57.02624071083046	67.91670752390526	43.70320187432202	101.7832592535777	64.48766086151694	64.48766086151694
IFRD1	128.40048790675803	150.75311515389845	1091.453834446132	264.2800021249603	400.7874739308172	257.7510060215598	401.1224155372223	1407.9673482728927	215.46036956225026	195.6635496043038	264.4329794503613	228.79848210305565	278.2337972941096	328.8857330463202	597.3301265118934	188.55955122771704	257.1819415940355	482.4480331316198	594.614604627478	708.196029784684	4679.516407812365	892.9349161790047	1053.7787486555546
IFT57	1651.6431438624165	1982.4969509789134	971.3110316333593	314.4763196879296	470.4377653902938	474.52831256986	327.753078158546	434.93630690137456	369.46563345098366	197.44916914194658	102.3079997211074	117.96286010921041	171.47430403499962	88.72318396927191	38.83425327555744	93.3621517376545	114.32587181314142	73.72274713222934	201.59802202471874	177.85682543034443	372.4193613307049	131.6012363551305	111.6911547358508
IGF1	77.25083088378865	61.08618129313169	597.6005836143369	41.92219887772537	51.72795369292268	34.59081914713023	36.952343004396965	51.0643997722546	65.40925744807676	123.99904310977291	51.68189314927624	30.151925787167784	38.31643072014039	27.897595597871295	68.55328889492505	2514.444013939137	22.804106856941097	32.440835960674605	60.912318605322255	39.402633153708635	57.97831409208076	16.965139206528207	53.64839410275431
IGFBP4	28.55653618733777	16.872670813664396	10.397434047782047	14.613632975824501	30.151925787167784	14.727356497035831	50.4100327707716	793.5300126919648	38.691528347329694	28.79345768924363	24.058450302726705	36.74410016555457	9.590699521077225	10.559671473345587	6916.125809441789	268.7651412625749	13.248676625989525	334.17757142988216	8.50222071888235	19.416690592384565	20.820436017561615	41.87527324147085	176.15967571180795
IGFBP7	12.754490921172781	9.764531730886725	9.462389044624558	35.29922999347777	12.420906683895273	11.939021396233667	7.737733850604275	20.671114387887954	83.60088048594726	10.233383942016165	1050.192072831349	1567.028311218714	560.0186562385459	103.31041676821874	1526.3176494122472	140.91832240140576	81.49646022422692	161.96998553975723	289.1167484104657	358.39310552348104	549.0660289067001	105.84274926128586	133.63817714803866
IGJ	2460.3081325644557	11226.323925733233	28564.569782189876	396.47263809139815	76.34405138925523	4.650768186102244	4.858003606073259	16.611138861572385	171.89752573091408	75.52673192432123	62.77264067274698	28.740795999565893	10.19389611638007	4.827537662556206	15.06855938487257	34.3372134746411	5.332296987278622	21.607622497904906	9.594492855322523	17.05342276708228	33.58998129816007	76.4215279478933	9.266528098606674
IGLL3P	5816.129516712003	7798.423668822076	41626.32269046947	147.82764162200016	12.874890461240204	26.12821903351519	59.546369526313654	30.819177396665864	22.927875029119186	431.374916851221	21.5836535843802	38.22820727821785	42.490198542915365	28.331605307752362	100.88663588207733	62.83961103209824	102.58613545683602	90.04022862182079	23.64735839801903	34.532950441909115	52.30626697062402	84.14900421461714	149.93257672461513
IGSF6	28.5734772911918	42.83149633694795	39.54576288081017	17.89572016585841	25.50038685349823	30.082870463231412	22.828713723743	18.558898563736925	91.95103229857548	35.44799542266516	61.842945893353864	45.12637335459981	2279.1295470964374	5255.941832515347	207.33531437228882	1386.045262235547	3175.6665093182173	1036.0062901289148	104.04047882238794	266.16286996349595	169.77406904589373	2837.829642609658	1045.8109464718648
IL11RA	20.847605528713295	41.48720441859133	8.380918482090946	473.5646357154669	1208.7942662993453	882.437331447584	55.516143807361495	326.1113226634417	162.0200498089709	632.2344311401112	247.95942377923797	86.46182185784721	143.92634897546048	11.023202041470757	33.3032302387968	164.36748076493276	29.053989041748935	11.243254083776465	145.08469314737204	117.0662268431375	183.5007163575005	93.04364900793614	96.36930475559
IL12B	65.3038200599215	55.15284805699504	34.893660235712645	26.32495204821154	18.785441404735288	36.24213706338713	47.7172509452322	26.419412630939146	52.385139004110755	27.233530986738792	52.64085947156164	34.64224316744328	26.585012514890618	27.041723191277434	392.59316366230047	13.233165126009828	44.744480092966285	2073.500489390586	24.018491534049886	45.40472445444528	42.41571603524939	6.62633511752109	10.323207520972353
IL12RB2	10.141333135708697	13.07106103752206	9.89377357588704	59.43678521498222	21.847659157713487	66.43668064452005	588.9161657716772	73.58795812005376	294.96463360008437	151.578053415529	466.47217692667226	1305.2601570347256	14.253674318509564	13.858129064166112	10.812951014691786	27.221872386399912	10.517334532693674	8.432196097955767	24.960698213081958	20.226413745565413	8.942999385300919	35.86961215547299	14.883684515633483
IL17A	16.361563647252037	20.53692940251735	9.943965643679412	6.126130898640877	5.83771747591118	5.828618910418181	207.66840964271557	42.41613453002116	12.955694403803275	8.765087194277296	7.728113869566561	6.829498709007669	6.716905294975261	6.55835753661075	9.14492416299084	5.349149018993703	6.537939499747619	7.086939466197331	9.249031993422662	13.77263653172836	6.766258467337211	6.506144686111996	8.509952847580555
IL18R1	21.216218617297624	34.44603191555851	22.390335372802635	132.00067008989498	44.693846315759586	168.15924729040646	295.05690601010633	74.80313921038343	849.3494889749277	398.41852944520497	680.0582592256377	906.9972737918966	13.696226747425435	13.700249530140084	6.759764013688623	21.023281218619523	15.5933773256833	14.902326938739254	1224.3498533571606	1906.1921453671525	1272.3546794839058	456.99183539498864	502.6682000026565
IL18RAP	38.742085575337235	28.21131569089441	15.638556018478493	421.85950286414584	51.2943561235297	193.42594529369953	267.1709570389331	62.86070964898627	3897.6086828664606	70.8424161421699	5356.471505537456	4965.749000385013	56.37046112397596	57.62779846748208	16.833468205575997	24.446357738773692	53.74085963419046	54.7012112526062	164.54215140770543	262.6079876472851	1540.6503103923428	1241.3961899627832	1660.3995870642957
IL1A	138.64636734751352	71.04388190058731	62.631799326496434	41.33848439184323	60.22317143414062	55.386206840907676	94.64482609571121	32.491973041731626	69.12025804787753	29.92148367939391	49.90947343591135	46.19006376387425	37.591281417148394	497.3579601049995	55.037676517554246	18.092603726295305	66.56323813783074	284.56444798069174	88.93576744609035	2498.4350226907613	1710.8383106454578	27.286866358975736	864.2709870690965
IL1B	392.4543756734939	265.69472231684205	133.10095840049053	92.52478269665713	86.69623797298179	174.0012438549476	134.12360111046246	135.92330596068084	258.30595564342667	203.4494952045526	171.82582674576383	165.31823606909617	1058.7719092997006	1074.0588121709611	540.7052434104975	204.2605051794968	327.16416062329	2412.028471858266	2819.749775554481	15883.284247045158	956.2717116177755	1420.3937853659554	12647.582742026843
IL1R2	10.497909658820177	12.428719270214142	10.086657822631903	10.187031633035424	8.353765818848585	21.083047380586276	394.6627013884585	98.70922010784837	48.18069697856679	207.1796571194193	14.95821834814992	9.393303639073482	89.49298534235606	499.2780772881871	18.70430810781805	103.12910254516669	1943.1317275720235	70.57884959107511	23.534693160586436	41.46700452382326	47.866711525988805	2472.4220035260605	7416.234904733817
IL1RL1	103.6029783944381	62.04496028669907	68.27143856776476	22.188989247367942	13.635784242003501	42.910975428435464	59.24451452493609	42.30181741561545	63.553689579208594	36.97572354395014	40.68191392123623	78.37737829518963	23.769328318408622	60.31594518418039	57.2574247147787	46.151012506007206	61.917568633846486	27.435109571009537	590.6087949805175	1106.9817754522146	806.0696060346801	118.18470884290825	58.507720364883525
IL1RN	84.61041450756832	63.024010396220696	106.90936083052446	58.958527281962944	61.035567335508155	48.51904077604416	74.61172813512927	104.33349250603493	110.2956453958536	111.62996897165863	63.64581961791042	74.45214080083782	812.9456520234467	4791.400208075694	4547.217338608023	613.2832098403103	961.2286277881881	1003.7714199936038	267.32082115195584	702.9999185229989	127.35103028375241	1129.8581161756156	1396.9702569211768
