"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MTF2",137.627028390435,-0.153796883988794,0.206311402668144,-0.745459930957763,0.455993725425737,0.999231522296117
"MTFR1",11.4944105542962,0.0558828735698184,0.172400438256966,0.324145774423868,0.745827673164375,NA
"MTG1",6.74057884385425,-0.037000675074003,0.213147554360257,-0.173591834938277,0.862186249369906,NA
"MTHFD1",6.90442221907233,0.0536160776960126,0.21159442909137,0.253390781251903,0.799966250758674,NA
"MTHFD2",50.8907834504939,0.553874939120216,0.207782658447194,2.66564564752153,0.00768406387995195,0.197436820391429
"MTHFD2L",9.5973944454471,0.0651107339929184,0.182281168085372,0.357199455526989,0.720942493473525,NA
"MTHFR",16.5378845703546,0.05923735876433,0.157706035676179,0.3756188436945,0.707200279722733,0.999231522296117
"MTHFSD",5.23856615220418,-0.000223096855541494,0.240074776033431,-0.000929280698403849,0.999258541384807,NA
"MTIF2",12.0509566782166,-0.109749297973972,0.172776005234681,-0.635211456734979,0.52529051215286,NA
"MTM1",29.3899761761471,0.117521329041451,0.140614840856796,0.835767606928036,0.403285653172693,0.999231522296117
"MTMR1",262.746684605938,0.644648541180906,0.240468797363901,2.68079912341126,0.00734465900839657,0.192070993801802
"MTMR10",4.54230758655693,-0.0191578128698511,0.256409606816416,-0.0747156594782647,0.940440948037771,NA
"MTMR11",4.35949226421244,0.0367593876696009,0.262853008417278,0.139847696212195,0.888780327423679,NA
"MTMR12",5.27469291323259,0.0160579924743687,0.239549529852364,0.0670341222721888,0.946554538638161,NA
"MTMR14",276.42470867714,-0.141182749821671,0.171025969703921,-0.825504746829305,0.409085088877127,0.999231522296117
"MTMR2",17.0475099122901,-0.073444191251899,0.152127003978019,-0.482782078995725,0.629250476702559,0.999231522296117
"MTMR3",773.272707585301,0.239783813754303,0.139653688115823,1.71698876692347,0.0859812244437549,0.676354979447933
"MTMR4",55.1169337569112,-0.200967731948247,0.28946308955034,-0.694277575287528,0.487508151278461,0.999231522296117
"MTMR6",381.522759918192,-0.129321461256682,0.171797103579134,-0.75275693572513,0.451595989221803,0.999231522296117
"MTMR7",8.20384357526648,-0.00242105797819386,0.202180116786153,-0.0119747580359478,0.990445753782565,NA
"MTMR9",24.9051394743315,-0.0158612948548166,0.119815635436055,-0.132380843260491,0.89468306617813,0.999231522296117
"MTNR1A",5.01084537562844,0.032319319286819,0.245377102168941,0.131712857479943,0.895211415326199,NA
"MTNR1B",3.52662139798528,-0.0218886484904399,0.288838230843075,-0.0757816873014012,0.939592785640445,NA
"MTO1",26.1317214140681,-0.136003285792577,0.131200808234124,-1.03660402419079,0.299920437082068,0.973369346356391
"MTOR",5.65755783623593,0.0284835247932063,0.231758897833841,0.12290153715534,0.902185068382656,NA
"MTPAP",5.2411367972241,-0.0370574642585074,0.24065270436884,-0.15398731693333,0.8776197359281,NA
"MTR",14.4461103053258,0.0827496578245856,0.153800080124259,0.538033905819361,0.590553640911627,0.999231522296117
"MTRF1",14.0299193601822,0.00762596473155582,0.160583826908266,0.0474889961111227,0.96212350027339,NA
"MTRF1L",45.5819358708947,-0.00213457126574288,0.135145555455915,-0.01579460943826,0.987398248946629,0.999699421283626
"MTRR",8.35578867639709,0.0393314229686714,0.208249027141812,0.188867259110352,0.850196855154273,NA
"MTSS1",17.8724355426644,0.352418455288867,0.209791620213448,1.67985000988269,0.092986502162403,0.707804112190918
"MTSS1L",8.00647753868007,0.14900987851628,0.203340018288252,0.732811375599688,0.463673482178409,NA
"MTTP",7.05852744226798,0.0318191110206002,0.209211922043144,0.152090333618934,0.879115688169785,NA
"MTUS1",9.72273343047246,-0.222389066269961,0.184787143705822,-1.20348776332622,0.228787623838421,NA
"MTUS2",6.34743956076894,0.03876683413464,0.21962960559158,0.176510056693951,0.859893248623093,NA
"MTX1",453.536635776947,0.139684208361322,0.257308031683007,0.542867657288705,0.587220925860558,0.999231522296117
"MTX2",6.50781844787246,0.0157926230909082,0.216997294163618,0.0727779724248561,0.941982799922633,NA
"MUC1",8.24744917740878,-0.0141047674883101,0.194269141245511,-0.0726042612732041,0.942121035666793,NA
"MUC13",11.6979070331651,0.105914195833388,0.176700420548847,0.599399794886786,0.548906313731513,NA
"MUC16",4.87594406456223,-0.0374155000854503,0.247975655319517,-0.150883763316364,0.880067408840265,NA
"MUC2",5.20531084488667,0.0935472697131881,0.241878829172124,0.386752615073305,0.69893936015938,NA
"MUC3A",77.2449469927302,0.0883902242397574,0.21320116172454,0.414586034732584,0.678444973211874,0.999231522296117
"MUC3B",33.4428122609898,-0.0557040257589383,0.136695885960519,-0.407503308292885,0.683638364822373,0.999231522296117
"MUC4",9.08830542679003,0.0436804918649784,0.186311893463836,0.234448220416251,0.814637027099738,NA
"MUC5AC",79.5531932058042,-0.301000659173297,0.182129716843831,-1.65267186700451,0.0983976629847569,0.727351569098379
"MUC5B",5.75804300876314,-0.0267466504629579,0.229435026970155,-0.116576142780662,0.907195944099726,NA
"MUC6",14.3246754174909,0.0480287121050626,0.162106384935976,0.296278965964428,0.767017047960011,0.999231522296117
"MUC7",8.97915219613804,-0.00549811124895085,0.187299460148735,-0.0293546561457506,0.976581736358636,NA
"MUC8",61.1179484827868,-0.0507300402646212,0.116949539829084,-0.433777168672581,0.664450262588874,0.999231522296117
"MUL1",13.8985830774082,-0.05783074597379,0.154155464085734,-0.375145612364589,0.707552176212536,NA
"MUM1",7.25494700050688,0.0231675574258423,0.206420226896643,0.112234918903769,0.910637142790376,NA
"MUS81",22.0376553139825,-0.239412867069171,0.185846700458451,-1.28822769776693,0.197666713042855,0.90907503283861
"MUSK",5.88622499474126,-0.0328732508520733,0.227027881571063,-0.144798298008976,0.884870126055829,NA
"MUT",19.8520469791322,-0.0307420676763125,0.17464636115718,-0.176024667634757,0.860274563048999,0.999231522296117
"MUTYH",6.47784043534446,0.00274056954480969,0.21732710147965,0.0126103441593377,0.989938667749711,NA
"MVB12B",7.25750925252708,0.0494791489994163,0.207195166061686,0.2388045529242,0.811257139640218,NA
"MVD",6.73937647916578,-0.00877069334034992,0.213257238375319,-0.0411272949381164,0.967194414793737,NA
"MVK",27.7662251780388,-0.0140386520517155,0.12239198805949,-0.114702377780578,0.90868102917379,0.999231522296117
"MVP",652.358258870699,0.358975854491859,0.273357492378155,1.3132102265383,0.1891121189388,0.894565676360571
"MX1",1351.7656305377,0.581437621908348,0.62968716387092,0.9233753763282,0.35581161927316,0.995054927663152
"MX2",1321.41901545757,0.275233172287532,0.174446987473411,1.57774677725222,0.114623795290918,0.767288295212472
"MXD1",794.304745239109,0.179356803200728,0.235532339476614,0.761495443043124,0.446361199666992,0.999231522296117
"MXD3",88.6949344521549,0.0912173726683343,0.129533296906424,0.704200192898902,0.48130811092387,0.999231522296117
"MXI1",441.603406401383,-0.184770862824709,0.179825016815307,-1.02750365937395,0.304183363207642,0.976352129173951
"MXRA5",5.88242086345932,-0.000423406830590558,0.227527832069036,-0.00186090126531021,0.998515216468187,NA
"MXRA7",106.778087756921,0.208056699070571,0.61223443939183,0.339831746932182,0.733983238616872,0.999231522296117
"MXRA8",4.67610633425716,0.0138672336129518,0.254233326567083,0.0545453021450855,0.956500716395009,NA
"MYB",10.1906730375602,0.0257058885539641,0.176840677699011,0.145361852761707,0.884425181796461,NA
"MYBBP1A",5.46058601609702,0.00496670122802595,0.235373584012202,0.0211013536156567,0.9831648051071,NA
"MYBL1",14.1286089287611,-0.170347549192354,0.156881706512546,-1.08583437150928,0.277552276652088,NA
"MYBL2",10.7625010226769,0.0893391116264612,0.173001941244714,0.516405255245601,0.605571396123401,NA
"MYBPC1",7.38423342116444,0.0692680870057014,0.205964676357905,0.336310518048902,0.736636719152005,NA
"MYBPC2",4.06311077089252,-0.00962977671177231,0.270483142806213,-0.0356021325834399,0.971599607845625,NA
"MYBPC3",8.90177535970493,0.0642829205271669,0.191296755961248,0.336037692872268,0.736842442715216,NA
"MYBPH",4.57530520498565,-0.0418867718144547,0.255378338110572,-0.16401849947163,0.869716580559984,NA
"MYC",9.45349878350413,-0.251928602854911,0.194878211143606,-1.29274895010846,0.196097901773757,NA
"MYCBP2",201.436306373536,-0.596936994120803,0.208634265712465,-2.86116468971348,0.0042208772893439,0.131405513071426
"MYCL",9.54896638357396,0.0877486466158079,0.183686294685751,0.477709274749799,0.632857142117713,NA
"MYCN",14.4743643774965,0.141934555396089,0.160197788298825,0.885995723806943,0.375619831502009,0.999231522296117
"MYCNOS",7.13203074852655,0.00220905934451731,0.208497645682755,0.0105951284835061,0.991546468724572,NA
"MYCT1",9.44790711552516,0.000687342929248581,0.182790777792441,0.00376027137446211,0.996999744596312,NA
"MYD88",2750.92986079507,0.226660233529985,0.0906349640266666,2.50080348090939,0.0123911916158741,0.27104004263124
"MYDGF",20.8657314523579,0.082769477856488,0.1294701713433,0.639293800245452,0.522631820898636,0.999231522296117
"MYEF2",7.09372726743853,-0.00976782510789882,0.208320612661693,-0.0468884234886612,0.962602154664864,NA
"MYF5",12.1544952928006,0.0526623096193803,0.165824951594111,0.317577717425069,0.75080527868029,NA
"MYF6",7.49951057788084,0.0776339605134982,0.203967714473247,0.380618867618291,0.703486078959412,NA
"MYH1",11.6887177527437,0.105718374342948,0.172073746206892,0.61437829229241,0.538965377017825,NA
"MYH10",5.40437614223707,-0.202108815909084,0.237656929670203,-0.850422565794952,0.39509019463041,NA
"MYH11",9.32250890762234,-0.117476304237745,0.184386162664825,-0.637121042815408,0.524046002853721,NA
"MYH13",8.14417670880818,-0.022751556746186,0.195331844126728,-0.116476434489735,0.907274961516307,NA
"MYH14",5.79154209853098,-0.0117768888012335,0.228924069378933,-0.0514445197186298,0.9589713101116,NA
"MYH15",5.07888846361564,-0.00962485898871632,0.243509835393033,-0.0395255451311914,0.968471387357047,NA
"MYH2",7.41460693623406,0.0033518217618689,0.204522273820084,0.0163885414496099,0.986924421121745,NA
"MYH3",8.06976128076739,0.00311460231185109,0.196424779827339,0.0158564632964786,0.987348902887826,NA
"MYH4",14.5567867423758,0.0141860958135619,0.159018120290234,0.0892105615867547,0.928914571914473,0.999231522296117
"MYH6",6.5712501340351,0.0417375199392712,0.216210830250869,0.193040838383735,0.846926985149389,NA
"MYH7",8.27093717893097,0.0192675001471726,0.194174498229864,0.0992277581392983,0.920957435805922,NA
"MYH7B",4.34827455439615,-0.0068276113903801,0.261867411968201,-0.0260727798814814,0.979199288187514,NA
"MYH8",12.0755837360516,0.00725943193628904,0.164717726629465,0.0440719531821809,0.964847049172892,NA
"MYH9",617.276474534598,-0.115505096317264,0.18923087273767,-0.610392451539279,0.541601867266041,0.999231522296117
"MYL1",5.14117420060146,-0.0132368801529814,0.242053166456272,-0.0546858376065603,0.956388752431172,NA
"MYL10",121.903135644858,-0.0533883116486559,0.2278298315035,-0.234334157631309,0.814725570078865,0.999231522296117
"MYL12A",539.246584695532,0.109647800183977,0.150057338549161,0.730706017073962,0.464958739489469,0.999231522296117
"MYL12B",5141.85713611206,0.0716420117406847,0.0843749861089371,0.849090649309112,0.395830853112799,0.999231522296117
"MYL2",5.11085835596937,0.00721966100454962,0.242928803054518,0.0297192466013566,0.976290962132667,NA
"MYL3",4.09379702356564,0.0113341917734789,0.269660833300576,0.0420312866156776,0.966473757035007,NA
"MYL4",6.7027388926112,0.00642829842237955,0.214207038199021,0.0300097442008744,0.976059281923325,NA
"MYL5",5.89162117820564,-0.0326668562042454,0.226958612401804,-0.1439330980153,0.885553299366274,NA
"MYL6",11694.1203299986,-0.0128946449648687,0.157193406509603,-0.0820304442227409,0.934622504041241,0.999231522296117
"MYL6B",11.745519452392,-0.0236537077220411,0.16510979191953,-0.143260478055531,0.886084467753575,NA
"MYL7",5.26793669623726,0.0884539508389763,0.241092693529781,0.36688772913,0.713702764906459,NA
"MYL9",5.46030462185751,0.00495403530960831,0.235370919548027,0.0210477799004284,0.983207541255926,NA
"MYLIP",430.716858624489,0.258324340260217,0.178043840662487,1.45090298714638,0.146806876013002,0.816663476093306
"MYLK",7.44145276833571,0.0296309033439023,0.205038504742818,0.144513848172413,0.885094721974577,NA
"MYLK3",17.7513261774759,0.123587798221003,0.158734015996169,0.778584208591975,0.436224684268179,0.999231522296117
"MYLPF",4.06311077089252,-0.00962977671177231,0.270483142806213,-0.0356021325834399,0.971599607845625,NA
"MYNN",72.1941067517174,-0.206103318272977,0.132848639767921,-1.55141459207281,0.120802360510236,0.781942897809355
"MYO10",7.84525814625239,0.0727489684700621,0.201113240103095,0.361731372995479,0.717552780184488,NA
"MYO15A",8.60279143590746,0.0291497470157297,0.19305777629102,0.150989758484469,0.879983794820785,NA
"MYO15B",18.3927315955849,-0.139534404127012,0.24395395105043,-0.571970257198941,0.567342124814024,0.999231522296117
"MYO16",4.60665180981616,-0.0230221126009775,0.254788562820963,-0.0903577160060947,0.928002956930596,NA
"MYO18A",19.0632952027152,-0.293867485943666,0.267147395942172,-1.10002002792225,0.271323395735959,0.966922316461288
"MYO19",23.5878541783907,-0.203908840541496,0.155388034654034,-1.31225574089725,0.189433860085872,0.894565676360571
"MYO1A",7.34493740622012,0.0470143969054823,0.206019877103311,0.228203208188045,0.819488267466188,NA
"MYO1B",10.3499119671785,0.111303319387854,0.181979087679143,0.611626977623377,0.540784584931606,NA
"MYO1C",238.719919658021,0.0152573058531204,0.157222159153554,0.0970429736829845,0.922692267412651,0.999231522296117
"MYO1D",8.29105055581995,0.0520974845871924,0.19476301437279,0.267491673175042,0.789090624520207,NA
"MYO1E",6.05596578755951,-0.0236259090594927,0.224186864226198,-0.105384894610305,0.916070401671777,NA
"MYO1F",8082.99138725357,0.0473509639842593,0.103182941298085,0.458903025912658,0.646303805735908,0.999231522296117
"MYO3A",7.45459952866786,0.0151635898272243,0.203713679145033,0.0744357958231593,0.940663626846378,NA
"MYO5A",61.2227938817299,-0.285585720072946,0.252264033162623,-1.13209051838493,0.257596380712952,0.955672827310849
"MYO5C",3.11432092061819,-0.0768292094505079,0.306309920641014,-0.250821812397482,0.801951876683564,NA
"MYO6",9.11407015957222,-0.134077857214914,0.19077627499639,-0.702801526119801,0.482179446027962,NA
"MYO7A",14.6685082018832,0.0387343431465925,0.151704451190123,0.25532766403834,0.798470035043581,0.999231522296117
"MYO7B",6.54059844361289,-0.000260277467384175,0.216271129220106,-0.00120347763625575,0.999039764006554,NA
"MYO9A",28.0599739351026,0.069358345733994,0.132097730222102,0.52505327394633,0.599546157190972,0.999231522296117
"MYO9B",275.181993595276,-0.379454196692904,0.250953821506771,-1.51204789157859,0.130521679558158,0.789893158351045
"MYOC",4.97786355509162,-0.0232420254709275,0.245720931390865,-0.0945870803084202,0.924642812243004,NA
"MYOD1",7.58759611621655,0.0349567656949929,0.202605909744202,0.17253576531468,0.863016346282676,NA
"MYOF",6.29112054508103,0.103556692112889,0.221942025904332,0.466593434438264,0.640790785253541,NA
"MYOG",6.86729018836276,-0.0142171627480894,0.21140662585171,-0.0672503176795508,0.946382428042364,NA
"MYOM1",4.06311077089252,-0.00962977671177231,0.270483142806213,-0.0356021325834399,0.971599607845625,NA
"MYOM2",5.49256268637364,-0.0141237429470738,0.234575148455769,-0.0602098860005068,0.951988472111744,NA
"MYOT",5.23657767468623,0.0361270442153438,0.240345931251315,0.150312693155466,0.8805179190756,NA
"MYOZ1",4.57678826419747,0.0829570541738956,0.257563103932514,0.322084385951614,0.747388766735301,NA
"MYOZ2",15.6665184906162,0.163500821694317,0.166425119462345,0.982428747670576,0.325888669515963,0.992321752478529
"MYOZ3",6.02119359624837,-0.0067525423154336,0.22488049125374,-0.0300272481520617,0.976045322082014,NA
"MYRF",10.8236843706203,-0.0188158762002088,0.17275867209565,-0.108914221045825,0.913270526984299,NA
"MYRIP",16.4820247298338,0.0990154495279274,0.151921392101638,0.651754490649247,0.514559564197718,0.999231522296117
"MYT1",5.75294815952976,0.00625802508878049,0.229868313175184,0.0272243920979713,0.978280760833377,NA
"MYT1L",7.41531266007057,-0.0474110967230168,0.204891384476493,-0.231396243644672,0.817006983123796,NA
"MYZAP",9.72496832889516,-0.183087083522042,0.182605912219559,-1.00263502586874,0.316036989713972,NA
"MZB1",14.1360149170072,0.132173216320375,0.168289591280621,0.785391510637026,0.432224056634835,NA
"MZF1",35.6447564467478,0.110777230914973,0.108413839551399,1.02179972015892,0.306875701847718,0.97867568003901
"MZT2A",33.7712216977994,-0.193139393187324,0.243446998604702,-0.79335294455996,0.427572218125405,0.999231522296117
"MZT2B",165.831794548999,-0.0520393494344195,0.173035411892732,-0.300743927876912,0.763609768935332,0.999231522296117
"N39314",14.0772891248181,-0.129282335526329,0.155592695310778,-0.830902345820945,0.406028798356212,NA
"N4BP1",1086.94106050777,0.173491501219425,0.152550482403901,1.13727271448463,0.255424297511707,0.953861433976673
"N4BP2L1",25.6314355335662,-0.217412728844824,0.232130137679459,-0.936598457306058,0.348965145844708,0.994142527926062
"N4BP2L2",676.478411830331,-0.0140402825562628,0.18807455084618,-0.0746527506943021,0.940491002196087,0.999231522296117
"N4BP2L2-IT2",5.46669894262912,-0.0996009509657894,0.235070105282548,-0.423707433346625,0.671779193408549,NA
"N4BP3",10.6977503765683,0.0989708766173032,0.179227317809064,0.552208657849467,0.580805403276168,NA
"N6AMT1",9.21623869657816,0.0180316559229338,0.184984569308042,0.097476540829235,0.92234796320645,NA
"NAA10",80.4312694271657,-0.128367709214426,0.204011166034243,-0.629219035946689,0.529205668089013,0.999231522296117
"NAA11",6.15894678486021,0.11179389090309,0.228690862019411,0.488842841886706,0.624952964548475,NA
"NAA15",12.755248011569,-0.182016504878982,0.21419859337053,-0.849755836463975,0.395460847876984,NA
"NAA16",33.3918195503427,-0.268257758079943,0.12584402995435,-2.13166852791709,0.0330341058264196,0.445808896061131
"NAA35",7.46930072594518,-0.188785332899922,0.204084205773775,-0.925036468080184,0.354946938245858,NA
"NAA40",6.28280154740319,0.0118230920104445,0.220535190835468,0.053610908833435,0.957245165020588,NA
"NAA50",279.388017697345,-0.190965504424893,0.15277172106508,-1.25000558410639,0.211297507476981,0.924857004378692
"NAA60",262.154569439262,-0.0862490785585992,0.240755628551494,-0.358243248880688,0.720161284147789,0.999231522296117
"NAAA",111.124519786918,0.10598878308579,0.158714613858386,0.667794732376431,0.504264629501786,0.999231522296117
"NAALAD2",7.61320992623079,0.0711727585487315,0.202212342239577,0.351970397852408,0.724860462841014,NA
"NAALADL1",5.07888846361564,-0.00962485898871632,0.243509835393033,-0.0395255451311914,0.968471387357047,NA
"NAB1",58.9921405996223,0.188715764831125,0.245329117179643,0.769235087137812,0.441753764575222,0.999231522296117
"NAB2",8.03706993386731,-0.0306420008184248,0.197489702797396,-0.155157460791059,0.876697183455167,NA
"NABP1",25.1304037715655,0.233515382993079,0.275803436979858,0.846673216077916,0.397177291698667,0.999231522296117
"NABP2",12.9430755884244,-0.0784442541571293,0.166195290707974,-0.472000462967182,0.636926458133637,NA
"NACA",3696.45975380117,-0.113497810437742,0.136994799152023,-0.828482622262133,0.407397232416007,0.999231522296117
"NACA2",12.3592607562059,0.0386560943235681,0.163875737016312,0.235886623775918,0.813520648081769,NA
"NACAD",5.07888846361564,-0.00962485898871632,0.243509835393033,-0.0395255451311914,0.968471387357047,NA
"NACAP1",1031.83493054449,-0.0982629939291942,0.0636683089031164,-1.54335800058268,0.122743938071509,0.785027534361697
"NACC2",107.54376698084,-0.32051517713761,0.390372075461226,-0.82105047283139,0.411617519225803,0.999231522296117
"NADK",3828.8526009074,0.0781317356667535,0.116460896202295,0.670883860716966,0.502294518589928,0.999231522296117
"NADSYN1",19.6361806292732,-0.0246406984567658,0.469470587002117,-0.0524861389381454,0.958141339636703,0.999231522296117
"NAE1",32.9775516117312,-0.332981548623062,0.309168171320596,-1.0770240261174,0.281469532160526,0.972026350587963
"NAG18",8.63183487580242,0.0485148666860676,0.193128277123835,0.25120540300248,0.801655307484667,NA
"NAGA",5.71269941374633,0.144771089016862,0.235156792745,0.61563643272618,0.53813450012375,NA
"NAGK",1091.97953644171,-0.227426318198009,0.206503759520294,-1.1013180521571,0.27075825710682,0.966922316461288
"NAGLU",11.4592168825399,0.0485508071274177,0.169127363515386,0.287066540376838,0.774061371315506,NA
"NAGPA",9.75224182908865,0.0606442391743669,0.180547464614861,0.335890837923045,0.736953186358733,NA
"NAIP",481.770278651339,1.25907247889542,0.415455004899344,3.03058686030386,0.00244078970548016,0.0940700712580727
"NAMPT",9329.48747605184,0.141653228209096,0.111258247181433,1.27319306026902,0.202949542547294,0.914841884562817
"NANOG",6.73584030170822,-0.0369338864735006,0.213267989590153,-0.17318063786543,0.862509442426333,NA
"NANS",65.3851952157318,0.439124570475674,0.200805938213554,2.1868106809106,0.0287563474272316,0.421598448187323
"NAP1L1",459.535587569643,-0.497914219618346,0.185590453980714,-2.68286546499901,0.00729943480144008,0.192070993801802
"NAP1L2",11.2927296998042,-0.139901443016285,0.181564787812226,-0.770531801358813,0.440984498292088,NA
"NAP1L3",8.10783399415009,-0.033313306199453,0.195876477677449,-0.170073030689832,0.864952702894715,NA
"NAP1L4",30.9578789360945,-0.174336906934658,0.142255245559177,-1.22552181643197,0.220378675317638,0.931456468547741
"NAPA",200.422610718367,0.0508962808072833,0.321125382879697,0.15849348422996,0.874067954602826,0.999231522296117
"NAPG",47.3781932688449,0.141315015121691,0.132663708141365,1.06521231089898,0.286779863817272,0.972028844316457
"NARF",730.905498803351,0.313236058304199,0.203477407390072,1.53941443584307,0.123703152025892,0.786036011361066
"NARFL",5.75605974142036,0.00635027265623395,0.229833619447442,0.0276298683869708,0.977957359226727,NA
"NARS",161.629138023325,-0.573814473728401,0.310001746019156,-1.85100400593532,0.0641689767995145,0.605080544051833
"NARS2",9.00309549903794,-0.0904007157930248,0.186932039666054,-0.483602040369975,0.628668326451825,NA
"NASP",83.0979077883894,0.558979865946395,0.288272630686489,1.93906672518736,0.0524932138073134,0.552378173860404
"NAT1",64.4205499338227,-0.154835724583916,0.231433506819553,-0.669028986820999,0.503476987413989,0.999231522296117
"NAT10",22.9525611584627,-0.112455225571174,0.123601369619156,-0.909821840305447,0.362916474562007,0.999231522296117
"NAT2",4.38241679981232,0.0126288824994781,0.261131898043388,0.0483620828941388,0.961427677393032,NA
"NAT6",6.37971776523374,0.0221238490864929,0.218992228378752,0.101025727032784,0.919530037433949,NA
"NAT8B",8.14330988040958,0.000777435120666076,0.19545968582713,0.00397747043016155,0.996826446120473,NA
"NAT9",15.8040746082681,0.027396532317922,0.147851408685937,0.185297742925921,0.852995508260588,0.999231522296117
"NAV2",6.25009643557708,-0.00174820076235228,0.220964443040296,-0.00791168360980807,0.993687455653189,NA
"NAV3",11.942881910407,0.0963937355437687,0.172492242785382,0.558829394222112,0.576278159625235,NA
"NAXD",5.21593913950572,-0.126756477004987,0.242719196041235,-0.522235072760593,0.6015066690683,NA
"NBAS",6.48360746055176,-0.0269096241124693,0.217360799496332,-0.123801643050744,0.901472330857887,NA
"NBEA",8.99094191173548,0.0368315702040615,0.187089336231056,0.196866218813104,0.843932229797753,NA
"NBEAL1",2157.93097915039,-0.528907031496157,0.245418646552146,-2.15512162146887,0.0311523181804208,0.431071573302393
"NBEAL2",835.124515803669,0.285279311516851,0.332633054865329,0.857639694384403,0.391091449294341,0.999231522296117
"NBL1",5.85518721862113,-0.0150544716604681,0.227713166066345,-0.0661115556931915,0.947289010867722,NA
"NBN",422.723059154328,0.15076227227793,0.207813704735751,0.725468382701874,0.468164734717136,0.999231522296117
"NBPF1",573.702797861823,0.116180241420936,0.170161215771488,0.682765698953143,0.49475490747837,0.999231522296117
"NBPF20",1153.88544644427,0.247315777538075,0.204929631614612,1.2068326849051,0.22749658586629,0.931456468547741
"NBPF25P",689.913283119697,0.406997303609774,0.277097807476481,1.46878572341038,0.141890917555362,0.807677480968441
"NBPF26",735.684248534314,0.323702523225539,0.296391416244263,1.09214540463874,0.274769194894083,0.967217032242068
"NBR1",787.046564015783,-0.030588977412719,0.140346974838977,-0.217952524076949,0.827466102421341,0.999231522296117
"NBR2",6.15746901652291,0.0182892744896947,0.222673094758352,0.0821350891518462,0.934539290270439,NA
"NCALD",4.06311077089252,-0.00962977671177231,0.270483142806213,-0.0356021325834399,0.971599607845625,NA
"NCAM1",6.28873144812711,0.0727615895261202,0.221052599631111,0.329159619237881,0.742035042942921,NA
"NCAM2",14.8079903780932,-0.131712534149983,0.308540904951191,-0.426888402919603,0.669460612804362,0.999231522296117
"NCAN",6.42304881797939,-0.0834469675625036,0.2185926397659,-0.381746465260087,0.702649431189561,NA
"NCAPD2",5.04663039909952,0.011101734058649,0.244447623264783,0.0454155941889596,0.96377605144711,NA
"NCAPD3",6.28470843967782,0.0422115289602448,0.220718204297601,0.191246250369679,0.848332669721785,NA
"NCAPG",21.7063142505623,0.0428986565049862,0.153336995806603,0.279767164338425,0.7796561451595,0.999231522296117
"NCAPG2",11.2219549921836,0.00547554900229806,0.169048978576551,0.0323903110708152,0.974160789080895,NA
"NCAPH",3.72559696386929,-0.0361052151916729,0.281407378456231,-0.128302304615259,0.89790974136168,NA
"NCAPH2",65.6731569885898,-0.00460582761054799,0.112962918994791,-0.0407729160288464,0.967476931275789,0.999699421283626
"NCBP1",14.1154543942729,0.010873398319901,0.15614937804539,0.0696345925677669,0.944484502870306,NA
"NCBP2",19.5478551053372,-0.0631466878722477,0.134772929627887,-0.468541331308877,0.639397521306696,0.999231522296117
"NCBP3",11.3413658751076,-0.00363193013212854,0.218556200012195,-0.0166178316237466,0.986741498943855,NA
"NCDN",4.06311077089252,-0.00962977671177231,0.270483142806213,-0.0356021325834399,0.971599607845625,NA
"NCF1",2672.47415226599,-0.183162601771125,0.203370964971862,-0.900632997421573,0.367783484098485,0.999231522296117
"NCF1C",2799.89972645475,-0.177305132723796,0.184056153026029,-0.963320865989859,0.335386525066549,0.992321752478529
"NCF2",9048.59423950582,0.113894504245131,0.0676247399204324,1.68421356413556,0.0921404027747533,0.705979197610574
"NCF4",5225.40650183302,0.246196795717432,0.129663012079227,1.89874345636055,0.0575982148564575,0.57317314044409
"NCK1",110.645830001764,0.217581495742711,0.230642467044603,0.94337135103846,0.345490991674933,0.994142527926062
"NCK2",174.712298921015,-0.199719736252587,0.19079246468945,-1.04679048293478,0.295196220731119,0.972458401139762
"NCKAP1",22.0530358676851,-0.026004589836327,0.173335738809486,-0.150024397824322,0.880745366419911,0.999231522296117
"NCKAP1L",194.744446482545,0.203941869846357,0.175599250602239,1.16140512642801,0.24547718519786,0.946588231502679
"NCKIPSD",9.76036246210988,0.0998954904944326,0.183729586341733,0.543709331107018,0.586641510276074,NA
"NCL",212.741107670535,-0.307235893586067,0.218109096725679,-1.40863401938932,0.158943414124119,0.840918588330674
"NCLN",20.6223124717352,0.0865068292789845,0.145680815285959,0.593810716319642,0.55263872072165,0.999231522296117
"NCOA1",854.873654022114,0.239190908548444,0.135507049563969,1.76515472307977,0.0775377657130541,0.644591730597826
"NCOA2",605.273712674043,-0.13525076888034,0.235254763164618,-0.574911925526877,0.565350864142139,0.999231522296117
"NCOA3",166.323206732151,0.167586186018066,0.0827753290494796,2.02459099761344,0.0429093794197573,0.50988116619784
"NCOA4",10596.8302505624,-0.0887182769658733,0.0954925224363417,-0.929059937913104,0.352858024817506,0.994142527926062
"NCOA6",317.431922216578,0.0122898013899176,0.198386589446782,0.0619487507910127,0.950603644503471,0.999231522296117
"NCOR1",224.154869393652,-0.156316577335212,0.217174975859671,-0.719772509316252,0.471665073616378,0.999231522296117
"NCOR2",92.7210571598668,-0.423033151925099,0.173910156538736,-2.43248100251623,0.0149957781488352,0.302049644136055
"NCR1",12.9694160791388,-0.0198783126555033,0.15917573828504,-0.124882804814807,0.900616331561211,NA
