"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINC00564",7.98516285279197,-0.0246668143338881,0.221435923673582,-0.111394817627917,0.91130326941997,NA
"LINC00565",5.94020938580346,0.0672392967726542,0.254756765154328,0.26393527462135,0.791829793885387,NA
"LINC00566",8.06653717260279,-0.0541917515641899,0.22048832372139,-0.245780595768268,0.805852078725402,NA
"LINC00567",10.0515032785031,-0.0304346044167633,0.198997689432368,-0.152939486400956,0.878445996545273,0.998715267673835
"LINC00572",5.21660038559537,-0.0405816229440323,0.270114489979465,-0.15023860048055,0.880576372714085,NA
"LINC00574",3.6994140891574,-0.0598648562368929,0.317560747152519,-0.188514659868025,0.850473224622747,NA
"LINC00582",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC00587",6.00899010687332,-0.0143137560645869,0.252768124724438,-0.0566280106725932,0.954841521051047,NA
"LINC00588",6.90147660237703,0.0056889377405258,0.236874670228653,0.0240166571420842,0.980839322061205,NA
"LINC00589",3.07525718657623,-0.0337225110855351,0.346720445690047,-0.0972613859514981,0.922518820115717,NA
"LINC00592",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC00593",5.97806833287952,-0.0349003450986574,0.253418893063974,-0.137718007827645,0.890463286825971,NA
"LINC00595",5.26378243457831,0.0748962495573631,0.269312916101022,0.278101216390486,0.780934662014342,NA
"LINC00597",11.3221120605602,0.0687165488100456,0.235609571211181,0.291654318017725,0.770550940225757,0.998715267673835
"LINC00598",10.6640251830113,0.00604231251675587,0.194476490427105,0.0310696295654342,0.975214010067089,0.998715267673835
"LINC00605",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC00606",6.39408224543212,0.00576490771645498,0.245439720159351,0.023488079731806,0.981260946859285,NA
"LINC00607",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC00608",11.1396229333562,0.0380642675718326,0.190848353777282,0.199447712377195,0.841912541035749,0.998715267673835
"LINC00610",4.96831127107806,-0.0432273316924593,0.276368855657716,-0.156411733115096,0.87570848931212,NA
"LINC00612",4.79591557326193,-0.0449042013341555,0.28099026484038,-0.159806964699164,0.873033137559795,NA
"LINC00615",5.3413270736841,0.0739414821693716,0.267083666589542,0.276847637721726,0.78189710057688,NA
"LINC00616",5.88898065679321,-0.035338474823671,0.255123175841121,-0.138515345409772,0.889833142634635,NA
"LINC00619",5.76071144733984,-0.0573333668340421,0.25781059136356,-0.22238561469025,0.82401370927965,NA
"LINC00620",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC00621",95.0968262912403,0.458241442351867,0.376458655802777,1.21724241238309,0.223511997708369,0.998715267673835
"LINC00622",5.25735584574661,0.0288686916321682,0.268994188202929,0.107320874941691,0.914534424374345,NA
"LINC00623",1644.36872652022,0.276663712792666,0.115514049684099,2.39506547947432,0.0166173973737778,0.563754625396236
"LINC00624",9.99209655846578,-0.0427548195479098,0.200161171214378,-0.213601965298845,0.830857466682509,0.998715267673835
"LINC00626",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC00628",15.3802896059363,0.0217338186375866,0.16472843111053,0.131937264812554,0.895033913202817,0.998715267673835
"LINC00629",8.53524061996813,-0.00827074273431133,0.214623970575116,-0.0385359692682447,0.969260353443265,NA
"LINC00630",8.43461357240239,-0.0368563354719115,0.21674545295669,-0.17004433066135,0.864975273463355,NA
"LINC00632",5.34100691490934,0.0284836899461777,0.267037527820436,0.106665494466871,0.915054357814383,NA
"LINC00635",5.76071144733984,-0.0573333668340421,0.25781059136356,-0.22238561469025,0.82401370927965,NA
"LINC00636",12.0697795025633,-0.0646626566025925,0.1828227809793,-0.353690367558264,0.72357094216834,0.998715267673835
"LINC00638",5.9314726517716,-0.0149333153827075,0.254326439343009,-0.058717117344481,0.953177425191441,NA
"LINC00639",10.0145870886142,-0.0184522832136016,0.199157356621401,-0.0926517781046848,0.926180207642953,0.998715267673835
"LINC00641",4.21412993471329,-0.109756137455476,0.299157471382576,-0.366884159530532,0.713705427656383,NA
"LINC00642",10.3063201552166,-0.00580398773773104,0.196551153168487,-0.0295291462002045,0.976442573766267,0.998715267673835
"LINC00643",9.11805683798805,-0.00766478167813835,0.208257832333942,-0.0368042901063517,0.970641053357511,NA
"LINC00644",7.97608072682681,-0.0545885945406383,0.222130029659172,-0.245750629144547,0.805875277338552,NA
"LINC00645",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC00648",5.01159103181656,-0.0185167705050581,0.275219278070077,-0.0672800635002875,0.946358747943451,NA
"LINC00652",4.96549242227526,0.00565107465837922,0.276410360018564,0.0204445110450986,0.983688776580711,NA
"LINC00654",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC00656",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC00658",5.88898065679321,-0.035338474823671,0.255123175841121,-0.138515345409772,0.889833142634635,NA
"LINC00659",4.1245425622349,0.00589419733378307,0.30158555203558,0.0195440308529359,0.984407112199902,NA
"LINC00661",7.44336762109079,0.0221431776071274,0.228649988542417,0.0968431170641395,0.922850982370009,NA
"LINC00662",11.4548925207887,0.0907753659224357,0.190324298564782,0.476951007343594,0.633397009056287,0.998715267673835
"LINC00663",12.481028227981,-0.0135375928307003,0.185847295863052,-0.0728425601665786,0.94193140277816,0.998715267673835
"LINC00664",6.3092751813072,0.00583395932652596,0.247013309091075,0.02361799592092,0.981157317485821,NA
"LINC00665",7.31645626227866,0.00582098451875583,0.230436792411114,0.0252606558954823,0.979847055956103,NA
"LINC00667",70.7184524524454,0.20532928797197,0.349177089652437,0.588037686482667,0.556506997311107,0.998715267673835
"LINC00668",4.40999895784342,0.0878215536883482,0.293943635246847,0.298770046898949,0.765115506746721,NA
"LINC00671",7.27338110833146,-0.110805131386107,0.231896467932179,-0.477821557068794,0.632777216601345,NA
"LINC00672",84.4553904658735,0.0936947931990491,0.299072665247867,0.313284375626225,0.754064619547521,0.998715267673835
"LINC00673",5.38931980817945,0.0961285300327472,0.266839722403264,0.360248201305921,0.718661531656938,NA
"LINC00674",180.445456178489,0.00671262022385016,0.233447475453988,0.0287543063414846,0.977060544052856,0.998715267673835
"LINC00675",8.87559737403896,0.0468140748639322,0.21237486914286,0.220431330000921,0.825535247604475,NA
"LINC00682",5.01159103181656,-0.0185167705050581,0.275219278070077,-0.0672800635002875,0.946358747943451,NA
"LINC00685",4.94570633426407,-0.216646950157727,0.28313981527166,-0.765158901971676,0.444176928979405,NA
"LINC00687",4.00050010378983,-0.0246454516438096,0.306035557235047,-0.0805313338962143,0.935814676310472,NA
"LINC00689",8.36427299210803,0.0492403431861246,0.218026740698041,0.225845430833279,0.821321641096094,NA
"LINC00690",6.31043117626939,0.00578507143327141,0.246938532201067,0.0234271718621903,0.981309530939294,NA
"LINC00691",10.9165270441698,-0.0163209862443668,0.192264932283248,-0.0848880034988512,0.932350429181868,0.998715267673835
"LINC00692",8.39966209826935,0.0347102155964606,0.216521967870561,0.160308055288,0.872638413738135,NA
"LINC00698",5.72159594521085,-0.0367055142489367,0.258637011571433,-0.141919031719089,0.88714396133674,NA
"LINC00700",4.1245425622349,0.00589419733378307,0.30158555203558,0.0195440308529359,0.984407112199902,NA
"LINC00702",5.4642684316341,0.0944162819556064,0.264804349792318,0.356551099064859,0.721427891530953,NA
"LINC00703",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC00705",2.02218185605345,0.00580747865869619,0.423519654221909,0.0137124183040943,0.989059416005393,NA
"LINC00708",6.31011344044,0.0442388539952264,0.246944981654636,0.179144575843604,0.857824181646873,NA
"LINC00710",4.12514588090255,0.00592306323885148,0.301591188507692,0.0196393776229322,0.984331051083084,NA
"LINC00824",18.8918557457072,0.0757793542812748,0.162441088012106,0.466503611916385,0.640855062816622,0.998715267673835
"LINC00836",6.39530971312201,0.00571321123626801,0.245455295663371,0.023275974636552,0.981430135983946,NA
"LINC00837",6.31011344044,0.0442388539952264,0.246944981654636,0.179144575843604,0.857824181646873,NA
"LINC00838",4.88180072528891,0.00579111745330577,0.278623299663078,0.0207847565523365,0.983417357622564,NA
"LINC00839",4.24742091268208,0.0342995793481917,0.297417262680296,0.115324776507884,0.908187700566606,NA
"LINC00841",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC00842",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC00844",5.89023858292925,0.00567629811323882,0.255122039846604,0.0222493443398766,0.982249056226756,NA
"LINC00845",3.57243628094487,0.0397189594857878,0.322792067210369,0.123048127635374,0.902068987165879,NA
"LINC00847",28.9827574815101,0.1165184516371,0.166251922072309,0.700854764171823,0.483393657227436,0.998715267673835
"LINC00849",101.5389778682,0.0296335208803476,0.246379454258387,0.120275941715781,0.904264561474196,0.998715267673835
"LINC00851",5.05211155150264,0.00565594547826797,0.274165413837479,0.0206296826397684,0.983541062178645,NA
"LINC00852",7.72851192188254,0.243741606516633,0.229999584349151,1.05974803044262,0.289259245481433,NA
"LINC00853",6.10982532889883,0.025746261986517,0.25086054609948,0.102631770467036,0.918255226788629,NA
"LINC00856",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC00857",5.89365955993967,0.00578000382101493,0.255068247363324,0.0226606168378998,0.98192099097258,NA
"LINC00858",5.01159103181656,-0.0185167705050581,0.275219278070077,-0.0672800635002875,0.946358747943451,NA
"LINC00862",9.53759448348882,0.0439187750178816,0.203969468078997,0.21532033902678,0.829517573262325,NA
"LINC00865",6.21846878630656,-0.110856859998595,0.249301960524383,-0.444669026129671,0.6565589563211,NA
"LINC00867",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC00868",11.3152025833868,0.0162165860877233,0.188768132532003,0.0859074350644118,0.931540001037424,0.998715267673835
"LINC00869",48.7886916418896,-0.350104274789315,0.230288470101861,-1.52028572960885,0.128439179015904,0.998715267673835
"LINC00870",5.46745392228455,0.00575839123111494,0.264163890930406,0.0217985554756687,0.982608646477658,NA
"LINC00877",190.31514603141,-0.332868038005305,0.3461123292019,-0.961734124793719,0.336183176057759,0.998715267673835
"LINC00879",4.24626491771989,0.0343545301229832,0.297406227374339,0.115513822377841,0.90803786514202,NA
"LINC00880",6.90320540647614,0.0409936037970256,0.236903304158156,0.173039392349118,0.862620464021614,NA
"LINC00881",6.10271622983305,0.0258052556503251,0.250865572793403,0.102864874454402,0.918070215898678,NA
"LINC00882",4.62621047934149,-0.0992927719789612,0.285922045728242,-0.347272179471376,0.728386849319995,NA
"LINC00884",5.63288308757894,0.00585965745329864,0.26058821043809,0.0224862722816494,0.982060062364945,NA
"LINC00886",17.7929260610502,-0.0688466068420167,0.15299627259545,-0.449988785178182,0.652718527087534,0.998715267673835
"LINC00887",5.80373794599125,-0.0359235744961384,0.256897332751105,-0.139836307802163,0.888789325645019,NA
"LINC00888",12.7493100499358,0.830560994549751,0.328484363852089,2.52846432265415,0.0114562729369922,0.464992763020264
"LINC00889",5.09582806839865,0.0295682320477743,0.273066956304771,0.108281984931099,0.913772012527834,NA
"LINC00892",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC00893",9.49304298581199,-0.0195230950644503,0.205141363987805,-0.0951689834021524,0.924180605798355,NA
"LINC00894",18.5128102638094,-0.262780468912641,0.16671964026433,-1.57618183734087,0.114983903041113,0.984580940266714
"LINC00895",9.8242869281914,0.0797921812620398,0.202445142123388,0.39414223737415,0.6934760287781,NA
"LINC00896",6.63446580436678,0.0785604425157798,0.242969043235448,0.32333519311615,0.746441403922044,NA
"LINC00899",10.2380855576588,0.0529442507242886,0.199352745172341,0.265580745720447,0.790562115903677,0.998715267673835
"LINC00900",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC00901",4.92499300235674,-0.0189230260735394,0.277483231537155,-0.0681952057741031,0.945630243326853,NA
"LINC00905",4.08347921423588,-0.0238015262010296,0.303024780806214,-0.0785464678423471,0.937393368377542,NA
"LINC00906",7.18349328590851,-0.0446603089590304,0.23341995146859,-0.191330298365862,0.84826682488187,NA
"LINC00907",7.01841145935213,-0.011486038880523,0.235073463726913,-0.0488614865260438,0.961029681480768,NA
"LINC00908",6.8411279130342,-0.0116390837145853,0.238713689595892,-0.04875750416446,0.961112548632843,NA
"LINC00909",133.221154118802,-0.162578063535668,0.255918697484785,-0.635272315518619,0.525250826145013,0.998715267673835
"LINC00910",7.23621943307874,0.0393879006831929,0.231617416653169,0.170055867353764,0.864966200646992,NA
"LINC00911",6.43040031992174,-0.0128436052013727,0.244893104474029,-0.0524457608921149,0.958173512345218,NA
"LINC00917",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC00919",6.73114550167153,-0.0303997465876209,0.239709110943108,-0.126819320584089,0.899083403592395,NA
"LINC00920",5.89154042188108,-0.0767607972063146,0.255397176399727,-0.300554603963886,0.763754152446178,NA
"LINC00921",134.243255367133,0.102430403853912,0.18098441896785,0.56596255323011,0.571419236777244,0.998715267673835
"LINC00922",5.72006058967318,0.0056593256214711,0.25869522581656,0.0218764208098842,0.98254653374148,NA
"LINC00923",6.35003064145844,0.0630016106758074,0.246361766576151,0.255728035853053,0.798160845328797,NA
"LINC00924",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC00926",215.335321113083,-0.535375037250454,0.835701147025484,-0.640629774358953,0.521763250155608,0.998715267673835
"LINC00927",5.63424044142938,0.0056398430487915,0.260606562271224,0.021641216551262,0.982734155168056,NA
"LINC00928",6.22949006755575,-0.0331192329191316,0.248500740984928,-0.133276193816824,0.8939749542077,NA
"LINC00929",5.25920507074362,0.0287868274522503,0.269014567710244,0.107008433399252,0.914782289289117,NA
"LINC00930",6.26454263371812,0.0636096240331637,0.248123502506253,0.256362752381995,0.797670746286483,NA
"LINC00933",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC00934",4.96831127107806,-0.0432273316924593,0.276368855657716,-0.156411733115096,0.87570848931212,NA
"LINC00935",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC00936",2236.70680920415,-0.53419454226328,0.227903684386916,-2.34394868911539,0.0190807961951068,0.599817108113507
"LINC00937",19.5142819977154,-0.144069087852846,0.15292648110678,-0.942080709699004,0.346151319879884,0.998715267673835
"LINC00938",77.0988205972401,0.169224506132837,0.455880078786009,0.3712039942247,0.710485598353395,0.998715267673835
"LINC00939",6.39148387644688,0.0438625065111012,0.245504473742195,0.178662758533522,0.858202512995155,NA
"LINC00942",6.85636829456472,-0.0472781323755165,0.239098633006077,-0.197734850179235,0.843252521523772,NA
"LINC00943",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC00944",10.3473540774613,0.00616019448223065,0.196649223116053,0.0313258012649009,0.975009714068311,0.998715267673835
"LINC00950",5.42504719262915,-0.0166075512817139,0.265215421506954,-0.0626191010588666,0.95006981882086,NA
"LINC00951",6.10566107028933,-0.013971089447026,0.250810842276209,-0.0557036901604124,0.955577859746298,NA
"LINC00954",16.6954978853832,-0.213869436584248,0.171120630217824,-1.24981678896348,0.211366481653991,0.998715267673835
"LINC00955",5.21652743821275,0.0522757315574423,0.270012167269304,0.193605095970745,0.84648510768597,NA
"LINC00957",197.80667745166,0.06875365575614,0.130809073793473,0.52560310811994,0.599163996753306,0.998715267673835
"LINC00958",7.01212858537454,0.0916547178952729,0.238496466973258,0.384302203963256,0.700754474662977,NA
"LINC00959",12.3808365466644,0.197582049185491,0.354563395013443,0.557254505017362,0.577353554684477,0.998715267673835
"LINC00960",5.7216464162742,-0.036707613483546,0.258637597557492,-0.141926826688012,0.887137804173835,NA
"LINC00961",7.35917658891559,0.0220590478998997,0.230358513224441,0.0957596382748285,0.923711473980409,NA
"LINC00963",88.7640180376444,-0.121563316742366,0.348631910794856,-0.348686717934712,0.727324516748864,0.998715267673835
"LINC00964",7.52392023004139,0.0219145725668007,0.227580074551626,0.0962938983563322,0.92328715697512,NA
"LINC00965",5.18513768698603,-0.0176634452271516,0.271111273846339,-0.0651520129596783,0.948052968013232,NA
"LINC00967",4.92499300235674,-0.0189230260735394,0.277483231537155,-0.0681952057741031,0.945630243326853,NA
"LINC00968",10.4267855765995,0.122511905223732,0.198066847785447,0.618538168267523,0.536220645985308,0.998715267673835
"LINC00969",57.8798033163773,-0.292545119251167,0.304899679729253,-0.959479916512025,0.337317032409864,0.998715267673835
"LINC00970",10.656824927264,-0.0394690599471913,0.196009684684062,-0.201362805163477,0.840414896685331,0.998715267673835
"LINC00973",6.019737119387,0.0258877752075023,0.252523662719213,0.102516235226192,0.918346926894402,NA
"LINC00982",27.1723847232593,0.0577780828323053,0.150463836248153,0.383999798709204,0.700978596689964,0.998715267673835
"LINC00993",7.06285728830394,0.00574027532146635,0.234318702579535,0.0244977257823366,0.980455597734641,NA
"LINC00996",6.56738266466544,0.0428442319985469,0.242656209685161,0.176563509560032,0.85985125884176,NA
"LINC00997",6.43319774756111,-0.0129679334883555,0.244842661935939,-0.052964354274781,0.957760308998113,NA
"LINC00998",33.4444522408655,0.207659819377449,0.161884850398139,1.282762524515,0.199575287187654,0.998715267673835
"LINC01000",6839.3065166558,-0.303480274430747,0.144758436911737,-2.09646001231546,0.0360414036014475,0.740440739885181
"LINC01003",176.667884773152,-0.23097681819728,0.187051522428199,-1.23482992920275,0.216893806079068,0.998715267673835
"LINC01004",21.1031419763204,0.00584174219848464,0.142764935375744,0.0409186064008623,0.967360784106413,0.998715267673835
"LINC01006",6.68648899464599,-0.0487432576644291,0.240586810531575,-0.202601537285985,0.83944648834168,NA
"LINC01007",5.33922967680602,-0.153232282131273,0.269020890172054,-0.569592502772824,0.56895411462046,NA
"LINC01010",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC01012",5.13494357052764,0.00585594885698916,0.272016501240598,0.0215279177192621,0.982824533501024,NA
"LINC01013",9.20915406157015,-0.00729390940942397,0.207147638225081,-0.0352111637473685,0.971911360369169,NA
"LINC01015",5.34210065396755,0.119348240054957,0.267376451045448,0.446367806844254,0.655331583474193,NA
"LINC01016",20.3486272254133,0.0476340254133934,0.145335765291111,0.327751571115211,0.743099507032077,0.998715267673835
"LINC01018",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC01019",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC01020",12.4940665971805,0.00574838505973542,0.183074462428316,0.0313991639439403,0.974951207899945,0.998715267673835
"LINC01021",9.81372911928945,0.00608554392446598,0.202818677250329,0.0300048496862787,0.976063185423128,NA
"LINC01023",7.07112238233192,0.00563737916766216,0.234257577615887,0.0240648743363419,0.980800861422277,NA
"LINC01029",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC01049",8.022904704318,-0.100537600178916,0.224989471774634,-0.446854687847893,0.654979982272414,NA
"LINC01056",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC01057",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC01069",7.60045519700819,0.0532968652302826,0.227070614831612,0.234714937773018,0.814429992920911,NA
"LINC01082",6.34922894256899,0.0249995842783896,0.246239014361298,0.101525683666474,0.91913317027406,NA
"LINC01085",10.6745516179667,-0.0398634271066944,0.194035047317593,-0.205444468191597,0.837224880557591,0.998715267673835
"LINC01087",7.52502766586006,0.0540796986878565,0.227683466222257,0.237521413325049,0.812252309011331,NA
"LINC01088",9.69378840776898,-0.00662273239076638,0.203235306985847,-0.0325865248956352,0.974004315700116,NA
"LINC01089",96.6645855106705,-0.248627698375389,0.172009494570802,-1.44543008509945,0.148337117982637,0.998715267673835
"LINC01091",8.27739290559281,0.0205701126846759,0.21774490968645,0.0944688567659131,0.924736720483322,NA
"LINC01093",8.7097689510037,0.0197215565801958,0.21488019868458,0.0917793109878162,0.926873382112661,NA
"LINC01094",25.6209506331233,-0.296904062500241,0.26854955326941,-1.1055839001988,0.268906661453666,0.998715267673835
"LINC01095",4.32991598688261,0.033776974684215,0.294716503048634,0.114608358659309,0.908755554118644,NA
"LINC01096",4.753182649715,-0.0709252256597425,0.28221789608828,-0.251313707042719,0.801571578482054,NA
"LINC01097",6.05930760078481,-0.0341127302517493,0.251728625380457,-0.135513909870966,0.892205567215482,NA
"LINC01098",5.13494357052764,0.00585594885698916,0.272016501240598,0.0215279177192621,0.982824533501024,NA
"LINC01101",4.08709663565382,0.0355773634758809,0.303057642757334,0.117394707990812,0.906547277488317,NA
"LINC01102",4.08347921423588,-0.0238015262010296,0.303024780806214,-0.0785464678423471,0.937393368377542,NA
"LINC01103",5.21970670760501,0.0521274979680795,0.270048237916904,0.193030320694481,0.84693522214618,NA
"LINC01104",5.97940219910479,-0.034954029064663,0.253341345217949,-0.137972067033086,0.890262493660711,NA
"LINC01105",7.18844482823926,-0.0110156071092253,0.23239594713395,-0.0474001687425128,0.96219429453597,NA
"LINC01107",5.09457014226261,-0.0179096153239088,0.273053969059702,-0.0655900201179386,0.94770423479654,NA
"LINC01111",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC01114",3.03327278408017,0.00580561897926545,0.348918238779602,0.0166389094464409,0.986724683599457,NA
"LINC01115",5.89347921081841,-0.0354998642553395,0.255084523930152,-0.13916902408811,0.889316585466079,NA
"LINC01116",5.09457014226261,-0.0179096153239088,0.273053969059702,-0.0655900201179386,0.94770423479654,NA
"LINC01118",23.7828593233232,-0.065955905262488,0.151156548012453,-0.436341700903717,0.662588830437595,0.998715267673835
"LINC01119",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC01120",4.753182649715,-0.0709252256597425,0.28221789608828,-0.251313707042719,0.801571578482054,NA
"LINC01121",11.4249630581451,-0.078898608076101,0.18871292008493,-0.41808800394055,0.675882775403098,0.998715267673835
"LINC01122",8.6993366844513,-0.00807749577304219,0.212743659757039,-0.0379682091690393,0.969713029150806,NA
"LINC01123",7.35833971618655,0.0222990893787551,0.229920840489606,0.0969859423411563,0.922737558203443,NA
"LINC01125",4.17314782792208,0.0349422568840645,0.300369422046587,0.11633093890178,0.907390266367414,NA
"LINC01126",10.7452887168555,-0.140551817597205,0.203979532672173,-0.689048630301032,0.490792665172561,0.998715267673835
"LINC01127",369.005280043133,-0.0856107551656576,0.371436802740874,-0.230485386838154,0.817714617460517,0.998715267673835
"LINC01128",23.3995724801439,-0.16259154257223,0.365010533038844,-0.445443426573466,0.655999335071977,0.998715267673835
"LINC01133",7.31645626227866,0.00582098451875583,0.230436792411114,0.0252606558954823,0.979847055956103,NA
"LINC01134",26.4515998609838,0.033249201568042,0.164906675305745,0.2016243521155,0.840210405958326,0.998715267673835
"LINC01136",4.12694010701673,0.00572232831625088,0.301608703727616,0.0189726895992323,0.984862892030323,NA
"LINC01137",24.3959148828294,0.199406421281643,0.152481485526766,1.30774185857889,0.190960880561685,0.998715267673835
"LINC01138",113.395389179344,0.105854055578926,0.160221015116857,0.660675227289762,0.508820613920788,0.998715267673835
"LINC01139",8.15473038512632,0.00583912962205724,0.219134189411811,0.0266463651232624,0.978741792352917,NA
"LINC01140",5.25735584574661,0.0288686916321682,0.268994188202929,0.107320874941691,0.914534424374345,NA
"LINC01141",4.08347921423588,-0.0238015262010296,0.303024780806214,-0.0785464678423471,0.937393368377542,NA
"LINC01142",5.29902251241328,0.0515672703009993,0.268026450137506,0.192396199235351,0.847431869360121,NA
"LINC01144",7.27464050367562,-0.044107080678835,0.231221968769781,-0.19075644461254,0.84871641414976,NA
"LINC01146",7.68824575642458,-0.00990098031420237,0.225408120360946,-0.0439246833625512,0.964964439807684,NA
"LINC01149",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC01153",5.01159103181656,-0.0185167705050581,0.275219278070077,-0.0672800635002875,0.946358747943451,NA
"LINC01158",5.41950845054915,-0.0163458063710987,0.265344476682824,-0.0616022107392025,0.950879616373117,NA
"LINC01159",5.13501221057667,0.00559941007814214,0.272120810315987,0.0205769271068982,0.983583146070641,NA
"LINC01165",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC01169",6.47688532669946,-0.0691072232958474,0.244169767452585,-0.283029402111656,0.777154298468618,NA
"LINC01180",6.55499157577379,0.00579078469438807,0.242758262414228,0.0238541198837015,0.980968970886673,NA
"LINC01181",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC01186",5.0959751598197,0.0295751466591185,0.273068641646371,0.108306638509664,0.913752456826283,NA
"LINC01187",6.31173011668698,0.00572973411406086,0.247044565357722,0.0231931194509953,0.981496227015428,NA
"LINC01191",9.41221290022742,0.0059127614059211,0.205172287750941,0.0288185186739187,0.977009331247537,NA
"LINC01192",7.03377288787,-0.0115414225892935,0.234764479324254,-0.0491617071820847,0.960790427588284,NA
"LINC01197",5.29934024824267,0.00578512357149234,0.268009118105028,0.0215855475828448,0.982778562205141,NA
"LINC01198",7.90216614686335,-0.0247792314937616,0.222454035312677,-0.111390343892537,0.911306816867038,NA
"LINC01204",6.26844677377334,0.0251503067627345,0.247693755912709,0.101537911886636,0.919123463726122,NA
"LINC01206",6.01938341356335,0.0663280464706637,0.253122459456243,0.262039356812309,0.793291099652509,NA
"LINC01207",4.04436371210689,0.00580407691160735,0.304474261836127,0.0190626192066481,0.984791151559435,NA
"LINC01208",9.32831413483601,0.00594716539551033,0.207138409893689,0.0287110700452062,0.977095027389023,NA
"LINC01209",5.18221944176729,-0.0646221998078165,0.271432801679799,-0.238078078286386,0.811820536943219,NA
"LINC01210",8.07044000554924,0.00574451925197019,0.220285247053548,0.0260776394643159,0.979195412119323,NA
"LINC01213",6.22761836623947,0.0447301249152603,0.248473765797873,0.180019507377882,0.857137253705143,NA
"LINC01214",5.05545464013362,0.00580278722574087,0.274100193328899,0.0211703142389906,0.983109794779024,NA
"LINC01215",112.967820691625,-0.420875688069453,0.574057941522318,-0.733158898478701,0.463461520490445,0.998715267673835
"LINC01220",7.40233293975009,0.00579614132931779,0.229973230397659,0.025203547905534,0.979892607037015,NA
"LINC01222",12.7233990586313,-0.0319949320202616,0.190273814378406,-0.168152050374266,0.866463661986127,0.998715267673835
"LINC01224",5.14104621705611,0.0531630807227112,0.272108602609667,0.195374494642393,0.845099782176473,NA
"LINC01225",7.1140802409343,0.0229738425393259,0.233486870451745,0.0983945799388061,0.921618978379476,NA
"LINC01226",6.68427871547641,-0.0487452827943025,0.241023195142189,-0.202243119238154,0.839726665266853,NA
"LINC01227",6.31011344044,0.0442388539952264,0.246944981654636,0.179144575843604,0.857824181646873,NA
"LINC01231",5.21985462814948,0.00566959792774498,0.270028341450202,0.0209963068961431,0.983248601697492,NA
"LINC01233",7.2330448690153,-0.0278249274617972,0.231834932247416,-0.120020426568427,0.904466966859568,NA
"LINC01234",10.1387327847994,-0.00620992373704846,0.19793008094588,-0.0313743303057934,0.974971012518966,0.998715267673835
