"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CKMT2",6.14109354141303,-0.044986771820356,0.18709559935948,-0.24044804888179,0.809982932908583,0.999971395513914
"CKS1B",4.58064787010419,0.42370591417704,0.223871997462344,1.89262578160678,0.05840765268321,NA
"CKS2",13.461709445687,0.024121338844608,0.179575340642251,0.134324338510723,0.893146108293122,0.999971395513914
"CLASP1",38.3722974442363,0.209623624604406,0.271186112012162,0.772988052555599,0.43952945138719,0.769144900894225
"CLASP2",15.6271051876218,0.248196032089266,0.197728041909486,1.25523941719345,0.209391860358242,0.458339287349979
"CLASRP",174.225760961327,-0.160157644587952,0.117494964922151,-1.36310219500954,0.172850305108601,0.395369864244457
"CLC",1435.90578970938,-2.7340001830026,0.458822049076178,-5.9587375726764,2.54193910458593e-09,2.53880606542662e-08
"CLCA1",6.73912267508613,-0.192058564939027,0.206655388965878,-0.929366351877417,0.352699259499457,0.66808585337968
"CLCA2",13.2133218764775,-0.184694598730676,0.137465132103015,-1.34357415517026,0.179086131583215,0.405739409020313
"CLCA3P",11.841340065862,-0.135668532995931,0.13966632461657,-0.971376123545782,0.331361013865426,0.641454550650462
"CLCA4",8.64628075492638,-0.152629095085832,0.162156201915665,-0.941247348437604,0.346578117655466,0.660912616897112
"CLCC1",11.4762617857182,-0.14032650372812,0.142827663744951,-0.98248826626964,0.325859360794241,0.634081512179353
"CLCF1",9.10787856453988,-0.0444258352195252,0.155211646195115,-0.286227459785317,0.774703913279082,0.999971395513914
"CLCN1",5.37313877258338,-0.0112303878019605,0.198904042202197,-0.0564613352128069,0.954974296395858,0.999971395513914
"CLCN2",6.43457437105107,-0.0195477993194656,0.182492666180347,-0.10711553361902,0.914697324022736,0.999971395513914
"CLCN3",122.130005963774,-0.0982569958691524,0.152293599001819,-0.645181389849344,0.518809644825439,0.847712223800674
"CLCN4",12.4565723747859,-0.253769173401435,0.140079514226664,-1.81160803421126,0.0700467826543091,0.190388784249358
"CLCN5",14.4697109709836,-0.162025763918571,0.154086920419013,-1.05152185193896,0.293018978596272,0.587827312235962
"CLCN6",4.15751668424296,0.0915938362772771,0.223348080111437,0.410094576284593,0.681736571196055,NA
"CLCN7",44.7814587003134,0.254449813084344,0.102127175520232,2.49149956207236,0.012720512390647,0.0437886797248127
"CLCNKB",8.50237370265929,0.0123247261213425,0.159691189545074,0.0771784978022462,0.938481546885934,0.999971395513914
"CLDN1",12.4480747349085,-0.163685299962759,0.146407855090881,-1.1180090020522,0.263563148671667,0.543763104318909
"CLDN10",8.20729258168818,0.010977844537461,0.163862680631938,0.0669941715534305,0.946586343204112,0.999971395513914
"CLDN11",3.53955727547183,-0.0147000546574271,0.243025147740494,-0.0604877922885745,0.951767138389809,NA
"CLDN14",8.49823144597038,-0.00340384152302399,0.161068595605361,-0.0211328689508403,0.983139665113723,0.999971395513914
"CLDN15",5.2315158342633,-0.0783057100222624,0.203217441412854,-0.385329671891584,0.699993180607865,0.979162957780644
"CLDN16",5.16847120587915,0.0272546814816347,0.201877386519259,0.135006114114889,0.892607040227465,NA
"CLDN17",5.49949223328232,-0.137542707707647,0.201169132335196,-0.683716761667329,0.494154037034465,0.822976076165188
"CLDN18",9.59528581594638,-0.128760312273764,0.153934724409823,-0.836460472238634,0.402895904960432,0.727775260037755
"CLDN3",10.554192492056,-0.035539718118474,0.144359741037675,-0.246188569354656,0.805536263640964,0.999971395513914
"CLDN4",10.730832666547,0.0504953892891116,0.143526970913734,0.351818121483673,0.724974667369083,0.988897663771877
"CLDN5",18.3510277216744,-0.269916281560286,0.129546065020567,-2.08355446008672,0.0372007130458637,0.111208722841238
"CLDN6",4.10686770219804,0.017294895811323,0.225745831075546,0.0766122489568155,0.938932014336513,NA
"CLDN7",4.25247535989577,0.171374990545422,0.220798804952373,0.77615904933176,0.43765508183184,NA
"CLDN8",6.99337872805755,-0.559386001845321,0.268670833285974,-2.08204960324037,0.0373379391368477,0.111427117654894
"CLDN9",4.14916270356688,0.0589459525001944,0.22384613820379,0.263332452251331,0.792294348813105,NA
"CLDND1",27.9490622248814,1.13767780966813,0.240306860357756,4.73427103984636,2.19843783963513e-06,1.48786258022077e-05
"CLEC10A",12.3378281369045,0.0955649705385523,0.151651532286348,0.630161588859562,0.528588867523576,0.857237849866454
"CLEC11A",3.93522871644089,0.0793950106458856,0.229355891116967,0.346165124685617,0.729218622773565,NA
"CLEC16A",7.09036207857642,-0.161573380726258,0.194963795270765,-0.828735306993099,0.407254202354656,0.732076780637594
"CLEC1A",8.7077385999659,0.033873067480784,0.166178735344982,0.203835150210191,0.838482323556946,0.999971395513914
"CLEC1B",7.73916361193128,-0.151624009727752,0.172684551653463,-0.878040382164729,0.37992180446749,0.701070219113761
"CLEC2B",5426.2474850681,0.182913457444031,0.153552287669972,1.19121284495067,0.233570038213526,0.495816244234266
"CLEC2D",15.9238511314974,0.533121260626675,0.156652385118079,3.40321189635783,0.000665986087947069,0.00302280093315781
"CLEC4A",2182.4471055228,2.12099391368354,0.184901167286985,11.4709601069827,1.84599679230155e-30,8.93947849020929e-29
"CLEC4E",236.795664167122,2.32059255361249,0.23400264134499,9.91695025438298,3.5132704585558e-23,1.10918967334405e-21
"CLEC4M",8.14334609941639,-0.0373480469994195,0.163849427521483,-0.227941272449809,0.819691896397021,0.999971395513914
"CLEC5A",50.8306848982116,4.41123563583651,0.303475567204141,14.5357192227247,7.19538087485084e-48,8.25092967300113e-46
"CLEC7A",1782.86173016043,-0.295890187829688,0.127941941329721,-2.31269109061856,0.0207396292169782,0.0670096207156753
"CLGN",18.462498996398,-0.297317158174026,0.184687137422981,-1.60984225714157,0.10743229743892,0.270640326501569
"CLIC1",5962.41857945069,0.00216308470111398,0.0892691843655171,0.0242310346676534,0.98066832330815,0.999971395513914
"CLIC1P1",20.2726546656575,-0.0802030601287193,0.111493696721432,-0.719350622386371,0.471924912447814,0.802139511728093
"CLIC2",6.31861381944138,-0.0173582586985068,0.184469894534818,-0.0940980572590423,0.925031263618137,0.999971395513914
"CLIC3",5.28001480585677,0.13369038448554,0.1982548972338,0.674335849206689,0.500097817334356,0.828836783433201
"CLIC4",403.164067816174,5.54807265892411,0.218022480023666,25.4472504776658,7.57196395146048e-143,7.66976848583351e-140
"CLIC5",34.7802963117744,0.635074734906224,0.175350823675454,3.6217379627577,0.000292630454301589,0.00140701074843189
"CLINT1",142.197588087441,0.369122816342338,0.211975774805744,1.74134434314773,0.0816232378077415,0.216480570707636
"CLIP1",166.011653579243,-0.935428610259831,0.136746148940416,-6.84062123509908,7.88504840028001e-12,1.05321717918026e-10
"CLIP2",4.63369757465679,0.109429548047634,0.211447556959854,0.517525714749264,0.604789222998046,NA
"CLIP3",4.12675092632496,0.00584955101200506,0.225442374815517,0.025946989854023,0.97929962016452,NA
"CLIP4",6.4422823936619,0.092817111025086,0.182326263991117,0.509071534694574,0.610702083441806,0.924073674123634
"CLK1",352.303871169196,0.38741406119124,0.204926928167747,1.89049855309457,0.0586913139093496,0.164262703331371
"CLK2",92.2521426068669,0.56741441267912,0.138587957300282,4.09425482366906,4.23528310928095e-05,0.000236471594824575
"CLK3",173.559477667202,-0.321414030806832,0.147617456590258,-2.17734432113256,0.0294548866282394,0.0909382285983394
"CLK4",253.931735961424,0.173894832623081,0.222282110629812,0.782315914359321,0.434028936382903,0.76353507924472
"CLMN",12.2967365626196,0.333377368696739,0.165037349882465,2.02001164544973,0.0433821796001516,0.126514009846411
"CLN3",67.6127884983311,0.516909025807582,0.227563426979062,2.27149429356741,0.0231170720270227,0.0733841761526407
"CLN5",29.506016856217,0.667545054566602,0.176933854607255,3.77285091114061,0.000161392737780377,0.000813995322705592
"CLN6",5.19026677716026,-0.00781574503092632,0.202409000577089,-0.0386136239428228,0.969198440058522,0.999971395513914
"CLN8",18.6044093015336,-0.10812384715098,0.123062142580233,-0.878611771938608,0.379611810794221,0.700817369411264
"CLNS1A",38.3616179289976,1.54451269473621,0.320563129754605,4.81812333164625,1.44914789084944e-06,1.00768836460383e-05
"CLOCK",5.40193620485581,0.0295949832025893,0.198129904769543,0.149371611706032,0.881260410980446,0.999971395513914
"CLP1",154.484427051269,0.353339732863291,0.186947430662827,1.89004861746704,0.0587514581734562,0.164355345016884
"CLPB",5.10787209687919,0.0288683529394156,0.203026523597048,0.142190056884939,0.886929885447011,NA
"CLPP",42.7131990486619,-0.574756432901257,0.18050081523904,-3.18423178388473,0.00145138745616668,0.00618136458644219
"CLPS",7.22922234095858,0.00246899720167101,0.172290981136285,0.0143303914423587,0.988566393253693,0.999971395513914
"CLPTM1",38.2748983787621,-0.211904316371104,0.090970376002707,-2.32937716300962,0.0198390937991816,0.0645979601202926
"CLPX",45.9550586272448,-0.694564737333893,0.170741489177882,-4.06793182300455,4.7432253734189e-05,0.000263139682400304
"CLSPN",9.02366073874525,-0.119840787033918,0.157540840301743,-0.760696634627464,0.446838285387768,0.776592317501621
"CLSTN1",76.572411058084,1.2894104420307,0.217113371164803,5.93888084880757,2.86974332347912e-09,2.85214473400562e-08
"CLSTN2",6.26481625322276,-0.00299964027332627,0.184662237076893,-0.0162439290285281,0.987039789782009,0.999971395513914
"CLSTN3",8.63952731072127,-0.0832092106389228,0.160120291589561,-0.51966686928234,0.6032957823232,0.918539971644548
"CLTA",510.313919765792,0.711732541791101,0.141594884172736,5.02654136093531,4.99404810613053e-07,3.69912582145135e-06
"CLTB",159.281158179839,-0.366415855410395,0.198703032141704,-1.84403756430394,0.0651776659022743,0.17915751448262
"CLTC",864.580575152108,0.20986507888973,0.155415672557361,1.35034694658785,0.176904720039257,0.402146413330311
"CLTC-IT1",27.0990919819821,-0.210104157705537,0.119543025763704,-1.75756098160708,0.0788222372446904,0.21024452352627
"CLTCL1",4.69231715464021,-0.094825610289878,0.214223552140516,-0.442647922426751,0.658020416180045,NA
"CLU",13.9104660492035,-0.362301031336987,0.143648149564081,-2.52214200069013,0.0116642611464463,0.0405546608223842
"CLUAP1",11.3122736835552,-0.0801351007095951,0.140939170045343,-0.568579343015957,0.569641646654286,0.893764581784284
"CLUH",5.29778944818481,0.159826460074099,0.19909109754099,0.802780546433988,0.422101588069349,0.749327413901407
"CLUHP3",4.10761703828477,0.0824316980844777,0.224496936489724,0.367184066622,0.713481723520776,NA
"CLUL1",7.47025405454747,-0.0192173376726025,0.169896713584337,-0.113111885846238,0.909941851927535,0.999971395513914
"CMA1",5.56131751593694,0.00971806820877218,0.195104087761595,0.049809659655348,0.960274068947978,0.999971395513914
"CMAHP",42.9066385109681,3.82260214540319,0.242751628361064,15.7469680892007,7.20540246460867e-56,1.10862869566226e-53
"CMAS",15.952517700484,-0.0447111089627695,0.124642983686554,-0.35871340399879,0.719809499932514,0.987159144917069
"CMC2",42.9539292581264,1.46219800207542,0.258102036327622,5.66519359118645,1.46858635260208e-08,1.34722015968893e-07
"CMC4",12.3728558702186,0.692930626534112,0.162317593364287,4.26898041162413,1.96368510897494e-05,0.000115084824009597
"CMKLR1",7.71033616807473,-0.0333352937868739,0.169245133446859,-0.19696456322238,0.843855268974043,0.999971395513914
"CMPK1",40.9738676809856,1.42090075739948,0.272068115943752,5.22259196918626,1.76435878523745e-07,1.39348804643022e-06
"CMTM6",9476.81801722724,0.268214896607417,0.0932340607931133,2.8767908887138,0.00401741724472626,0.0154972093334331
"CMTR1",15.6510850137281,0.820161296175714,0.287663179177578,2.85111670711745,0.00435659757830731,0.0167048717868534
"CNBP",3818.49990191802,-0.275504009381276,0.118911278726356,-2.31688711392362,0.020509881902055,0.0663378431398292
"CNDP2",107.18738968042,2.39420272001679,0.26454451556601,9.05028295481477,1.42598342288237e-19,3.52293262299496e-18
"CNGA1",6.25049612009956,-0.0386589658709497,0.185508984997854,-0.20839403477625,0.834921313649692,0.999971395513914
"CNGA3",4.9731648347016,-0.0495581739110053,0.207132213368645,-0.239258650815476,0.810905026205905,NA
"CNGB1",10.8706656026422,-0.0922091910116004,0.143691010250751,-0.641718579684901,0.52105592335233,0.849844404490221
"CNGB3",12.7628370656788,-0.169797675770952,0.139465564227771,-1.21748817861334,0.223418531466848,0.479882002116901
"CNIH1",77.5195948766125,0.522974545849941,0.301517077180179,1.73447736606117,0.0828334183301052,0.219021144181516
"CNIH3",8.37849112820329,-0.120755091095891,0.16327302309083,-0.739589975183556,0.459548826341568,0.790195673126937
"CNIH4",197.661641094248,-0.515148981606406,0.213182070426046,-2.41647423996247,0.0156716350889792,0.0523896382031194
"CNKSR1",6.60212549495255,-0.0766744546891189,0.181856991380537,-0.42161950501357,0.673302767027081,0.962907820947397
"CNKSR2",11.3247805111623,-0.169866810253907,0.144723243107622,-1.17373551481007,0.240500980273553,0.507180894136693
"CNN1",4.12622678928398,0.00587240341567428,0.225437611471004,0.02604890717816,0.979218329381739,NA
"CNN2",720.862368503774,-0.37429417574643,0.112988950431182,-3.31266176310225,0.00092412666999016,0.00408463988135651
"CNN3",6.03235504430813,-0.0289228990459218,0.18840349998787,-0.153515720502984,0.877991594081297,0.999971395513914
"CNNM1",8.3476713753882,-0.104731821638516,0.163314300375503,-0.641289962959213,0.521334309141934,0.849844404490221
"CNNM2",5.10477295799746,0.0286820738059702,0.203047120038914,0.141258215336781,0.887665957884251,NA
"CNNM3",31.68462761069,-0.896544710899035,0.315148087551173,-2.84483627321221,0.00444342562083961,0.0170163322058303
"CNNM4",5.99682346994532,-0.0133696666578291,0.188811725083542,-0.0708095148853362,0.94354935905241,0.999971395513914
"CNOT1",361.93826721354,0.415760798737137,0.151620589814965,2.74211305499157,0.00610453267223482,0.0225739563830284
"CNOT2",187.124847785294,0.550576374917946,0.169278281773832,3.25249269515599,0.00114397536277658,0.00497026846798834
"CNOT3",66.8149824448386,-0.512910182548498,0.263746135068643,-1.94471165393573,0.0518096921315739,0.147447157073117
"CNOT4",34.7823710737625,1.06458301374847,0.232816957272585,4.57261801811989,4.8166776151399e-06,3.09280065568016e-05
"CNOT6",19.7065456279568,-0.318520250406286,0.121376846046289,-2.62422579578985,0.00868461898783269,0.0310932382318428
"CNOT7",471.70670486463,0.110808497178535,0.155170298314429,0.714108939547172,0.475159818545273,0.805406162936521
"CNOT8",261.783723832307,-0.160091331370786,0.193600130868256,-0.826917474966625,0.408283837934882,0.733474733978493
"CNOT9",22.5055363543936,0.268033939774506,0.12269924683146,2.18447909580634,0.028927061715695,0.0895698182203707
"CNP",77.3731282505583,0.737013731091631,0.16507521529937,4.46471464389751,8.01755361578158e-06,4.95693612410097e-05
"CNPPD1",105.574611812604,-0.742796789922636,0.232728613474523,-3.191686569318,0.00141444729068956,0.00603037769846775
"CNPY2",30.2364225176923,2.01386247666851,0.242216501265721,8.31430751474369,9.22895607521091e-17,1.86033102975437e-15
"CNPY3",778.128747256011,-1.56851284576006,0.18788509845057,-8.34825570891518,6.92784593226676e-17,1.41288535749501e-15
"CNPY4",25.722221257114,-0.248724999939684,0.177992533435289,-1.39739007664673,0.162296301594859,0.377119393210766
"CNR1",6.05527333587051,-0.0366828101157231,0.188190982671049,-0.194923314576891,0.845452981873117,0.999971395513914
"CNR2",6.62337375810875,-0.0631183791726137,0.181013045436088,-0.348695194981953,0.727318151978572,0.989897274524908
"CNTD2",13.5524184070044,-0.141814608321822,0.132174568607211,-1.07293414925574,0.283300662775986,0.573155718382508
"CNTF",3.06472325812751,0.0288533724890494,0.259698002468244,0.111103559576195,0.911534226086646,NA
"CNTFR",7.34570881236892,-0.0180072517779091,0.171277398639494,-0.105135014432412,0.916268675754627,0.999971395513914
"CNTLN",5.67167522912427,-0.0564815492047494,0.198759273246333,-0.284170636580809,0.776279616867977,0.999971395513914
"CNTN1",6.20070553816279,-0.134287599016671,0.18864577386943,-0.711850556003537,0.476557322552819,0.806313231574265
"CNTN2",6.20851039431454,-0.0235203670628111,0.185853311239829,-0.126553392597132,0.899293887557381,0.999971395513914
"CNTN5",7.93422991661353,-0.0470270608648107,0.165620068411748,-0.283945425912377,0.7764522036909,0.999971395513914
"CNTN6",12.6904785865024,-0.0619872287928863,0.136850086339971,-0.452957177088613,0.650579577651862,0.948622965362338
"CNTNAP1",12.198877733904,-0.11218493374754,0.143426952601205,-0.782174700869976,0.434111910410682,0.76353507924472
"CNTNAP2",18.5718069185986,-0.261587588340357,0.131512502033729,-1.9890701210541,0.0466934637419159,0.134844155804939
"CNTNAP3P2",7.55553785237767,-0.284988455487713,0.176456773368573,-1.61506101492882,0.10629748234416,0.268337673498083
"CNTRL",11.8818856043882,0.237824750958437,0.207552023864093,1.14585609203294,0.251854701511076,0.526085907693269
"COA1",24.0970273033992,0.762162699604394,0.226329509981894,3.36749149355453,0.000758553665250436,0.00340732439065745
"COA3",9.60260108593675,1.0245013090662,0.284199304933923,3.60486915794673,0.000312310232071002,0.00149336383588632
"COA4",10.6400441978037,0.335166594142648,0.145827882229343,2.29837112778976,0.0215406753310449,0.0691383439790996
"COA7",7.38003130787481,0.0598019465487619,0.182736987066635,0.327256936369183,0.743473560490264,0.995036459784095
"COASY",46.3017002395225,-0.22857191730744,0.265878635021725,-0.859685161572923,0.389962616429033,0.713210292310397
"COBL",3.26847266304952,0.00663813388302074,0.252123886355581,0.026328857527044,0.978995037907506,NA
"COBLL1",11.964847873226,-0.119953405899705,0.138652440857492,-0.865137354653525,0.386963404185338,0.709536584149107
"COCH",5.16584564582673,0.00109051447582978,0.202398444101849,0.00538795878925344,0.995701051667639,NA
"COG2",9.57541871957236,0.344448933304728,0.160890560662947,2.14088963258896,0.0322829393948339,0.0984937571145096
"COG4",6.40980927359369,-0.102846393976692,0.195736319104625,-0.525433371012351,0.599281960193852,0.917069246925539
"COG5",12.9542314370874,0.0684804944219402,0.224589368316005,0.30491423051507,0.760431477169706,0.999971395513914
"COG7",7.75176657209105,-0.0276655019233396,0.168854185295145,-0.163842559632042,0.869855086630198,0.999971395513914
"COG8",10.2879227935863,0.521156545144882,0.201177864871891,2.59052627622205,0.00958293054544459,0.0340387261191932
"COIL",11.076728113221,0.0712658561303057,0.140701034702402,0.506505558264306,0.612501788726078,0.925184446621781
"COL10A1",17.1367870159584,-0.256285248785138,0.129153836991689,-1.98434095923631,0.0472178430024695,0.136067539519919
"COL11A1",5.9703497486063,-0.00550605943772067,0.188891362888121,-0.0291493446472821,0.976745481161605,0.999971395513914
"COL11A2",38.0490784925469,-0.203850818874611,0.163011692930281,-1.25052881305758,0.211106436731756,0.460599306852359
"COL13A1",81.9287930368228,3.37898870300424,0.217932505487645,15.5047485708634,3.22175365670867e-54,4.66195424967784e-52
"COL14A1",8.32985334119047,-0.0880408480112468,0.162761289079813,-0.540920070791984,0.588562676176826,0.908326476501946
"COL15A1",5.58248024192274,0.00125504116113706,0.1949412180723,0.00643804924144667,0.994863215393903,0.999971395513914
"COL16A1",12.5860002620474,-0.140387982542564,0.139793841905178,-1.00425012024342,0.315258069344105,0.620460141333808
"COL17A1",4.16718013811618,-0.0167978582617204,0.22484878643205,-0.0747073556778871,0.940447555046601,NA
"COL18A1",317.521247552516,-0.866164210940465,0.312936031211418,-2.76786347544393,0.0056425087042666,0.0210352075767222
"COL19A1",4.16702291857909,-0.0167914682704364,0.224847430636778,-0.0746793869197534,0.940469808722497,NA
"COL1A1",78.6505479861944,-0.400521235866967,0.137503205549284,-2.91281380871817,0.00358188102036842,0.0139812985878542
"COL1A2",20.652333876756,-0.887307242924524,0.265594939277776,-3.34082887775404,0.000835286880678973,0.00373207831487594
"COL21A1",8.34987794724053,-0.0936779951094662,0.163877827526564,-0.57163312769863,0.567570547360295,0.891666020830347
"COL2A1",5.92613633428231,-0.01238300891907,0.189674765257638,-0.0652854843513314,0.94794669949688,0.999971395513914
"COL3A1",14.1604574367789,-0.246847378509976,0.140186837082132,-1.76084562322605,0.0782645355131454,0.209032175162005
"COL4A1",8.73980739297265,-0.0316720432720429,0.158078369758567,-0.200356590977093,0.841201706479581,0.999971395513914
"COL4A2",5.45936697826428,-0.0208675230834467,0.198109333768915,-0.105333366613547,0.916111287506361,0.999971395513914
"COL4A3",13.1556694634374,-0.108041124693051,0.132693355344663,-0.814216540175813,0.415520911645224,0.741870840341906
"COL4A3BP",269.614179178797,-0.394759275875644,0.184803537606767,-2.1361023765445,0.0326710701008393,0.0995030962354552
"COL4A4",4.92870683134216,-0.00313100149906805,0.207061976474134,-0.0151210838048732,0.98793558044048,NA
"COL4A5",7.74195247838672,-0.0632200522880646,0.168581340793342,-0.375012157279991,0.707651425182178,0.982658393747913
"COL4A6",8.33972645561023,-0.0226880036831788,0.161313442371658,-0.140645462334793,0.88815003142709,0.999971395513914
"COL5A1",10.8963156553114,-0.125624439010249,0.144572683156616,-0.868936207500282,0.384882023952891,0.707217082561964
"COL5A2",8.50282130122145,-0.0217300979750241,0.174778548918474,-0.1243293190697,0.901054534133457,0.999971395513914
"COL5A3",9.36875966942524,-0.0080259573051017,0.15374135441027,-0.0522042838498991,0.958365919571514,0.999971395513914
"COL6A1",8.87768004343591,0.0219836335236093,0.163860782551629,0.134160432907018,0.893275712962464,0.999971395513914
"COL6A2",9.94731867474113,-0.0542816649573329,0.14983161649084,-0.362284451230302,0.717139476251704,0.985620797584743
"COL6A3",5.71139836618662,-0.0247624670981421,0.19328543819039,-0.128113464366367,0.898059180831808,0.999971395513914
"COL7A1",14.5337781490131,-0.206967921941177,0.128560747388127,-1.6098842465215,0.107423128738729,0.270640326501569
"COL8A1",10.1038368451028,-0.10455121587609,0.148818987042589,-0.702539494145119,0.482342780857053,0.812708137138546
"COL8A2",17.6629080229891,0.217412092988045,0.148250942763446,1.46651406686131,0.142508291796553,0.340312040626151
"COL9A1",5.08413242796599,0.0116653536336267,0.203766163869113,0.0572487277186995,0.954347062672792,NA
"COL9A2",4.10838834176842,0.0172353463121468,0.225758178537327,0.0763442831786364,0.939145195739568,NA
"COL9A3",40.5210165778204,-0.721344307943472,0.175501415495815,-4.11019082612853,3.95332277747432e-05,0.000222465918334261
"COLEC10",4.08629767750335,0.0288616153680535,0.226045920334688,0.127680319668324,0.898401965232447,NA
"COLEC11",6.03857548999327,-0.00661246857632258,0.187912533602619,-0.0351890767983899,0.971928972290361,0.999971395513914
"COLEC12",8.46405727838966,0.479285212698224,0.211060801837401,2.27083953309085,0.0231566937937329,0.0734907605908155
"COLGALT1",69.2832681925468,-0.189469238989059,0.253620490986614,-0.747058087664764,0.455028498208707,0.785300496340598
"COLGALT2",5.98785403067619,0.0317062692656903,0.189018503556507,0.167741616133426,0.866786555081499,0.999971395513914
"COLQ",4.27027868622761,0.0230250955784727,0.221347870919914,0.104022213915052,0.917151720045228,NA
"COMMD10",7.45230477911506,0.280993905801682,0.227372792595078,1.23582906553862,0.216522108550836,0.46896404658507
"COMMD3",140.456336972015,1.35181332467809,0.169232191138759,7.98792071166705,1.37233662687272e-15,2.54667964879967e-14
"COMMD3-BMI1",27.6625721347716,0.583325910837791,0.140596545140232,4.14893488496447,3.34025798015376e-05,0.000190153353648543
"COMMD4",8.16142909954107,0.229027331280342,0.164335256173282,1.39365913689784,0.163420561411289,0.37929672025095
"COMMD8",187.603529186168,0.502749024622594,0.150685767946598,3.33640682510087,0.000848688715222581,0.00378561883799283
"COMMD9",25.8456329331319,0.216590565049091,0.231328587654366,0.936289661581753,0.34912406965082,0.663685184017159
"COMP",5.29089135088702,0.0240990397113992,0.199628026515904,0.120719721233528,0.903913037950408,0.999971395513914
"COMT",36.1797969257225,0.1873782106167,0.202207446632379,0.92666325467905,0.354101401536297,0.669794979096436
"COPA",356.739050406039,0.4229236657975,0.14127546417344,2.9936101662939,0.00275697956321517,0.0110233837470001
"COPB1",653.972167591915,0.468671205529214,0.157303052732101,2.97941583071115,0.00288798560517135,0.0114904959184477
"COPB2",212.200763146837,0.375500792579382,0.175417426053412,2.14061282865391,0.0323052733948768,0.0985371638932818
"COPE",329.957124714548,-0.0956043039140003,0.209452376943034,-0.456448884989271,0.648067219518404,0.947355027449934
"COPG1",47.4915199659428,0.376709846400157,0.220115491176113,1.71141905727459,0.0870037816469054,0.227916156447874
"COPG2IT1",6.24040455925898,-0.0172822116012055,0.185998864198396,-0.0929156835214399,0.92597054600085,0.999971395513914
"COPS2",309.431314159013,0.894216162304937,0.200411110201842,4.46190912971009,8.12326744768642e-06,5.00955432910342e-05
"COPS3",62.2020201073495,-0.996670652635008,0.32349432856786,-3.08095247619135,0.00206339579427951,0.00846334109175457
"COPS4",21.6547697463982,2.22877496097958,0.29927666022047,7.4472060712576,9.53376443863393e-14,1.51085927968182e-12
"COPS5",244.065572935663,-0.111826284750376,0.168156260614895,-0.665014102605888,0.506041473014469,0.835035484674043
"COPS6",65.8524194983962,0.282411154636283,0.232670383064049,1.21378213641631,0.224830929534044,0.482233977145987
"COPS7A",29.0000031605554,0.286865626909437,0.229380690710897,1.2506093081348,0.211077052940932,0.460599306852359
"COPS7B",4.73586251294065,0.00109337352261647,0.211041731753121,0.00518084036523881,0.995866305952754,NA
"COPS8",16.8394878850607,1.21382627022795,0.273269897467088,4.4418586953001,8.91851229555955e-06,5.47221186029916e-05
"COPZ1",98.7771653879828,1.22513291302244,0.181460716633413,6.75150487528084,1.46319468910501e-11,1.90623059443423e-10
"COPZ2",5.50479702203936,-0.112725855410129,0.200029403263121,-0.563546426531343,0.573062855558755,0.89647091496997
"COQ10B",365.083526239372,0.401480783743891,0.12451551484615,3.22434344218034,0.00126261873837439,0.00542684963399601
"COQ2",51.1124062875455,-0.547448986008915,0.250379402372333,-2.18647772469246,0.0287806726365787,0.0891511406466907
"COQ3",5.1507864750349,0.0103465944765002,0.202653499602024,0.0510555924117721,0.959281221933419,NA
"COQ4",4.84447411140379,0.26477799585547,0.208000661778954,1.27296708381079,0.203029722461764,NA
"COQ6",3.08451919442148,0.0134868657966349,0.259231702229129,0.0520262980208886,0.958507738994479,NA
"COQ7",6.16955181152618,0.0135135012995113,0.185676974661619,0.0727796288373317,0.941981481792225,0.999971395513914
"COQ8A",29.8165266237853,-1.37057216468814,0.212450679837563,-6.45124866503633,1.10932304921291e-10,1.29279210577017e-09
"COQ8B",6.15914470050253,0.013374480492619,0.185799362865446,0.0719834572430943,0.942615072902852,0.999971395513914
"COQ9",28.5851799671197,0.103786499104009,0.169325994058125,0.612938962392163,0.539916699473608,0.868424971624365
"CORIN",5.14236306180715,-0.0423249788354091,0.203702271199697,-0.207778629988452,0.835401819264762,NA
"CORO1A",3790.67973167792,-1.81591321857746,0.165416149275215,-10.9778472448672,4.88424372246934e-28,2.11655968887598e-26
"CORO1B",8.74045711090917,-0.324174794065597,0.175263942613132,-1.84963769062962,0.0643657866531518,0.177206372994125
"CORO1C",646.383730046282,-1.1113587310628,0.246033775497923,-4.51709822691469,6.26928279984881e-06,3.94630411352472e-05
"CORO2A",7.84988982769773,0.329232604196975,0.191253578169027,1.72144546182558,0.0851700207066964,0.224084088563342
"CORO2B",5.87947446434312,-0.0655740068275588,0.191453580243884,-0.342506035896676,0.731970102395562,0.99130486291354
"CORO7",116.170100142136,-1.12678891771933,0.147755322359066,-7.62604622106999,2.42063071423884e-14,4.05831259745836e-13
"CORT",31.9397511820307,0.0213931475524393,0.135452904206815,0.157937902311606,0.874505731143032,0.999971395513914
"COTL1",3000.54290750215,-1.56148101263813,0.148925476012107,-10.4849825191171,1.01264386411698e-25,3.64162312672835e-24
"COX10",8.77084475027128,0.115182633820772,0.159614024614196,0.721632288260264,0.470520582340603,0.800780968685247
"COX11",14.2279443011662,1.04760654092959,0.236131553153104,4.4365377135784,9.14173249921879e-06,5.59787196614632e-05
"COX15",30.9114444166361,0.117013674296672,0.175386482201787,0.667176129127471,0.504659636843259,0.83355590240927
"COX20",13.9921120208183,0.0768946545416125,0.14205649540435,0.541296294285872,0.588303374288213,0.908187368686563
