"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LAMTOR4",1530.96860149053,-0.10391307542784,0.188001682239488,-0.552724178794684,0.580452294201894,0.71946069461483
"LAMTOR5",1887.36933106322,1.02230555752344,0.168557863400214,6.06501255355936,1.31943346125283e-09,6.56211985494964e-08
"LANCL2",13.1536776324615,0.403056757439496,0.284651661735834,1.41596488487584,0.15678578587262,0.290990761768251
"LAPTM4A",5349.36298456952,0.306757630671206,0.0794314744016875,3.86191535511381,0.000112501547362108,0.00100446683100586
"LAPTM5",6575.94696283665,0.13701830627516,0.0939566526362647,1.45831404621874,0.14475400032159,0.274502224023605
"LARP1",869.250692465032,1.37127299891384,0.320340729127319,4.28067015596018,1.86331356246159e-05,0.000228993323139585
"LARP1B",148.640290906415,-0.0736796626797247,0.195401796017773,-0.377067479323593,0.706123458215811,0.815550145412506
"LARP4",14.4654528863753,0.145020828247344,0.233009341659254,0.622382035049127,0.533690690433419,0.681813151775866
"LARP4B",1098.23260669482,0.118182235465245,0.149288428562959,0.791636944690623,0.428572398549692,0.590923086239406
"LARP7",86.4538776309686,-0.447829494841951,0.148727257632319,-3.01107881615802,0.00260321272223762,0.0126421143379992
"LARS",7.44009747341478,0.0391345254227101,0.247976133286087,0.157815693406111,0.874602032077798,0.927180105946255
"LASP1",3613.76408433726,-0.241557819072356,0.0930290701218731,-2.59658425861832,0.00941558094718181,0.0344705318939326
"LAT2",1130.20929309585,0.163497188668128,0.113223531770169,1.44402127465878,0.148732991025258,0.27971468858694
"LATS1",27.0270029868853,-0.0453357433613116,0.203619748387012,-0.222649049124369,0.823808658803642,0.895860253150664
"LATS2",559.895881800409,0.695277645301403,0.175699544414731,3.95719663142797,7.58345048292431e-05,0.000704762712033521
"LBHD1",418.731582158912,0.0262854207387023,0.164941324647897,0.159362250756833,0.873383478314265,0.926505452915949
"LBR",3733.965187555,-0.133773560582499,0.116203993986182,-1.15119589261628,0.249651654609882,0.406050698325628
"LCLAT1",19.5185227208141,-0.734554553102492,0.234031063520716,-3.13870535839132,0.00169695982838374,0.00896501764937001
"LCMT1",24.741527854758,0.31759500693281,0.249174491930935,1.27458876095888,0.202454837596118,0.350224863080675
"LCN2",646.014600253362,3.19191465677946,0.722501789369783,4.41786401603748,9.96810998342472e-06,0.000133875502435616
"LCOR",240.55423699917,-0.189060970032675,0.260015110452873,-0.727115319195811,0.467155315069503,0.625822966273665
"LCP1",8572.4190964399,-0.0422113367204156,0.0740289018313977,-0.570200768566752,0.568541534880215,0.709256400362032
"LCP2",3873.37396638586,-0.231986427956064,0.156923675335271,-1.47833924651853,0.139316997881992,0.26657409333236
"LDB1",34.7687737435536,-0.284413472280659,0.142942289856603,-1.98970838207487,0.0466230688133194,0.118012904996259
"LDHA",1641.99412844613,2.12565674179961,0.236128477492333,9.00211937320705,2.21401642791715e-19,7.41812030532662e-17
"LDLRAD4",90.3367630988615,0.835129567713315,0.190703746721892,4.37919853211487,1.19116578339591e-05,0.000155070784807737
"LEMD3",135.815258543268,-0.277979302252498,0.16282532922465,-1.70722395327677,0.0877804344921148,0.190915697293066
"LENG8",720.064286009769,-0.108827110358085,0.115388163564606,-0.943139287394523,0.345609662681043,0.509890475146166
"LEPROT",554.047827867962,0.460799097498307,0.208058540408573,2.21475694577794,0.0267767518540944,0.0781571766635327
"LEPROTL1",2149.03382003871,-0.571184825138051,0.196122129020537,-2.91239355798671,0.00358670418418933,0.0161249709297665
"LFNG",58.0545239781266,-0.690603691451169,0.309121506423505,-2.23408490545146,0.0254774870015163,0.0749490213732222
"LGALS3",102.795266331778,2.28944607320669,0.38464301987924,5.95213211960914,2.64671571581183e-09,1.1540405648533e-07
"LGALS8",458.587177629355,0.992551720931782,0.267942609605648,3.70434445791432,0.000211938104613861,0.00169497232911035
"LGALSL",183.349155346965,0.541723879874066,0.245383396673296,2.20766313947198,0.0272677641682716,0.0789029939523713
"LHFPL2",55.2554620630064,-0.351848302505415,0.448890929919521,-0.783816911980145,0.433147548897381,0.595776042231008
"LIAS",14.7876596215276,-0.174340587949468,0.204364895214373,-0.853084810708753,0.393612274010981,0.55720163138846
"LIG3",35.3859359781908,-0.860307345000089,0.238211492010245,-3.61152746133292,0.000304398843501937,0.00226909020811865
"LIG4",136.986296369128,0.411079408430729,0.191127075707536,2.15081723460137,0.0314906282220941,0.0875411961842143
"LILRA1",484.519403949606,-0.922359499717109,0.268785536282085,-3.43158159652278,0.00060007257906214,0.00385086899023143
"LILRA2",2427.31140609687,-0.0102358418752763,0.128393140251804,-0.079722653836504,0.936457841641272,0.962462160136961
"LILRA3",1265.66669979394,-0.269277601495492,0.351722661911616,-0.765596393567492,0.443916491021277,0.605262878955118
"LILRA5",745.36511757111,2.07200394134934,0.34594878321257,5.98933727157002,2.10697825250709e-09,9.649657234144e-08
"LILRA6",205.699317163469,0.346103562177199,0.152307214294751,2.27240425727573,0.0230621048209791,0.0696418387246583
"LILRB1",267.181414877892,0.0458377802920965,0.134862480195616,0.339885342651341,0.733942875116097,0.833591497411074
"LILRB2",2884.30387665458,0.163990380173571,0.142585407204314,1.15012036216712,0.250094300834001,0.406355364754785
"LILRB3",4907.09734204979,0.298966779840507,0.13559594309639,2.20483572748178,0.0274656239754555,0.079161145757895
"LIMD2",343.171218806322,-0.237911788849855,0.194934359947683,-1.22047128537887,0.222286268415576,0.373075239845389
"LIME1",73.9657376740594,-0.313469160508353,0.137922155624335,-2.27279771759197,0.0230383726568396,0.06960715725365
"LIMK1",108.985901881805,1.00950793046789,0.360390037907143,2.80115381748704,0.00509202416607993,0.0213542989731652
"LIMK2",5818.13321021366,0.00472243259578951,0.133845551376257,0.0352827011972489,0.971854317187101,0.983909761961369
"LIMS1",161.245679237759,1.0805778219093,0.237270462994367,4.55420286314757,5.25845930549542e-06,7.91379478458247e-05
"LIN37",107.770136248598,0.051109471055136,0.159984295526254,0.319465550584299,0.749373510467262,0.845535584479721
"LIN7A",2717.97568814427,0.486657234585219,0.131824331846227,3.6917102311044,0.000222751164501881,0.00176812208630795
"LIN7C",87.0252839807836,-0.287477718159268,0.162879482521118,-1.7649719517128,0.077568479768094,0.174303191741506
"LINC-PINT",256.678187302007,-0.41755758849642,0.24192220330262,-1.72599944443338,0.084347512689032,0.185093507679551
"LINC00115",37.6685146187608,-0.282320468527228,0.198561213528387,-1.42183089794053,0.155075347519094,0.28859507744063
"LINC00324",59.7682094825418,-0.357199075445794,0.188224902290196,-1.89772485521115,0.0577323365901137,0.139272987195584
"LINC00513",22.3384754203962,0.00984823470167694,0.233823686855193,0.0421182081000029,0.966404465085064,0.980333652744534
"LINC00528",95.4347169218305,0.705560760699471,0.280139833430495,2.51860205690643,0.0117821733117987,0.0410089203405744
"LINC00537",326.931211120075,-0.559598385468482,0.312902399397019,-1.78841193466992,0.0737095722222041,0.167883769862809
"LINC00621",22.711556017766,0.597998830895352,0.322005213339213,1.85710915886755,0.0632956254264144,0.149680516888765
"LINC00623",4081.1160209007,-0.192053882375503,0.172462257277914,-1.11359949363308,0.265451043762278,0.424332154772396
"LINC00672",60.0202323482298,-0.276296442788487,0.458085038605325,-0.603155352180226,0.546405346374514,0.692502786678366
"LINC00674",17.8785375237182,-0.219945527417332,0.209336772619963,-1.05067793233169,0.293406534612693,0.454348333579276
"LINC00869",4840.82194648816,-0.0203295429208109,0.213869601944623,-0.0950557850950451,0.924270517372225,0.954869541316388
"LINC00909",24.7089393183454,-0.0840055566671161,0.160258879366646,-0.524186597329968,0.600148761936608,0.734946683668924
"LINC00921",133.495960713194,0.133309386615947,0.184728759685017,0.7216493351834,0.470510098913459,0.628597542430867
"LINC00957",256.039041675888,-0.296137015183516,0.236065597368642,-1.25446917502793,0.209671522985883,0.359001859959153
"LINC00963",59.307074056494,0.14812014436793,0.167401378520425,0.884820338261777,0.376253538335982,0.539738649143583
"LINC01000",72.4315008431643,-0.481948274888719,0.245681297918029,-1.96168075866125,0.0497996633687001,0.124177303958145
"LINC01002",66.5430871881393,-0.539556998407102,0.275818693498342,-1.956201704691,0.0504413977962275,0.125384591320103
"LINC01061",22.3529681990636,-0.53126674713875,0.190092366605242,-2.79478211895805,0.00519347042415045,0.021751074157988
"LINC01127",37.9165187371833,0.228905709294903,0.432238928332226,0.529581428905826,0.596402173149028,0.732246139684997
"LINC01128",15.2671588677263,-0.0817705898804808,0.237303132809129,-0.344582850266252,0.730408000531338,0.832249388112135
"LINC01138",51.7123116436584,-0.212339749473488,0.247417650049799,-0.858223936048014,0.39076882132922,0.554430603882493
"LINC01270",15.8032981772759,0.541031147478582,0.262037744751108,2.06470692988322,0.0389507384972414,0.102547725919536
"LINC01347",6.99357210870252,-0.251859786777532,0.250624364089154,-1.00492937984249,0.314930856210056,0.478598670478208
"LINC01410",132.451605685832,-0.205137559200992,0.494033317076534,-0.415230212437702,0.67797338372064,0.794254427818475
"LINC01578",1333.31883210923,-0.298699111048672,0.144284377716303,-2.07021103584744,0.038432586262091,0.101769191912677
"LINC02035",347.032431194444,0.269546497362159,0.168819537201521,1.59665463980273,0.110342712029797,0.225122477728519
"LINC02158",49.0323213405011,-0.596855246529609,0.215387336081196,-2.77107864087519,0.00558709313207935,0.023035903418923
"LINC02218",63.8096883687109,-1.06950576581929,0.229530252399145,-4.65954162747772,3.16914303917545e-06,5.19968159468837e-05
"LINC02256",8.22091498766174,-0.0202727358251791,0.235442954123811,-0.0861046613207137,0.931383218190951,0.959259920240025
"LINC02504",29.9201526787146,-0.130970919296164,0.140121375705269,-0.934696213457449,0.349944878860592,0.513708207026399
"LINC02656",17.21335339743,0.25762536075011,0.28244942250098,0.912111479885273,0.361710035738859,0.525478340372793
"LINGO3",168.03799518748,0.441181054014061,0.220830584656449,1.99782586592531,0.0457355420668282,0.116182147165774
"LINS1",23.0903803015178,-0.113692392991855,0.163742346739801,-0.694337141585746,0.487470803731167,0.643025100819023
"LITAF",14966.6864634513,0.010904799612666,0.071714395774917,0.152058725376309,0.879140617954084,0.929206238402075
"LIX1L",870.474929548429,0.473588652120809,0.209719809889031,2.25819703141729,0.0239333782622703,0.0716650451635055
"LLPH",57.7324264252234,-0.0917386059057031,0.129477161582429,-0.708531178661184,0.478615457286745,0.635823455986523
"LMAN2",360.438883401046,0.423095482951276,0.143064059438551,2.95738485690744,0.00310260601968177,0.0145122629840515
"LMBR1",36.6801356287155,0.0872031925797753,0.193106632522254,0.45158051508006,0.651571209625007,0.775163954489403
"LMBR1L",41.8970563530069,0.171359717840533,0.195538823744917,0.876346264944674,0.38084182098745,0.544328476067829
"LMBRD1",874.747545244361,-0.5309190747593,0.128933894264174,-4.1177618793666,3.82569684004103e-05,0.000415603858083639
"LMBRD2",26.350552409664,-0.455435820370391,0.207234460146159,-2.19768382174074,0.027971645234748,0.0801744680614162
"LMNB1",260.401879314373,0.699614589569674,0.207187100802884,3.37672850702844,0.000733534141113189,0.00451681484906478
"LMO2",5601.27301988586,-0.243384349660072,0.13908934099866,-1.74984184922134,0.0801456071545694,0.178957185249382
"LMO4",118.78868724222,0.136630240232587,0.209362622641352,0.652600920397532,0.514013592052841,0.667798066736406
"LMTK2",132.611647596465,-0.276692316158638,0.20792161609403,-1.33075300854485,0.183270294692481,0.325711528758329
"LNPEP",283.672138437351,-0.135423174876629,0.198530366239813,-0.682128268040594,0.495157847448902,0.649531188308203
"LNPK",14.7128648736821,1.0870939208501,0.271407637482638,4.00539178238728,6.19147748433112e-05,0.000603597942806307
"LOC100049716",186.63182162792,0.204368621907657,0.191082395788313,1.0695313980366,0.284830288647956,0.444746043054424
"LOC100129034",153.798296862295,0.388284958256813,0.250152996875149,1.55218991220243,0.120616789134612,0.240704225589636
"LOC100130357",250.365331790646,0.999328078579049,0.594938208501658,1.6797174299762,0.0930123068846327,0.198563496186308
"LOC100132057",16.5871944350096,-0.487456320303401,0.321030484240953,-1.51841131678179,0.128910740550582,0.252739690281801
"LOC100190986",13.0852445825875,-0.328490758187502,0.230111931326589,-1.42752597092103,0.153428344754432,0.28685017406952
"LOC100286925",20.6740823098983,-0.564023631655836,0.25340409754762,-2.22578733775149,0.0260284293610822,0.076463766180272
"LOC100288069",2536.49743614976,-0.257484199647551,0.197946000283685,-1.30078000706525,0.19333376726869,0.338586729692566
"LOC100289230",48.4673206360471,-0.198013224660893,0.249147762031759,-0.794762204750015,0.426751840249309,0.58917853286209
"LOC100289333",444.314836966733,-0.0190343598750909,0.0942931145174565,-0.201863730692309,0.840023257046843,0.905822573438017
"LOC100310756",18.9151382855735,0.145310103070541,0.217179093140231,0.669079610608352,0.503444695611936,0.657961185026809
"LOC100505534",5.89258009185483,-0.287783259879221,0.269209155477317,-1.06899506953607,0.285071891087865,0.445014138956683
"LOC100506100",19.6740084439325,0.176887965385997,0.174678842871576,1.01264676636338,0.311228913361282,0.474900110848016
"LOC100507006",101.367062090847,-1.31466800404462,0.284502876306764,-4.62093044931848,3.82022839406708e-06,6.07989348915775e-05
"LOC100507507",435.855938218364,1.82999778792563,0.181598916832258,10.077140435898,6.97258193619037e-24,7.39790943429799e-21
"LOC100996740",3277.22798381747,-0.120890393536895,0.221187283827829,-0.546552186205224,0.584686425605774,0.722319772056348
"LOC101927151",70.4036676978372,1.61779598340405,0.544418963544651,2.97160108617591,0.00296251330691176,0.0140027970121878
"LOC101927451",37.6823211788119,0.14641273869597,0.301640413474682,0.485388337091173,0.627400903892288,0.757855849272135
"LOC101927552",9.93684868130213,-0.252368674569171,0.228131645876363,-1.10624141424879,0.268622041902218,0.427725842608684
"LOC101927851",28.4780657921824,0.0846290222545337,0.1677992244956,0.504346921202563,0.614017610464475,0.746914949279766
"LOC101927974",111.805040478605,0.508312088850565,0.289720702611384,1.75449004599574,0.0793465740400502,0.177609103494712
"LOC101928361",60.581788776979,-0.803471437587307,0.254492436669294,-3.15715251935521,0.00159317991617923,0.00848008641003094
"LOC101928429",108.580872858158,-0.5782212303192,0.21385771357898,-2.70376607250902,0.00685585351759451,0.027091473304163
"LOC101928487",29.5719753410493,0.68686782560397,0.321913207292395,2.1337050175145,0.0328669350932844,0.0904949078145604
"LOC101928963",6.2066460734895,0.096660322663759,0.269555249910651,0.358591875675947,0.719900425400174,0.825745244702254
"LOC101929243",211.662346548049,0.785592480402597,0.241188940057771,3.25716627061932,0.0011253049591009,0.00636772566189898
"LOC101929289",66.7481141956417,0.0824587085724936,0.263050437373387,0.31347109472944,0.753922777909611,0.848263061889817
"LOC102723678",27.4598310047298,-0.0324013405365733,0.24948577313468,-0.129872497856148,0.896667303505099,0.939951801515919
"LOC102724323",14.6858387076261,0.479081542323584,0.228037234444578,2.10089174029173,0.0356504706499218,0.0962496768862242
"LOC114224",38.0072347283389,-0.323564580782377,0.259494197303231,-1.24690487935758,0.212432377426339,0.3618797202826
"LOC154761",220.390587815363,3.15437084640267,0.486621771060578,6.48218192031936,9.04055372922646e-11,6.05812263581639e-09
"LOC254896",1333.61410840252,-0.341709284003208,0.24246553822654,-1.40931072721742,0.158743308228801,0.293682040158252
"LOC284454",1035.35468056534,-1.5238862552689,0.449534547968146,-3.38992022338822,0.000699129658042623,0.00435059570195438
"LOC285074",98.5501030594226,-0.583845396704323,0.189030334455335,-3.08863335816758,0.00201079424516985,0.0102963322762741
"LOC285819",120.640220551491,0.550830825196576,0.250575471747918,2.19826314744294,0.0279303589718878,0.0801282853605399
"LOC286437",23.0252601129373,-0.925700196145149,0.181973599639671,-5.08700271895562,3.6376662107547e-07,7.96377666974765e-06
"LOC399900",166.505804831782,0.858534272423926,0.29717169409489,2.88901766044309,0.00386447369620337,0.0170368694944811
"LOC401261",66.6937523408101,-0.992033366063692,0.23730160380127,-4.18047476364499,2.90901096365388e-05,0.000334075278273945
"LOC440434",195.956061856908,-0.0698120961105989,0.241176845909657,-0.289464338283742,0.772226066236432,0.860929327898152
"LOC441081",226.282934404748,1.59929889876084,0.286871901205704,5.57495834216976,2.47589105796909e-08,7.61093032751757e-07
"LOC441155",828.407799590299,-0.017046283171902,0.255566131481553,-0.0667000868741186,0.946820465152172,0.96920068839986
"LOC642361",8.94030184830252,0.432451122885939,0.254522606959398,1.69906763117087,0.0893064414099444,0.19294119772039
"LOC643072",757.462876228322,-0.320631684315804,0.194999319532725,-1.64427078558084,0.100120281076031,0.209384267191199
"LOC645513",59.3680295448983,0.783012119324741,0.269071275150041,2.91005466446804,0.00361365546117026,0.0162232233186247
"LOC646214",63.8499992440016,-0.210888577909012,0.146276039723817,-1.44171648553782,0.149382371016357,0.280770054292922
"LOC648987",36.9645053743692,0.486921530923643,0.294098017509268,1.65564370357681,0.0977939941793334,0.205735811945022
"LOC728392",32.801136887473,-1.0024017316329,0.283999561180796,-3.52958901578994,0.000416205663514602,0.00290204299445121
"LOC728613",69.4966359395527,0.579535906123246,0.405422693292877,1.42946094461611,0.152871792512972,0.286145789808169
"LOC729218",52.1468932679149,-0.119984151312974,0.20912939341502,-0.573731646965876,0.566149409372032,0.707200966057458
"LOC91548",40.4182849248756,-0.113197928452916,0.194699386380397,-0.581398485929246,0.560971917664372,0.703535702886406
"LONP2",140.459567601174,1.42327410031025,0.344136506585799,4.13578354249785,3.53745522584191e-05,0.000390284921450773
"LONRF1",246.855632784656,-0.258339037500618,0.241009036672168,-1.07190602090171,0.283762245611965,0.443549002221502
"LPAR1",317.793912979398,0.882327989848886,0.453244794833539,1.94669194198454,0.0515716782610342,0.127398255261833
"LPAR2",84.0801453639527,-0.00183374008188171,0.189102222057706,-0.00969708373560055,0.992262967859357,0.995905208036246
"LPCAT1",321.213713102467,-0.0706960690120329,0.19797767328162,-0.357091119620691,0.721023592334192,0.826498134023982
"LPCAT2",1001.92559515708,-0.370094152680408,0.224872130231485,-1.64579822452622,0.0998053079655088,0.208881734679949
"LPCAT4",14.7541294521691,0.462675760724885,0.220760939361078,2.09582257651174,0.0360979328463796,0.0970436826436034
"LPGAT1",599.788070716195,-0.327322231690628,0.111759009855077,-2.92882186514609,0.00340249356146462,0.0155269756297578
"LPIN2",482.576330009859,-1.07638403543078,0.279771828366189,-3.8473639097855,0.000119395559060301,0.00105419157971967
"LPP",189.07006822939,-1.02450140583136,0.184031529368032,-5.56698849023051,2.59179507346193e-08,7.74618189561439e-07
"LPXN",31.6941864822232,0.299285980080184,0.303208691848299,0.987062667154417,0.323611918082889,0.486679298491772
"LRCH1",24.4986195249349,0.146895195970611,0.176815332557281,0.830783133148383,0.406096152732612,0.569805622282524
"LRCH3",44.2461667996973,-0.34072430252095,0.194267109541167,-1.75389598025984,0.0794483325130902,0.17774548299093
"LRCH4",505.067369961431,0.135977506492864,0.170775053673506,0.79623752748356,0.425893989062238,0.588376982285201
"LRFN1",2853.69897589737,0.128133703131187,0.166966576727593,0.767421274619758,0.44283108351118,0.604243388804587
"LRG1",576.021507961476,0.78087993851074,0.170929315520588,4.56843775529355,4.91372945111194e-06,7.51942348215832e-05
"LRIF1",57.6311205610567,-0.185611181807322,0.164882014196397,-1.12572121775656,0.260283539853101,0.418636941562618
"LRMP",797.901916445766,-0.45522851314954,0.146458723717592,-3.10823760848368,0.00188206686771021,0.00980461348596005
"LRP10",2193.1556149055,-0.198265958833511,0.0938563395951071,-2.11244077585832,0.0346486606885272,0.094221859864658
"LRPAP1",1092.5638529258,1.11294820935764,0.183601077711767,6.06177383721485,1.34628434288152e-09,6.59265086675674e-08
"LRRC25",536.75538780457,0.0627623548101379,0.172564892912583,0.363702916339604,0.716079865372752,0.823440105303999
"LRRC28",15.2033746156317,0.474281895988942,0.282301819636075,1.68005256430991,0.0929470890282929,0.198563496186308
"LRRC37A2",27.3091584748141,-0.86273735146979,0.253774916633889,-3.39961633290349,0.000674804672202935,0.00422399856759477
"LRRC37A4P",139.32836006234,-0.628334594186176,0.3333625470227,-1.88483859329101,0.059451632707852,0.142335123662349
"LRRC37BP1",67.7113099447118,0.31015845265556,0.142200161845881,2.1811399412591,0.0291730673953276,0.0828884631035343
"LRRC4",1933.28018269241,-0.00804326636660098,0.171566250902801,-0.046881401932352,0.962607750902044,0.977814096416533
"LRRC40",36.953598220804,0.040980780403118,0.127215553287489,0.322136557552104,0.747349244265568,0.844598844131832
"LRRC42",34.8194328031882,0.81443807896536,0.249687955286703,3.26182365517066,0.00110697983621436,0.00629835563226166
"LRRC47",334.673819743041,-0.152346382531059,0.192271291387173,-0.792351169183558,0.428155943440345,0.590476762552261
"LRRC58",22.1672685921033,0.0565099723427209,0.215805314713736,0.261856258812166,0.79343226358382,0.874933273856678
"LRRC59",44.1654756952089,-0.0798226186558291,0.173451859888395,-0.460200419339346,0.645372370022703,0.771103698867216
"LRRC6",65.1739952290562,-1.12127764910785,0.370813021932525,-3.02383568749611,0.00249591957253817,0.0122223261529062
"LRRC75A",17.4484344238845,0.147836872714304,0.229744754969751,0.6434831242775,0.519910661526616,0.67182996536988
"LRRC8A",13.4904224861603,-0.672381821128456,0.200437700685371,-3.35456762290395,0.000794891220140276,0.00481931191182191
"LRRC8D",65.557981825217,-0.214286647171348,0.16588594416263,-1.29177097103096,0.196436471158307,0.341950936667702
"LRRFIP1",5450.80023878122,-0.264265926240287,0.127245433969156,-2.07682050347162,0.0378181290979023,0.100606021662033
"LRRFIP2",621.902452304007,0.99992842669308,0.228131231085755,4.3831281755421,1.16987235831575e-05,0.000152610808054059
"LRRK1",58.9333868882641,-0.418783565990733,0.267894299408202,-1.56324179691713,0.117995732476261,0.236959253294598
"LRRK2",1437.32491942416,-0.698634214616543,0.237404529139626,-2.94280070034238,0.00325257736784377,0.0150434331472701
"LRRN1",80.7916972166872,1.2413936579145,0.298277882288045,4.1618696243649,3.15652560232849e-05,0.000356284432347929
"LRWD1",28.085556830156,0.292631162681865,0.209788380913376,1.39488736891819,0.163049806663324,0.299568629190866
"LSM1",102.755922294584,-0.0446094159094246,0.188496611846784,-0.23665898008652,0.812921360137325,0.887964546780064
"LSM10",93.4501195909359,-0.155294777705332,0.214108444775338,-0.725308980074474,0.468262497848553,0.626910422987148
"LSM12",166.360045004445,0.0778557842313576,0.21787739439655,0.35733759551785,0.720839088212148,0.826498134023982
"LSM14A",2255.59806401105,-0.180378222873073,0.0875315151472249,-2.06072318718217,0.0393294562177505,0.103339886957481
"LSM14B",19.8181346750261,0.0573159558954905,0.177697120360568,0.32254859155393,0.747037132249892,0.844396019869107
"LSM3",307.327360030571,-0.372815964012653,0.145101130026286,-2.56935258839896,0.0101888730542692,0.0366454044426428
"LSM6",169.678680555814,0.937495454023909,0.272506336430873,3.44027029353764,0.000581133502075612,0.00375583337483589
"LSM8",38.5181557670181,0.26688847050123,0.186212521036716,1.43324664214501,0.151787364587505,0.284450504257891
"LSMEM1",66.1914333477282,0.495758209764642,0.271004876191525,1.82933317190307,0.0673497121849006,0.157252628317048
"LSP1",336.059988266732,-0.12153378009684,0.130695550968007,-0.929899902457968,0.352422913515608,0.516346206545537
"LST1",8391.6255860338,-0.30643122518525,0.130943530582532,-2.34017842517322,0.0192745291598073,0.0607433923917492
"LTA4H",1836.60972686143,1.61373337834385,0.396868937458796,4.06616196439256,4.77937261301828e-05,0.000498778459909416
"LTB",1444.96048120384,-0.173538403273989,0.153515623282667,-1.13042828842544,0.258295799782346,0.416175920378237
"LTB4R",549.799095465953,1.07382351335204,0.15096621400947,7.11300551847103,1.13542737291317e-12,1.26809309753776e-10
"LTBP2",58.7196724919612,0.548144890870715,0.251815244279366,2.17677405686607,0.0294974296236232,0.083569486864257
"LTBR",21.0873058481753,0.219264717168113,0.180810861580088,1.21267447791566,0.225254301360896,0.376271026623843
"LTF",1948.00280199368,2.09086734606592,0.708925662944024,2.94934639181064,0.00318446832387979,0.0148189512791072
"LTN1",171.540724016159,-0.150492272227123,0.220022119060965,-0.683987013984823,0.493983365992024,0.648525078965812
"LTO1",28.4929699686217,0.172462987226283,0.157913426564682,1.09213631151016,0.274773191085842,0.434046187209049
"LUC7L2",43.9552399691977,-0.44005161989694,0.146631636461038,-3.00106873603548,0.00269033828276709,0.012994456379435
"LUC7L3",247.296080928266,-0.177374972940399,0.148373310441579,-1.19546414656725,0.231905736269411,0.384656570372868
"LUZP1",31.6232915397774,0.743905043950544,0.420787035428545,1.76788964800905,0.0770793537517897,0.17357168941772
"LXN",299.439484108375,-0.65890797670477,0.183261450615546,-3.59545324175708,0.000323827290162112,0.00239151337490952
"LY75",232.125179155543,-0.946798997453753,0.379996439964293,-2.49159965167758,0.0127169288018168,0.0436018458253868
"LY96",6054.26028800416,0.0623731800985395,0.122920450291572,0.507427201499735,0.61185510369072,0.745182626763942
"LYAR",43.9160936808341,-0.400330002997806,0.163391871643366,-2.45012190001472,0.0142807858450979,0.0478879196308029
"LYL1",107.335940753708,0.562359928122825,0.168196853918835,3.34346282359239,0.000827397793275825,0.00498317346451647
"LYN",5768.39183230571,-0.150280110510621,0.0895153506747459,-1.67881943574866,0.0931872395470782,0.198803608229457
"LYPLA1",113.084208964607,0.466701897170964,0.231957407215235,2.01201549359408,0.0442183037792041,0.113004304238624
"LYPLA2",40.1712747112662,0.171234300777533,0.137506326241856,1.2452830750227,0.213027714766611,0.362687074253277
"LYPLAL1",181.058764563952,-0.170353914708733,0.240505316371345,-0.708316628002115,0.478748653365153,0.635867708600577
"LYRM1",190.173630088733,0.173828319294767,0.155479515583578,1.11801428401882,0.263560892809749,0.422424384388498
"LYRM2",28.9173005968687,-0.128444227110562,0.14829011041247,-0.866168531086081,0.386397747843175,0.55066220344071
"LYRM7",25.3068751813648,-0.506495867994485,0.172339591797296,-2.93894085922068,0.00329335909939956,0.0151924087150562
"LYRM9",64.8456240672046,0.0232383921941851,0.370188668787634,0.0627744557127875,0.949946107128556,0.971462958711709
"LYSMD1",80.2593266044903,-0.174897955980485,0.288365961543198,-0.606513872318752,0.54417357337369,0.691182954528514
"LYSMD2",322.493044229155,-1.04519733228446,0.289032156660374,-3.61619739603096,0.000298962432251607,0.00224169003970993
"LYSMD3",172.370685111309,-0.307369063871453,0.242319871901134,-1.26844348942566,0.204639619305143,0.352483336695244
"LYSMD4",77.6322991683597,1.67850629981175,0.283874740314077,5.91284133965094,3.36256048237304e-09,1.42707066871912e-07
"LYST",1915.79944696287,-0.69630229229682,0.209690561467314,-3.32061818817418,0.000898183205527461,0.00533380064028714
"LYZ",6592.48022825779,-0.196339275893905,0.249401554033329,-0.78724158979245,0.431140455195804,0.593692437329978
"LZIC",104.726497438297,0.0929700503837136,0.143595709951256,0.647443091546905,0.51734521457323,0.670482331130464
"M6PR",143.98715445888,-0.303200806710571,0.353668776678705,-0.857301596024175,0.391278226697829,0.555008286799996
"MACF1",390.773993367507,1.31496780493078,0.307218274139525,4.28023954178447,1.86692261259141e-05,0.000228994785197628
"MACO1",38.9069293706332,0.421903771756266,0.220578501811511,1.91271483073538,0.0557845695219588,0.135182554083285
"MAD2L1BP",17.3395283828926,0.202427886288777,0.178413753696216,1.13459798975728,0.256543795814701,0.414240269181012
"MAEA",193.054522543332,0.351156450274471,0.142381978181169,2.46629843720568,0.0136517538244419,0.0462517641545488
"MAF1",92.0622556769232,0.263144964280361,0.160878876828759,1.63567131662943,0.101908395697133,0.212194282086961
"MAFB",1092.18484063012,2.48426840559868,0.460260165904406,5.39753076549026,6.75642909533938e-08,1.85394084572976e-06
"MAFF",140.773156316411,-0.0849435822422745,0.609666349241967,-0.139327982178924,0.88919097894637,0.935325474549338
"MAFK",119.328923391331,0.133417672902914,0.139437098573558,0.956830529807184,0.338652799984147,0.503001335674074
"MAGED2",27.7788278774001,0.196026980179597,0.217794020654246,0.900056758173334,0.368090046439523,0.531472269365844
"MAGIX",26.7162310432165,0.174901289575809,0.272148819587625,0.642667823585746,0.520439663726627,0.672168573601889
